话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4964847406023349,6304231702,2023年草稿箱：乒乓球观赛记录#德班世乒赛亚洲区预赛##WTT常规挑战赛德班站##WTT常规挑战赛多哈站2023##WTT支线赛多哈站2023##WTT支线赛安曼站2023##WTT常规挑战赛安曼站2023##WTT支线赛杜塞尔多夫站2023##WTT支线赛杜塞站2023##德班世乒赛选拔赛##WTT球星挑战赛果阿站2023##WTT新加坡大满贯2023##德班世乒赛选拔赛##WTT新乡冠军赛2023##WTT澳门冠军赛##WTT球星挑战赛曼谷站2023##2023德班世乒赛##WTT常规挑战赛拉各斯站2023##WTT常规挑战赛突尼斯站2023##WTT常规挑战赛萨格勒布站2023##WTT球星挑战赛卢布尔雅那站2023##WTT支线赛哈维若夫站2023##WTT常规挑战赛利马站2023##国乒威海热身赛##平昌亚锦赛##WTT支线赛曼谷站2023##杭州亚运会##WTT球星挑战赛兰州站#,Prophesyle,f,true,0,0,5681,834,437,23,2023/11/05,22:42:07,0,1,3
https://m.weibo.cn/detail/4964865058541659,7503663344,需要很多钱吗？不知道，但需要很多爱！！！ #杭州亚运会 #陈烨 #滑板#微博VC计划#  影视侃侃圈的微博视频 ,影视侃侃圈,m,true,0,1,112691,56,6万,0,2023/11/05,23:52:15,0,1,0
https://m.weibo.cn/detail/4964853108966585,7284542586,莎头#莎头##杭州亚运会# 亚运会的一些小糊图 ,永叹歌_,f,false,-1,0,334,171,47,0,2023/11/05,23:04:46,0,1,12
https://m.weibo.cn/detail/4964959747310017,5558364770,🏀 NBA巨星艾弗森带队 9位超级明星球员11月杭州行，史无前例 NBA球迷大福利 想要合影、吃饭、一起夜场HAPPY都可安排[拥抱] [福][玫瑰]  ☎️ 13539995279（微信同号）#nba巨星#NBA#永远的艾弗森##艾弗森##保罗皮尔斯##斯塔德迈尔##卡洛斯##慈世平##特雷沃-阿里扎##吉默·弗雷戴特##迈克尔-比斯利##科比##巨星传奇##杭州行##杭州##杭州亚运会##nba#NBA季后赛#篮球##篮球赛##体育##体育生##明星#,周宇KING,m,true,0,0,1164,358,51.5万,33,2023/11/06,06:08:31,0,0,0
https://m.weibo.cn/detail/4965046032798992,1406746975,#走读杭州# 【亚运村前最后的花海】赶在“立冬”和冷空气来临前，趁着周末难得的好天气，乘上地铁6号线，去看看这个季节最后的花海！@美丽浙江 #诗画江南活力浙江##花海##杭州亚运会##杭州亚运村#杭州·杭州亚运村 报人黄一刚的微博视频 ,报人黄一刚,m,false,-1,0,20699,2006,2.4万,36,2023/11/06,11:51:23,1,1,0
https://m.weibo.cn/detail/4965033343976726,5894913452,时间过得好快#杭州亚运会# 已经过去这么久了杭州2022年亚运会 ,蓝色小星x,f,false,-1,0,57,156,46,9,2023/11/06,11:00:58,0,0,3
https://m.weibo.cn/detail/4965050976831520,1990542627,叮！这里有一份树人亚运人物图鉴待解锁～杭州亚运会既是运动员同台竞技的赛场，也是宾朋云集的盛会。在这些贵宾身边，总能发现一抹代表着亚运“超越共融”精神的“虹韵紫”，其中就有我校的八位老师！叮！这里有一份树人亚运人物图鉴待解锁 #杭州亚运会# @教育之江 @微博校园 杭州·浙江树人学院 ,浙江树人学院,m,true,4,0,35911,687,24.6万,43,2023/11/06,12:11:02,0,6,13
https://m.weibo.cn/detail/4965049182454762,1658790880,2023杭州年度颜色#杭州##杭州亚运会# ,周锦虹,m,true,0,0,26568,399,23.3万,48,2023/11/06,12:03:54,1,2,0
https://m.weibo.cn/detail/4965080749838972,1771221400,请问杭州是排外吗？外地租客的事情就不管不顾，买了房的就无法无天。外地人真的不要再来了，没有一点人情味的一个城市，东西不好吃物价高人没素质。噪音扰民、违定时间装修，警察不管，市长热线不管。真的对杭州的警察特别失望。小时候爸爸妈妈说“遇到困难就找警察叔叔”，长大了 警察👮♀️对你说“凡事靠自己”。一个多月以来，忍了不知道多少次，也报警过很多次，打过很多次市长热线，但是就是没有用，对楼下是一点惩处一点处罚都没有。还能让楼下的人说出让我去住火葬场这种话，说火葬场没有声音说真的，我一个女孩子 无亲无故 一个人在杭州打拼，每天身心俱疲回家还要忍受噪音的污染，没有一个人能帮我，打110打市长热线都没用就算了。到后面他们知道是我都不想管了，还在电话那头凶我，难道帮市民处理问题不是你们的工作吗？难道每一个来到杭州的打工人就不值得被尊敬吗？刚开完亚运会残运会 怎么就开始摆烂了吗？打了所有能打的电话 不是在踢皮球就是没有用，失望至极。#杭州亚运会#杭州 @杭州公安 @杭州微博城事 @杭州日报 @FM89杭州之声 @生活在杭州 @浙江公安 @杭州第19届亚运会 杭州,-许小兔,f,false,220,0,4301,1104,2.2万,40,2023/11/06,14:09:20,0,1,5
https://m.weibo.cn/detail/4965118972530375,7557626714,给杭州一个亚运会，他能再造一个城！#杭州亚运会 #天庭都知道吉利赞助了亚运 #大吉大利好运出发#微博VC计划#  兜兜娱乐屋的微博视频 ,兜兜娱乐屋,m,true,0,0,93306,182,5万,0,2023/11/06,16:41:13,0,1,0
https://m.weibo.cn/detail/4965127474646442,1878169763,本期#偶像说#，我们邀请到运动员@葛曼棋 。在刚刚落幕的#杭州亚运会#中，她获得田径女子100米冠军，并和队友一起夺得田径女子4x100米接力冠军。扎着“哪吒头”夺冠的她，成为亚运会记忆中的亮眼一幕。这次，她为我们朗读了纪弦的《你的名字》：“如缤纷的火花，如闪电，你的名字。如原始森林的燃烧，你的名字。” 青年文摘的微博视频,青年文摘,m,true,3,0,14361,63,162.3万,45,2023/11/06,17:15:00,3,3,51
https://m.weibo.cn/detail/4965158015205888,6249072737,#杭州亚运会# #莎头#  响彻场馆的“莎头，巴黎见！” 蜜瓜乌龙猹的微博视频 ,蜜瓜乌龙猹,m,true,0,0,37352,58,39.9万,0,2023/11/06,19:16:21,0,0,2
https://m.weibo.cn/detail/4965191868483515,7348018544,【#精选视频# ‖精选视频】〔薪火相传！#杭州亚运会#火炬手有了不起的榜样〕亚运火炬手里的熟面孔。薪火相传，传的是什么？是“跳江救人小哥”、“挡刀女孩”的英勇无畏，是樊振东、汪顺的奋力拼搏，还有追光女孩徐川子的敬业创新。薪火相传，亚运加油！转发，传递！ 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/06,21:30:53,0,0,0
https://m.weibo.cn/detail/4965223926861094,7169517936,#当卡塔尔运动员来杭州  现在学阿拉伯语还来得及吗#杭州的限时隐藏副本 #杭州亚运会  #萤火虫安利机#微博VC计划#  娱乐兜兜屋的微博视频 ,娱乐兜兜屋,f,true,0,2,83815,116,4.8万,0,2023/11/06,23:38:16,0,1,0
https://m.weibo.cn/detail/4965244651438930,7557626714,好可爱的一幅画面！小胖没着急坐下，龙队也知道有掌待击～#马龙 #樊振东 #杭州亚运会 #国乒#微博VC计划#  兜兜娱乐屋的微博视频 ,兜兜娱乐屋,m,true,0,0,93306,182,5万,0,2023/11/07,01:00:37,0,1,0
https://m.weibo.cn/detail/4965263185281295,2728431703,杭州亚运会男篮首战，中国队半场44-28领先蒙古队，上半场打蒙古队竟然还有点焦灼。#中国男篮vs蒙古男篮##杭州亚运会# ,mi阿池,m,true,0,0,1923,74,1167,9,2023/11/07,02:14:16,0,0,0
https://m.weibo.cn/detail/4965309994238024,3862953410,#杭州亚运会##随手拍# 哈哈 ,我不喜欢穿紧身裤儿,f,false,-1,0,1484,72,211,30,2023/11/07,05:20:16,0,1,0
https://m.weibo.cn/detail/4965393786736670,7522946513,当代国人主打的就是一个爱憎分明：各个代表团入场，观众是懂得欢呼的#杭州亚运会 #爱国 #开幕式# 网页链接 ,磕颜互动bot,f,false,-1,0,25411,57,3995,0,2023/11/07,10:53:14,0,0,0
https://m.weibo.cn/detail/4965393769694713,7522946513,永远折服于中国人的待客之道：亚运会叙利亚出场全场欢呼#杭州亚运会 #叙利亚 #待客之道#国礼瓷 磕颜互动bot的微博视频 ,磕颜互动bot,f,false,-1,0,25411,57,3995,0,2023/11/07,10:53:10,0,0,0
https://m.weibo.cn/detail/4965387088432297,6382849827,#杭州亚运会 #亚运会行行出新郎 啊啊啊啊啊啊啊啊啊到底会是谁在谈！#大数据推荐给有需要的人 #万万没想到 #汪顺#微博VC计划#  娱乐抹茶圈的微博视频 ,娱乐抹茶圈,f,true,0,1,90688,388,3.2万,8,2023/11/07,10:26:37,0,1,0
https://m.weibo.cn/detail/4965385981923713,6382849827,#杭州亚运会  #韩国体育精神 庆祝早了不是～#韩国轮滑选手提前庆祝丢冠 #万万没想到 #娱乐评论大赏#微博VC计划#  娱乐抹茶圈的微博视频 ,娱乐抹茶圈,f,true,0,1,90688,388,3.2万,8,2023/11/07,10:22:13,0,1,0
https://m.weibo.cn/detail/4965465815255164,7460012892,更新一下#杭州亚运会##徽章# ,就是小杨哥,m,false,-1,0,87,39,11,0,2023/11/07,15:39:27,0,2,1
https://m.weibo.cn/detail/4965497704813561,5569898851,用家里的亚运元素：徽章、纪念币和手办记录这次杭州亚运会---爱@未来杭州亚运会#纪念币[超话]#金属徽章#杭州亚运会# 杭州·萧山临浦体育馆 ,JO_Hangd,m,false,-1,0,113,113,1043,14,2023/11/07,17:46:10,0,0,1
https://m.weibo.cn/detail/4965490242884124,2821881425,欧文真的有在关注底层人民的生活 看完他做过的善事你就明白了#杭州亚运会 #亚运创作大赛 #赛场之声 ##快手# @快手 曼巴篮球🏀🏀的快手视频 ,青竹_端木,m,false,220,0,161015,6061,2801,45,2023/11/07,17:16:31,0,0,0
https://m.weibo.cn/detail/4965488906469573,5670164216,亚运会男篮首战中国队89-50击败蒙古队。上半场中国队打的很紧绷，下半场调整之后把比分优势扩大，最终拿下本场比赛。#中国男篮战胜蒙古男篮#  数据方面：张镇麟20分11板2助4抢断、崔永熙16分4板3助、赵睿10分4板、胡金秋13分6板4助、赵继伟5分5板2助、胡明轩8分3板、王哲林6分4板。#杭州亚运会# ,梦子千,f,false,-1,0,990,218,1101,9,2023/11/07,17:11:11,0,0,0
https://m.weibo.cn/detail/4965727677451076,2006387481,今日立冬，草木成霜。挥别秋光，启幕四季的最后一场#中国电信# #好服务 更随心# #杭州亚运会# #立冬# 中国电信湖南客服的微博视频 ,中国电信湖南客服,f,true,2,50,32646,440,259.5万,48,2023/11/08,09:00:00,0,3,2
https://m.weibo.cn/detail/4965713125310681,7682390186,很喜欢#喜马拉雅#上中国玄学民间智库的节目，快来听一听吧!（分享自@喜马拉雅）#每一天的精神食粮# 学习麻衣神相百无一害 我和十多个省部级领导身边的工作人员有来往。他们有点优越感。我问他们，你这个优越感等于实力吗？人走茶凉，狗屁玩意。#道家# 我和十多个省部级领导身边的工作人员有来往。他们有点优越感。我问他们，你这个优越感等于实力吗？人走茶凉，狗屁玩意。#道家##深圳##名人面相##南京##杭州##杭州亚运会#,面相与财富,m,false,-1,0,14806,286,487,0,2023/11/08,08:02:09,0,0,0
https://m.weibo.cn/detail/4965741969802662,7825455346,国考必须背下来：30个杭州亚运会常识考点默写版本#国家公务员考试##杭州亚运会##行测备考# ,要上岸的锦鲤押,f,true,0,0,1637,88,4211,0,2023/11/08,09:56:47,13,26,50
https://m.weibo.cn/detail/4965727677451076,2006387481,今日立冬，草木成霜。挥别秋光，启幕四季的最后一场#中国电信# #好服务 更随心# #杭州亚运会# #立冬# 中国电信湖南客服的微博视频 ,中国电信湖南客服,f,true,2,50,32646,440,259.5万,48,2023/11/08,09:00:00,0,3,2
https://m.weibo.cn/detail/4965756887372164,1161297382,是莲莲诶抽奖收到了！#杭州亚运会# ,LuLuLillian,m,false,220,0,3381,354,668,36,2023/11/08,10:56:04,0,0,1
https://m.weibo.cn/detail/4965747909199456,6534084579,#葛曼棋# #杭州亚运会# #一梦江湖#恭喜江湖领跑官葛曼棋夺得女子100米、女子4X100米接力双冠！赛道和江湖，我们一起突破极限，勇敢去闯！ 江湖传闻速递的微博视频 ,江湖传闻速递,m,true,0,0,3504,103,13.1万,4,2023/11/08,10:20:23,2073,1392,5571
https://m.weibo.cn/detail/4965747229462860,6605420427,#电竞# #杭州亚运会# #北京wb暖阳#一诺在王者荣耀中大显身手一诺在王者荣耀中展现出非凡的实力，让人汗流浃背。AG超玩会的成员一诺在成都的比赛中表现出色，成为话题焦点。他在KPL王者荣耀职业联赛中展现了非凡的实力，成为王者荣耀玩家们的偶像。与徐必成、北京wb暖阳、武汉eStarPro花海等其他选手一起，一诺向杭州亚运会的电竞赛事冲击。他代表中国队参加这场电竞盛事，受到了 电竞应援团的支持。 爱爬楼的小炸的微博视频,爱爬楼的小炸,f,true,0,0,4866,30,10.5万,4,2023/11/08,10:17:41,2167,2103,25770
https://m.weibo.cn/detail/4965766515133750,7820211338,叁仟先生杭州亚运会之行#叁仟先生##福州男士理发##杭州亚运会#barbershop 福州·叁仟男士理发馆(恒宇店) 叁仟先生会客厅的微博视频 ,叁仟先生会客厅,m,true,2,50,44,5,2,0,2023/11/08,11:34:19,0,0,0
https://m.weibo.cn/detail/4965773026266081,3270346463,#长春冰雪随手拍#视频展播16：140余名长春学子，历时十个小时，雪地作画，致敬亚运！#杭州亚运会##长春就是长春# 长春发布的微博视频 ,长春发布,m,true,1,0,56288,958,159.4万,46,2023/11/08,12:00:12,0,0,5
https://m.weibo.cn/detail/4965793327482198,5132862451,拼搏，让美好发生！ #中国工商银行##杭州亚运会# 中国工商银行的微博视频 ,中国工商银行,m,true,2,50,7830,523,30.6万,40,2023/11/08,13:20:52,1,0,2
https://m.weibo.cn/detail/4965788404945894,7750316412,#杭州房东入室杀狗#现在事情有结果了吗？这可是在杭州亚运会期间发生的事情，真的没人性#杭州亚运会# ,苏峤SUQIAO,f,false,-1,0,178,74,7,0,2023/11/08,13:01:18,0,0,0
https://m.weibo.cn/detail/4965833193556078,6302101011,2022杭州亚运号限定涂装·CR400BF-Z-0524踏出浙门#杭州亚运会##杭州亚运会闭幕##带你体验复兴号亚运智能动车组# ,飞驰的内电五,m,true,0,0,1000,631,2563,14,2023/11/08,15:59:17,1,1,6
https://m.weibo.cn/detail/4965845491257802,1781378107,#逆水寒手游##超话创作官##杭州亚运会# 起猛了，我在大宋看亚运！！！大宋司造的微博视频 ,游戏视频台,m,true,7,50,5534,3024,232.4万,14,2023/11/08,16:48:09,9307,2881,7740
https://m.weibo.cn/detail/4965844634043399,7029272527,空气环境机 杭州亚运会通信保障工作历时长、任务重，期间恰逢中秋和国庆双节，英维克产品的完美表现，英维克服务团队精益求精的态度、严谨细致的作风和团结协作的精神，都给客户留下深刻印象。以客户满意为目标，英维克建设了覆盖全国的完善服务网络，对交付产品采取定期巡检等方式，为数据中心提供全面安全保障。英维克建立了客户满意度调查和评价系统，对三级备件库进行实时在线管理，致力于帮助客户降低运维成本，为客户提供高效、快速、完善的售后服务。以“管好每一度”为使命，英维克坚持从客户需求出发，持续开展技术创新，从高精密机房专用空调，到间接蒸发冷却、气动热管、全链条液冷，英维克不断研发新技术、新产品，为不同应用场景和不同类型的客户，提供满足个性化需求的定制化服务，也为行业提供优秀示范。未来，英维克将不断锤炼“深刻理解客户需求，快速推出优质产品”的核心竞争力，继续以精益求精的工作态度，携手客户共同推进各类数字化、智能化应用的高速发展！#空气环境机##杭州亚运会##亚运会##室内空气环境专家##英维克#,EBC空气环境机,m,true,2,50,533,63,4.7万,4,2023/11/08,16:44:44,0,1,2
https://m.weibo.cn/detail/4965840426369085,2798034700,#遇见长春绝美雪景# 140余名长春学子，历时十个小时，雪地作画，致敬亚运！#杭州亚运会##长春就是长春# @长春发布  长春发布的微博视频 ,长春文旅,m,true,1,0,49008,868,8.5万,29,2023/11/08,16:28:00,0,8,5
https://m.weibo.cn/detail/4965853591765575,2727738163,#遇见长春绝美雪景# 140余名长春学子，历时十个小时，雪地作画，致敬亚运！#杭州亚运会##长春就是长春# @长春发布  长春发布的微博视频 ,长春市图书馆,m,true,1,0,11878,975,4.4万,26,2023/11/08,17:20:20,0,0,2
https://m.weibo.cn/detail/4965868012045901,6433556443,#易班##杭州亚运会##杭州亚残运会# 杭州第4届亚残运会如火如荼地开幕，无论是比赛场馆内外，还是赛场周边的贴心细节，都让残疾人群体切实感受到来自杭州亚残运会的专业水准和倾心服务。杭州亚残运会以其独特的关怀之举，为残疾人创造了一个温暖的赛场环境。残疾人群体能够在这个专业的赛事平台上展示自己，感受到周围的温暖与支持。一场场精彩纷呈的比赛不仅是体育的盛宴，更是对残疾人坚持精神的呼应和尊重。【易资讯】杭州亚残运会：倾心关怀创造无障碍赛场崭新体验网页链接,华南女院易班学生工作站,f,true,4,0,675,38,2293,4,2023/11/08,18:17:38,0,1,0
https://m.weibo.cn/detail/4965888606344048,7415503094,#杭州亚运会# 抽到那天发给我姐她说举重好看真的抽到了#带着边框一起拍# ,Ou__困困桶fannin,f,false,-1,0,11571,531,26,0,2023/11/08,19:39:28,0,1,2
https://m.weibo.cn/detail/4965908961564415,2292349565,2023时事素材 | 10月时事【作文纸条】十月发生了好多大事，哪些能放进作文里的，纸条君都帮你们整理好啦！下面这些十月时事素材，快来看看吧~「时事一：仰望星河，着色九天，神舟十七号载人飞船成功发射！」「时事二：中国特色、亚洲风采，杭州亚运会圆满闭幕！」「时事三：文物回家！澳大利亚向我国返还多件流失文物」「时事四：为人类的境遇发声，约恩·福瑟获诺贝尔文学奖」💡更多诗词摘抄，可以前往纸条APP查看哦＞应用宝官网#神舟十七号发射圆满成功##杭州亚运会##时事新闻##热点##语文##作文##写作素材##满分作文#作文纸条,纸条君-纸条,m,true,0,1,5731,220,70.8万,37,2023/11/08,21:00:21,24,1,92
https://m.weibo.cn/detail/4965948426027485,5817398806,#马龙巴黎见  “他不保证自己一定会在2024巴黎奥运会再创辉煌，但他保证自己会朝此方向努力”#马龙  #杭州亚运会  #萤火虫安利机#微博VC计划#  小如说娱的微博视频 ,小如说娱,f,true,0,1,80356,62,5.5万,4,2023/11/08,23:37:10,0,2,18
https://m.weibo.cn/detail/4965940836960080,7169517936,国乒队的笑料不会缺席 #搞笑 #国乒 #马龙 #许昕 #杭州亚运会#微博VC计划#  娱乐兜兜屋的微博视频 ,娱乐兜兜屋,f,true,0,2,83817,116,4.8万,0,2023/11/08,23:07:01,0,1,0
https://m.weibo.cn/detail/4966071594649744,7169517936,杭州亚运会的啦啦队真的是懂整活的#杭州亚运会 #亚运会啦啦队又整活了 #啦啦队 #中国传统文化#微博VC计划#  娱乐兜兜屋的微博视频 ,娱乐兜兜屋,f,true,0,2,83817,116,4.8万,0,2023/11/09,07:46:36,0,1,0
https://m.weibo.cn/detail/4966149565711625,7169517936,好伟大的父爱啊，不敢想象在这样的家庭有多幸福#陈烨 #冠军#杭州亚运会 #家庭氛围#微博VC计划#  娱乐兜兜屋的微博视频 ,娱乐兜兜屋,f,true,0,2,83817,116,4.8万,0,2023/11/09,12:56:26,0,1,0
https://m.weibo.cn/detail/4966160812213676,7576701281,杭州亚运会上非常出色的女篮运动队，#杭州亚运会##焦点论坛话题# ,弱者生存123,f,true,0,0,60452,17517,3597,0,2023/11/09,13:41:07,0,0,1
https://m.weibo.cn/detail/4966173720447183,7374440517,之前参与亚运会金牌大赢家活动的奖品现在通知领取，好激动💗之前还以为没有#金牌大赢家##金牌大赢家##杭州亚运会# ,追梦-85,f,false,-1,0,531,128,8,0,2023/11/09,14:32:25,0,29,1
https://m.weibo.cn/detail/4966189757631489,7527211320,我在#杭州亚运会#抽中18微博积分#福利来啦# 福利新版上线期待吧网页链接 ,白面包子每一天,f,false,-1,0,196,139,3,0,2023/11/09,15:36:08,0,0,0
https://m.weibo.cn/detail/4966227899320369,6183821142,新浪娱乐 嗯...怎么说...半路开香槟，有时候也挺香的  #乒乓球##杭州亚运会##王楚钦# 娱圈转转的微博视频 ,娱圈转转,m,false,-1,0,46192,166,18.2万,29,2023/11/09,18:07:42,0,0,0
https://m.weibo.cn/detail/4966264906973863,5123576521,#杭州亚运会#  绿洲 ,流浪的心_65904,m,false,-1,0,23231,2200,1624,40,2023/11/09,20:34:45,0,0,0
https://m.weibo.cn/detail/4966258401086422,3987874097,终于拿到小青盒了！#杭州亚运会##杭州亚运会小青盒发布# ,1nuozz,f,false,-1,0,152,110,630,14,2023/11/09,20:08:54,0,4,1
https://m.weibo.cn/detail/4966282724643049,7348018544,【#精选视频# ‖精选视频】太有趣！跟着亚运畅游丹青宇宙［#杭州亚运会# ］当传世名画中的“主角”来到杭州，与西湖边的“挑花郎”和“送花娘”相遇 ，“丹青游”与亚运交融，热爱一触即发。在杭州看传世名画动起来↓↓ 正义的小六的微博视频 ,正义的小六,m,true,0,0,12868,4894,2798,0,2023/11/09,21:45:33,0,0,0
https://m.weibo.cn/detail/4966276615110875,3322569402,#亚运吉祥物##亚运会##杭州亚运会# 哇，为啥亚运这个吉祥物掉色。一真放在床上抱着，刚才无意撇了一眼，发现两边从银色变成白色了，摸了一下，银色在我手上。哇，这质量。 ,秦筠一晞,m,false,-1,0,213,168,125,9,2023/11/09,21:21:16,0,0,1
https://m.weibo.cn/detail/4966290403098792,3330534330,#WTT太原 观众#好 那我就#WTT新乡 观众##杭州亚运会 观众# ,远方并不很远,f,false,-1,0,247,503,24,5,2023/11/09,22:16:03,0,1,3
https://m.weibo.cn/detail/4966333562749338,2267219482,粤港澳小小胖【#杭州亚运会#】有理说得清 ｜ 没笑容的代表队 ｜ 屈颖妍 粤港澳小小胖的微博视频 ,粤港澳小小胖,m,true,0,1,85799,130,19.4万,48,2023/11/10,01:07:34,2,2,11
https://m.weibo.cn/detail/4966353516102975,6001298439,带编的体育生，真的鲨我！！#杭州亚运会#宁#微博VC计划#  娱乐战影视的微博视频 ,娱乐战影视,m,false,-1,0,69028,78,4.4万,4,2023/11/10,02:26:51,0,1,0
https://m.weibo.cn/detail/4966395234223351,7762255128,这届亚运会没有一首BGM是白放的！#杭州亚运会 #搞笑 #真实#微博VC计划#  娱乐绿茶圈的微博视频 ,娱乐兜兜茶,f,false,-1,0,102522,58,13.2万,0,2023/11/10,05:12:38,0,1,0
https://m.weibo.cn/detail/4966416435118616,6001298439,姐姐杀我#杨舒予 #刘逸云 #杭州亚运会 #微博VC计划#  娱乐战影视的微博视频 ,娱乐战影视,m,false,-1,0,69028,78,4.4万,4,2023/11/10,06:36:52,0,1,1
https://m.weibo.cn/detail/4966467349252086,1068581470,圆云南咖农子弟亚运观赛梦，让心相约，让梦闪耀！#杭州亚运会##希望工程##浙江省青少年发展基金会# 浙江省青少年发展基金会的微博视频 ,浙江省青少年发展基金会,m,true,7,100,600,159,2.5万,9,2023/11/10,09:59:11,0,1,0
https://m.weibo.cn/detail/4966491840316975,7773865784,导播导播！把太阳打开！#杭州亚运会 #灯光 #万万没想到 #萤火虫安利机#微博VC计划#  小琪说娱的微博视频 ,小琪说娱,m,false,-1,0,76015,60,2.1万,0,2023/11/10,11:36:30,0,1,4
https://m.weibo.cn/detail/4966485323943008,7169517936,我说你们电竞队找不到一个马龙是吧！#杭州亚运会  #万万没想到  #搞笑  #采访  #电竞#微博VC计划#  娱乐兜兜屋的微博视频 ,娱乐兜兜屋,f,true,0,2,83817,116,4.8万,0,2023/11/10,11:10:37,0,1,6
https://m.weibo.cn/detail/4966534613567271,6382849827,蒙古选手：我不知道啊#杭州亚运会 #万万没想到 #摔跤 #搞笑#微博VC计划#  娱乐抹茶圈的微博视频 ,娱乐抹茶圈,f,true,0,1,90690,388,3.2万,8,2023/11/10,14:26:28,0,1,1
https://m.weibo.cn/detail/4966548236140572,7169517936,我要的不多，就一盆兰花 #杭州亚运会  #万万没想到  #兰花  #价值连城  #王一博#微博VC计划#  娱乐兜兜屋的微博视频 ,娱乐兜兜屋,f,true,0,2,83817,116,4.8万,0,2023/11/10,15:20:35,0,1,9
https://m.weibo.cn/detail/4966559074486836,1837242684,#杭州亚运会# 【#吴艳妮说我真抢跑了又怎么了#】11月10日上午，第一届全国学生（青年）运动会（校园组）女子大学乙组100米栏决赛吴艳妮收获该项目冠军。吴艳妮夺冠后再谈抢跑话题表示：“我真抢跑了又怎么了嘛”！金华小陈说事我觉得吴艳妮做的很好了，很有自信，因为过去的已成事实，调整好心态继续向前才最重要，加油！中国 金华 金华小陈说事的微博视频,金华小陈说事,m,true,0,2,28257,1048,27.1万,37,2023/11/10,16:03:40,1,6,20
https://m.weibo.cn/detail/4966575062651840,5817398806,#邹韵 #邹韵靠的不是走运 她是很多很多女生都想成为的样子吧～#杭州亚运会 #主持人大赛 #女性#微博VC计划#  小如说娱的微博视频 ,小如说娱,f,true,0,1,80356,62,5.5万,4,2023/11/10,17:07:12,0,1,6
https://m.weibo.cn/detail/4966596745626698,7752140434,【附资料】2023年杭州亚运会常识50题（上）#选调生考试# 选调生考试 #杭州亚运会# 选调帮的微博视频 ,选调帮,f,false,-1,0,878,105,4529,0,2023/11/10,18:33:22,0,0,1
https://m.weibo.cn/detail/4966639025522135,2839203960,一旦涉及到house的问题，所有视频都限流是吧#杭州亚运会# ,桃桃子王国,f,false,-1,0,318,235,203,14,2023/11/10,21:21:22,0,1,0
https://m.weibo.cn/detail/4966655594333517,5625103948,#杭州亚运会# 嗐，不用谢，记得给五星好评 ,是小夹心儿呀,f,true,0,0,339,457,234,16,2023/11/10,22:27:12,0,0,4
https://m.weibo.cn/detail/4966654893622931,1173829135,#东阳工艺美术# 在杭州亚运会上，无处不在的工艺美术，以其精致典雅的造型、巧夺天工的技艺和博大精深的底蕴，吸引了来自亚洲各国朋友的眼球，成为传递中国文化感染力和中华文明影响力的特殊力量。杭州亚运处处绽放“工美之花”。从奥体中心“大莲花”主体育场到遍布全省各地的比赛场馆，从亚运会开闭幕式、欢迎宴会到亚运会重要接待场合，从亚运村、主媒体中心到各展览展示场所、旅游景点，从钱塘之滨、西子湖畔到整个之江大地，到处可以看到中国工艺美术的光彩夺目和精彩纷呈。亚运会火炬《薪火》无论是亚运会会徽、火炬、奖牌、颁奖花束，还是开闭幕式视觉设计、演出道具、演员服饰；无论是亚运国礼、国宴用器，还是具有地方特色的民间工艺品、文创产品；无论是官方空间陈设、迎亚运展览，还是非遗互动体验，这一系列紧扣亚运主题、凸显浙江工艺美术特色、代表中国文化形象的器物、用具、技艺和符号，给与会各国（地区）运动员和来宾留下了极其深刻的印象。开幕式各国元首、国际体育官员休息室，欢迎宴会迎宾大厅和双边会谈室，是亚运会的重要接待场所和外交场所。场地的陈设不仅代表主办国的文化历史底蕴和审美高度，也传递着主办国的执政理念和外交思想。场地的布置需要考虑陈设物的政治性、美学性、人文性等复杂因素，主办方选择了代表“中国符号”“中国语言”的工艺美术作为主要陈设。青田石雕、东阳木雕、乐清黄杨木雕、越窑青瓷、龙泉青瓷、瓯塑、铜雕、文房用品，一件件具有浙江地方特色、体现中国传统文化的艺术精品精彩亮相，赢得了中外嘉宾的啧啧称赞。#杭州亚运会# “工美之花”绽放杭州亚运,东阳工艺美术,m,true,1,0,41429,291,8579,46,2023/11/10,22:24:25,0,0,2
https://m.weibo.cn/detail/4966652011089054,1436891042,【#杭州亚运会# 后，“浙”群人受到高度称赞】11月10日，2023年浙江省体育记者协会庆祝记者节座谈会在湖州召开，来自央媒省媒市媒的体育记者代表齐聚一堂，杭州亚运会中，他们坚守新闻一线，交出完美答卷。浙江体育职业技术学院院长孟关良给予高度称赞：“你们的新闻报道让运动员凝聚起磅礴的力量，可爱可敬的体育记者，同样是冠军！” 体坛报的微博视频,体坛报,f,true,3,0,17762,981,22.8万,44,2023/11/10,22:12:58,0,0,1
