话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,5617176541,跑野大爆炸,m,2022/5/06,13:59:18,亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。 #杭州亚运会延期举行# #跑野
 , , , , , , , , , ,7203686559,SuguruRose,m,2022/5/04,10:12:11,大学就四年，不知道有多少本来可以参加大运会的丧失机会了
 , , , , , , , , , ,7415622597,ScienceinSport中国,m,2022/5/05,12:07:59,运动员生涯真不长，普通人也是。
 , , , , , , , , , ,1835646631,im夏宁静,f,2022/5/05,11:39:30,官方没有说，估计博弈当中，西方要毁我们的动态清0政策
 , , , , , , , , , ,2059772927,娑窗寒,m,2022/5/05,21:32:52,肯定要等清零了再办啊，花那么大精力物力财力人力搞得国际盛事，现场却没有观众，先不说气氛了，门票都卖不出去怎么回本？肯定要等没有疫情了，大家都不戴口罩了，世界各国人民相聚一起，济济一堂，欣赏这场国际赛事才是正道啊，这样才能展现我们的大国风范和国际都市的魅力啊。
 , , , , , , , , , ,1808881927,神仙鱼的小简单,f,2022/5/04,23:06:10,大运会延期是因为明年的俄罗斯大运会取消了，但今晚54晚会说了大运会，应该不会延了吧
 , , , , , , , , , ,3063607617,抢沙发的孩纸,f,2022/5/05,11:48:13,要么开 要么取消 延迟个屁
 , , , , , , , , , ,2922392881,甜甜甜甜甜翻白眼,f,2022/5/05,23:59:13,接近20000外来人员过来，政府根本冒不起这个风险的
 , , , , , , , , , ,7572778220,缤纷颞叶,m,2022/5/04,09:51:47,这特么
 , , , , , , , , , ,1815824244,握不住的莎子,f,2022/5/06,15:00:29,亚运延了
 , , , , , , , , , ,2257637067,磨刀霍霍霍兴乐,m,2022/5/04,12:43:51,悲伤的消息。。。
 , , , , , , , , , ,5986106698,二十三Erinnyes,m,2022/5/06,19:06:52,还有青运会
 , , , , , , , , , ,1686343467,阿汤-汤哥,m,2022/5/04,10:15:42,把握现在
 , , , , , , , , , ,1741716137,大脑斧白又白,f,2022/5/05,18:08:09,不延期的
 , , , , , , , , , ,6621014551,WW稳得起,f,2022/5/05,12:57:45,还要延期吗？我们都为了大运会提前毕业了
 , , , , , , , , , ,2921244024,微博体育,m,2022/5/04,16:46:43,恭喜你的博文进入推荐流曝光~持续沿着体育领域方向创作，获取更多流量，详情见网页链接
 , , , , , , , , , ,2893385187,米花-Taly-,m,2022/5/06,09:42:59,话放这，成都为了大运会通道修路，天天挖路，怎么可能取消，现在都还在挖
 , , , , , , , , , ,3154837882,wbxxxa,f,2022/5/06,16:17:29,真的
 , , , , , , , , , ,7726373441,刘脓82097,m,2022/5/06,16:15:26,
 , , , , , , , , , ,6148716386,独特的创作者,m,2022/5/06,15:46:46,三小时前四川师范大学招生处微博刚发了关于大运会防控管理的消息。
 , , , , , , , , , ,2006642643,Lanxll,f,2022/5/06,15:44:30,亚运会都官宣了
 , , , , , , , , , ,6520179789,青1时,f,2022/5/06,15:07:24,每次要开始了就延期
 , , , , , , , , , ,1909172537,寂寞时数星星,m,2022/5/06,14:25:26,不太了解运动员注册的规则，如果一个大学生运动员获得了21年参赛资格，延期后他已经大学毕业了，还能参加吗
 , , , , , , , , , ,5719428850,依恋你的眸love,m,2022/5/06,14:20:37,亚运会已经G了
 , , , , , , , , , ,7724862275,猫灬小萌Q,f,2022/5/06,14:16:33,不知道大运会会不会延期。我只知道成都为了大运会准备了很多，现在连大运会专用车道都弄好了。还有大运会专门的指示牌。哎。。只希望一切顺利🙏
 , , , , , , , , , ,1072971430,哈尔的移动城堡_爱德华蒂奇,m,2022/5/06,14:11:38,亚运会延期确定了
 , , , , , , , , , ,5251455145,黑子么么哒chi,f,2022/5/06,14:03:27,亚运会已经延期了
 , , , , , , , , , ,1786234653,牙尖时怪,m,2022/5/06,14:02:47,亚运会先延为敬
 , , , , , , , , , ,2723474140,我胖乎来了,m,2022/5/05,20:08:00,显然是谣言啊，上个月不也有类似的。这种谣言，谁信谁傻，官方都懒得辟谣
 , , , , , , , , , ,6305388537,YIYI奕奕66,f,2022/5/05,19:21:05,希望延迟🙏🙏🙏
 , , , , , , , , , ,6506429609,CJliring,m,2022/5/06,09:40:07,成都不给力啊
 , , , , , , , , , ,7647750703,请叫我小月亮yo,f,2022/5/06,14:12:26,希望不要延迟啊 稳住
 , , , , , , , , , ,5972237378,zjzcqYY,m,2022/5/06,07:58:31,赶紧举办吧，整个杭州的路挖了修，修了挖，真的受够了，如果延期很多路又要倒霉了
https://m.weibo.cn/detail/4765330155245438,想约杭州亚运会纪念币看过来！原文链接：亚运会延期，重大利好！下一个重点项目，最快本月公告！涨幅296%！购物链接：网页链接#杭州亚运会金银纪念币# #杭州亚运会# #纪念币# #纪念币收藏# #钱币# 发布了头条文章：《亚运会延期，重大利好！下一个重点项目，最快本月公告！涨幅296%！》  亚运会延期，重大利好！下一个重点项目，最快本月公告！涨幅296%！ ,1738598473,钱夫子微博号,m,2022/05/04,09:11:47,0,0,1, , , , , , 
https://m.weibo.cn/detail/4765329212050701,澳大利亚和新西兰：不参加杭州亚运会 。#杭州亚运会#【评】不来甚好！别来了我们还担心偷偷投毒！ ,2262040115,周期波段四哥,m,2022/05/04,09:08:02,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/04,09:08:03,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4765347812477707,//@阿超_港媒视点:【香港电竞代表队集训迎战#亚运会# 料本月完成8个项目35位代表选拔】“香港电竞超级联赛第二季”于上月30日结束，诞生《传说对决》、《英雄联盟》和《炉石战记》的香港亚运电竞代表队正选/候选……。#杭州亚运会#   网页链接,7633487741,星弧权益,m,2022/05/04,10:21:57,121,156,948, , , , , , 
https://m.weibo.cn/detail/4765368634050583,哦豁  芭比Q了#成都2021世界大运会##杭州亚运会# ,5912095697,Doeliauk,m,2022/05/04,11:44:41,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/04,11:44:41,你好，你感兴趣的“成都2021世界大运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 成都2021世界大运会
https://m.weibo.cn/detail/4765372496220238,中国移动助力#智能亚运#  5G给你更多可能！#5G看移动#  #杭州亚运会# #移起助力 智能亚运# 中国移动的微博视频 ,2001627641,中国移动,f,2022/05/04,12:00:02,724,227,798, , , , , , 
 , , , , , , , , , ,3244506473,中国移动四川公司,m,2022/5/05,10:32:43,中国移动助力#智能亚运# 5G给你更多可能
 , , , , , , , , , ,2234094231,中国移动浙江公司,m,2022/5/04,15:33:59,“移”起助力智能亚运
 , , , , , , , , , ,2918548847,江汉移动,m,2022/5/11,10:21:36,
 , , , , , , , , , ,2499225982,黄石移动官方微博,m,2022/5/06,02:49:01,
 , , , , , , , , , ,2865528170,孝感移动,m,2022/5/05,17:10:51,
 , , , , , , , , , ,3316505684,随州移动官方微博,m,2022/5/05,09:10:56,
 , , , , , , , , , ,2275183451,淮北移动,m,2022/5/04,23:49:49,中国移动助力#智能亚运#  5G给你更多可能！
 , , , , , , , , , ,5146731838,中国移动天津公司,m,2022/5/04,22:47:40,#智能亚运# 5G给你更多可能！
 , , , , , , , , , ,1927201407,宜昌移动,f,2022/5/04,22:30:37,
 , , , , , , , , , ,1927201407,宜昌移动,f,2022/5/04,22:30:33,转发微博
 , , , , , , , , , ,1006336960,襄阳移动,f,2022/5/04,22:06:30,
 , , , , , , , , , ,1976048673,中国移动广东公司,f,2022/5/04,13:38:25,
 , , , , , , , , , ,2914952213,恩施移动公司,m,2022/5/05,10:17:44,
 , , , , , , , , , ,1103734862,至尊斐爷,m,2022/11/30,03:05:57,今天我开微博了，希望你多多关照！
 , , , , , , , , , ,1013925503,FX法拉利,m,2022/11/30,02:58:36,不论怎样我都支持你
 , , , , , , , , , ,5769926302,请叫我阁主,m,2022/11/30,02:56:58,挺好的。
 , , , , , , , , , ,3298218887,对不起灬我喜欢你卍,m,2022/11/30,02:51:36,  哈哈哈，才发现 我转转转。
 , , , , , , , , , ,5043728781,赵火兔,m,2022/11/30,02:47:04,很符合我的想法啊。加油同志
 , , , , , , , , , ,2485743965,Y如此冻人Y,m,2022/11/30,02:35:01,","
 , , , , , , , , , ,2188004812,所有回憶在小叮噹口袋,f,2022/11/30,02:26:14,我终于知道什么是凌乱的感觉了。
 , , , , , , , , , ,5789060877,鸡丁咩,f,2022/11/30,02:22:03,[din撞墙]
 , , , , , , , , , ,5291874788,不要问我从哪里来哼哼哈哈,m,2022/11/30,02:20:29,转发微博转发微博转发微博哎呀呀呀呀呀呀呀呀呀呀呀
 , , , , , , , , , ,1218902232,A建材马哥,f,2022/11/30,02:18:05,不错是这样的
 , , , , , , , , , ,3227911330,高善k,m,2022/11/30,02:14:46,本宫觉得这是极好的[bobo纠结]
 , , , , , , , , , ,5459178253,搞笑榴莲妹儿,f,2022/11/30,02:13:27,真心的是觉得不错，
 , , , , , , , , , ,6025997295,老庙嗷嗷嗷,m,2022/11/30,02:11:48,灰常不错 .
 , , , , , , , , , ,3810913082,王臣丶爱发呆,m,2022/11/30,02:08:02,我飘过一下，不带走一片云彩
 , , , , , , , , , ,2775758797,龍寶唲,f,2022/11/30,02:02:47,对头
 , , , , , , , , , ,5501668287,千颂伊xi1216,f,2022/11/30,01:54:44,(* ￣︿￣)
 , , , , , , , , , ,6176227739,建码特工,m,2022/11/30,01:52:57,推荐！
 , , , , , , , , , ,5526193142,你看佩奇了吗,m,2022/11/30,01:46:22,微博啊，永远都那么欢乐~~
 , , , , , , , , , ,3942720023,哟哟哟1372,m,2022/11/30,01:31:13,对头
 , , , , , , , , , ,3164883684,举哥爱吃冒菜,m,2022/11/30,01:30:04,这么好的东西~赞一个
 , , , , , , , , , ,2408489095,依然是那个小西,m,2022/11/30,01:26:03,感谢给力转发[路过这儿][din爱你]
 , , , , , , , , , ,6485225056,春日的羔羊,f,2022/11/30,01:21:18,还是这个比较靠谱
 , , , , , , , , , ,2152907275,蜡笔小新的蜡啊笔,m,2022/11/30,01:08:55,赞起，继续支持，加油哦
 , , , , , , , , , ,5087980289,阿mu鸟,m,2022/11/30,00:54:43,欢乐无比多呢，嘻嘻
 , , , , , , , , , ,1000450450,阿丫-丫,f,2022/11/30,00:50:47,内容很好，支持一下
 , , , , , , , , , ,5966736059,瞎看不能吃,m,2022/11/30,00:47:50,赞一个，支持，加油！
 , , , , , , , , , ,2479050191,Sssssssss_78,f,2022/11/30,00:43:05,顶起呀，真的很用心~
 , , , , , , , , , ,5769926302,请叫我阁主,m,2022/11/30,00:40:07,还不错哦，小伙伴们觉得不错
 , , , , , , , , , ,5992248712,000sds00,m,2022/11/30,02:41:26,继续加油啊，赞！
 , , , , , , , , , ,2376310700,荆门移动官方微博,m,2022/5/05,08:56:59,
 , , , , , , , , , ,2129255247,反诈移动,m,2022/5/04,18:15:19,【全球通金卡竟变成神州行 中国移动欺骗消费者近10年】最近，一名全球通金卡投诉，近期被中国移动告知自己的移动号是神州行，该用户最近10年来一直按全球通缴费，在移动APP上是全球通金卡用户，10086给他发送的短信也是全球通用户，最近查询被告知是神州行，而且还不让转网。@中国移动
 , , , , , , , , , ,6079870740,Qushroom,m,2022/11/30,03:03:54,值得赞一个。
 , , , , , , , , , ,5632670048,儒雅随和的飞鸿,m,2022/11/30,03:02:23,爱你爱你爱你
 , , , , , , , , , ,6053677619,灿sT若晨曦,m,2022/11/30,02:42:38,[din赞好]求好运
 , , , , , , , , , ,3903437024,王石林的旅途,m,2022/11/30,02:04:29,顶起博主~太有才了
 , , , , , , , , , ,6713643944,天凉多添衣物,m,2022/11/30,01:53:44,是我喜欢的，你们呢
 , , , , , , , , , ,1100758972,朝阳的梧桐,m,2022/11/30,01:40:07,呦呦哟，这个不错，必须 围观
 , , , , , , , , , ,5817521423,哈喽_30408,m,2022/11/30,01:24:18,来了，冒个泡
 , , , , , , , , , ,3751770940,咸鸭蛋蛋蛋蛋超人,m,2022/11/30,01:18:33,不知道呢，是这样的吗？擦，我想试试........
 , , , , , , , , , ,3933232883,-五更残响,f,2022/11/30,01:14:08,还真不知道
 , , , , , , , , , ,1914304145,愿你三冬暖愿你春不寒lm,f,2022/11/30,01:12:39,好可爱
 , , , , , , , , , ,1036204893,我爱我家91372,m,2022/11/30,01:11:10,很好玩的说
 , , , , , , , , , ,5288458824,刘春雨0812,m,2022/11/30,01:00:31,不说别的了，支持一下先
 , , , , , , , , , ,5632670048,儒雅随和的飞鸿,m,2022/11/30,00:46:10,哇塞塞！牛逼的哦！
 , , , , , , , , , ,7392155082,mayday_jay,m,2022/11/30,00:44:23,赞起，继续支持，加油哦
 , , , , , , , , , ,2217504211,荆州移动,m,2022/5/05,14:59:30,
https://m.weibo.cn/detail/4765424422488021,为了#五一小长假# 去杭州、绍兴，特意去医院做核酸，还好排队只有10多人，很快就做好了，然后四小时就出结果了阴性 然后就出发了，高速进杭州挨个防疫检查， 需健康码➕ 行程码双绿码，未经中高风险区并不检查48小时核酸报告，然后发现杭州到处修路#杭州亚运会# 湖州,1507930274,一网情深,m,2022/05/04,15:26:22,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/04,15:26:22,你好，你感兴趣的“五一小长假”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 五一小长假
https://m.weibo.cn/detail/4765423658599907,#王一博的歌与青春适配度# 中国滑板选手加油，期待你们在#杭州亚运会# 取得优异的成绩,5413231890,惟愿山有木兮卿有意,f,2022/05/04,15:23:19,0,0,0, , , , , , 
https://m.weibo.cn/detail/4765444059694932,#杭州亚运会吉祥物手办# 电竞、射击、乒乓球等共六款亚运手办实体版上线，本次杭州亚运会吉祥物运动摆件，选取了射击、举重、乒乓球、艺术体操、滑板、电子竞技6个网络票选热门的亚运会比赛项目制成。#杭州亚运会# ,7218755960,咪咕英雄联盟,m,2022/05/04,16:44:24,0,0,3, , , , , , 
https://m.weibo.cn/detail/4765443485080005,#杭州亚运会吉祥物手办# 电竞、射击、乒乓球等共六款亚运手办实体版上线，本次杭州亚运会吉祥物运动摆件，选取了射击、举重、乒乓球、艺术体操、滑板、电子竞技6个网络票选热门的亚运会比赛项目制成。#杭州亚运会# ,7231104173,咪咕电竞,f,2022/05/04,16:42:07,0,0,1, , , , , , 
https://m.weibo.cn/detail/4765432936923332,#我们的亚运会#（三十六）【垃圾库房大变身，美丽墙绘迎亚运】“这里真是大变样了，现在的垃圾库房干净整洁，容量大。”说起家门口的垃圾库房，家住溪畔社区城市芯宇小区的张阿姨满心欢喜。在亚运会举办之前，作为文一街幼儿园孩子们上学的必经之路，社区和幼儿园一起合作美化垃圾库房墙面，设计了亚运会主题的美丽墙绘，倡导垃圾分类的同时，也为亚运会宣传造势。#杭州亚运会 我们准备好了#,5186000071,西湖发布,m,2022/05/04,16:00:11,14,4,8, , , , , , 
 , , , , , , , , , ,3304630580,黑球小队队长_73937,m,2022/5/07,15:52:25,转发微博
 , , , , , , , , , ,6774594722,杭州西湖文旅集团,f,2022/5/05,11:04:24,#我们的亚运会#【垃圾库房大变身，美丽墙绘迎亚运】
 , , , , , , , , , ,6918010893,fabulist01,f,2022/5/04,22:31:22,美丽迎亚运
 , , , , , , , , , ,6003978642,唛唛sasaibaby,f,2022/5/05,09:39:44,垃圾库房大变身，美丽墙绘迎亚运
https://m.weibo.cn/detail/4765472409780989,【垃圾库房大变身，美丽墙绘迎亚运】“这里真是大变样了，现在的垃圾库房干净整洁，容量大。”说起家门口的垃圾库房，家住溪畔社区城市芯宇小区的张阿姨满心欢喜。在亚运会举办之前，作为文一街幼儿园孩子们上学的必经之路，社区和幼儿园一起合作美化垃圾库房墙面，设计了亚运会主题的美丽墙绘，倡导垃圾分类的同时，也为亚运会宣传造势。#杭州亚运会# （西湖发布）,1929496477,杭州交通918,m,2022/05/04,18:37:03,0,0,1, , , , , , 
https://m.weibo.cn/detail/4765487370863131,#王一博的歌与青春适配度# 期待亚运会！！#杭州亚运会#,5973918907,九七年de信,f,2022/05/04,19:36:29,0,1,1, , , , , , 
 , , , , , , , , , ,5973918907,九七年de信,f,2022/5/04,19:39:55,我博子哥真的做到了在自己喜爱的领域闪闪发光
https://m.weibo.cn/detail/4765530085394981,#杭州亚运会吉祥物手办# 电竞、射击、乒乓球等共六款亚运手办实体版上线，本次杭州亚运会吉祥物运动摆件，选取了射击、举重、乒乓球、艺术体操、滑板、电子竞技6个网络票选热门的亚运会比赛项目制成。#杭州亚运会# ,6107845807,电竞小酋长,m,2022/05/04,22:26:14,0,0,0, , , , , , 
https://m.weibo.cn/detail/4765538628668120,#王一博的歌与青春适配度# #杭州亚运会#,6097835581,Yzzzo09-bx25_,m,2022/05/04,23:00:11,0,0,0, , , , , , 
https://m.weibo.cn/detail/4765563673119689,#成都2021世界大运会#、#杭州亚运会#  //@六脉神剑啊：杭州亏本搞亚运会 地价房价也还是蹭蹭往上涨 这波不亏//@浪涛_92543:是谁的春药谁明白//@小王88886666:亚运村都改成隔离点了,1497305883,旗帜飞扬爱生活,m,2022/05/05,00:39:42,0,0,4, , , , , , 
https://m.weibo.cn/detail/4765704283229508,杭州亚运会吉祥物手办选取了6个网络票选热门项目制成，其中就有电竞项目的手办~ 而且还带夜光 #杭州亚运会# #杭州亚运会吉祥物手办# ,7608640611,楷跃文化,m,2022/05/05,09:58:26,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/05,09:59:04,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4765694610899894,#当好东道主，喜迎亚运会# 【期待！#苏炳添将亮相尤金世锦赛# #苏炳添正备战杭州亚运会#】元旦过后，苏炳添和队友们在深圳完成了为期四个月的冬训，目前仍处于准备期。即将开启室外新赛季，苏炳添将于7月亮相美国尤金世锦赛，9月亮相#杭州亚运会# #2022杭州亚运会# 将是亚洲飞人卫冕战。#苏炳添说9秒83绝非中国速度最终极限# 人民日报的微博视频（央视体育）,1036713140,杭州网,f,2022/05/05,09:20:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4765722443516240,#杭州亚运会# 和@UNIQ-王一博 一起为中国滑板队呐喊，预祝中国滑板队能在9月的杭州亚运会上赛出好成绩！,5964342764,墨宸Adam0118,m,2022/05/05,11:10:36,0,1,1, , , , , , 
 , , , , , , , , , ,5964342764,墨宸Adam0118,m,2022/5/08,12:23:30,杭州亚运会已延期！
https://m.weibo.cn/detail/4765759102783431,#杭州亚运会# 等你来，杭科院等你来！,2954952533,杭州科技职业技术学院,m,2022/05/05,13:36:16,0,1,2, , , , , , 
 , , , , , , , , , ,6544906917,ygt11111,m,2022/5/06,08:13:19,牛
https://m.weibo.cn/detail/4765757533849225,#杭州亚运会# 倒计时128天 ,2810357942,杭州市政集团,m,2022/05/05,13:30:02,0,0,0, , , , , , 
https://m.weibo.cn/detail/4765776629990935,#杭州亚运会# 所以乒乓啥时候公布呢 ,2867941642,衬衣林子,f,2022/05/05,14:45:55,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/05,14:45:55,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4765811572738789,中国移动助力#智能亚运# 5G给你更多可能！#5G看移动# #杭州亚运会# #移起助力 智能亚运#,1888536465,浙江移动10086,f,2022/05/05,17:04:46,0,0,1, , , , , , 
https://m.weibo.cn/detail/4765839314652437,#中国攀岩队亚运会名单出炉# | #杭州亚运会# 5月5日，杭州亚运会国家攀岩集训队（全能组）选拔赛在贵州省清镇体育训练基地结束。最终名单：男队：潘愚非、宋华龙、瞿海滨、黄锦彬女队：骆知鹭、向红春、黄雅君、黄子涵2022年杭州亚运会，攀岩比赛分男女个人速度赛、男女速度接力赛和男女两项全能赛，届时将产生6枚金牌。,1638781994,新浪体育,m,2022/05/05,18:55:00,2,7,19, , , , , , 
 , , , , , , , , , ,2829252563,傻sa很快乐,f,2022/5/05,21:42:44,看封面怎么那么像濛主
 , , , , , , , , , ,5034892729,王大噶1039,m,2022/5/05,19:08:05,飞鱼攀🐠
 , , , , , , , , , ,1410036774,GK-ILoveMJ,m,2022/5/05,19:01:00,小沈阳改行了？
 , , , , , , , , , ,5120707164,首先我不服H,m,2022/5/05,19:07:05,钟齐鑫退役了？
https://m.weibo.cn/detail/4765827678863741,#杭州亚运会# 成为杭州亚运会官方浴霸供应商，于奥普家居来说不仅是对初心的致敬，更是双方在精神方面的合拍 AUPU奥普的微博视频 ,1769926317,AUPU奥普,f,2022/05/05,18:08:45,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/05,18:08:46,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4765852513078075,#中国攀岩队亚运会名单出炉# | #杭州亚运会# 5月5日，杭州亚运会国家攀岩集训队（全能组）选拔赛在贵州省清镇体育训练基地结束。最终名单：男队：潘愚非、宋华龙、瞿海滨、黄锦彬女队：骆知鹭、向红春、黄雅君、黄子涵2022年杭州亚运会，攀岩比赛分男女个人速度赛、男女速度接力赛和男女两项全能赛，届时将产生6枚金牌。,7343406053,此刻上场,f,2022/05/05,19:47:27,101,105,217, , , , , , 
 , , , , , , , , , ,2921244024,微博体育,m,2022/5/06,00:19:48,恭喜你的博文进入推荐流曝光~持续沿着体育领域方向创作，获取更多流量，详情见网页链接
 , , , , , , , , , ,6181087356,Yuan媛满,f,2022/5/05,21:01:23,从来没有看过攀岩运动。
 , , , , , , , , , ,2775201367,騎著豬看夕陽0,m,2022/5/05,20:57:58,关注着杭州的亚运会
 , , , , , , , , , ,5893369082,彪哥_82333,m,2022/5/05,21:07:36,每个人都拿出真正的实力超常发挥
 , , , , , , , , , ,6260167648,三好兔姬炮i,m,2022/5/05,21:07:21,希望能够取得完美的成绩
 , , , , , , , , , ,5353326465,燃燒滴小宇宙zy,f,2022/5/05,21:07:13,这个阵容很强势，都是我喜欢的
 , , , , , , , , , ,3838445894,未知已知无知,f,2022/5/05,21:07:14,争取多拿几块金牌。
 , , , , , , , , , ,5679452438,江南剑客之,m,2022/5/05,21:05:05,全力以赴的比赛，时刻关注
 , , , , , , , , , ,6692496191,Taassndi,m,2022/5/05,21:03:52,不知道谁会是最终的胜利赢家
 , , , , , , , , , ,5318673206,来来不是良民,m,2022/5/05,21:02:22,全力以赴的比赛，时刻关注
 , , , , , , , , , ,6049093600,汪先生尽点力,m,2022/5/05,21:01:20,每个人都拿出真正的实力超常发挥
 , , , , , , , , , ,5353326465,燃燒滴小宇宙zy,f,2022/5/05,20:56:03,全力以赴的比赛，时刻关注期待中国攀岩队的表现。
https://m.weibo.cn/detail/4765842233101658,#媒体手记##中国攀岩队亚运会名单出炉# | #杭州亚运会# 5月5日，杭州亚运会国家攀岩集训队（全能组）选拔赛在贵州省清镇体育训练基地结束。最终名单：男队：潘愚非、宋华龙、瞿海滨、黄锦彬女队：骆知鹭、向红春、黄雅君、黄子涵2022年杭州亚运会，攀岩比赛分男女个人速度赛、男女速度接力赛和男女两项全能赛，届时将产生6枚金牌。Via：weibo/新浪体育,1911494725,香港新浪體育,m,2022/05/05,19:06:36,0,0,0, , , , , , 
https://m.weibo.cn/detail/4765861321118360,据中国台湾省媒体报道，CBA球员陈盈骏、林庭谦确认代表中国台北队参加2022年杭州亚运会。（杭州亚运会将于2022年9月10日至25日在浙江杭州举行）#杭州亚运会# ,5518963954,Kaku的体育日记,f,2022/05/05,20:22:27,1,2,3, , , , , , 
 , , , , , , , , , ,5336407326,一直努力生活的小夕,f,2022/5/05,21:54:32,加油！
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/05,20:22:28,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4765885275571213,林庭谦#杭州亚运会#,5336407326,一直努力生活的小夕,f,2022/05/05,21:57:37,0,0,0, , , , , , 
https://m.weibo.cn/detail/4765885150269548,林庭谦据中国台湾省媒体报道，CBA球员陈盈骏、林庭谦确认代表中国台北队参加2022年杭州亚运会。（杭州亚运会将于2022年9月10日至25日在浙江杭州举行）#杭州亚运会# ,5336407326,一直努力生活的小夕,f,2022/05/05,21:57:08,0,0,3, , , , , , 
https://m.weibo.cn/detail/4765897732922421,【韩国电竞协会：“梦三国”国家队组建无果 或将放弃亚运会该项目】在本届杭州亚运会上，电竞成为正式项目并且有英雄联盟、王者荣耀、和平精英、炉石传说、刀塔2、梦三国2、街霸5和FIFA Online 4八个小项。近日韩国电竞协会发文表示将放弃参加《梦三国2》这一项目。此前韩国电竞协会曾推动过《梦三国2》国家队的组建，但是最终判断难以组成稳定的队伍，因此取消计划。另外，在韩国电竞协会官网的有一条信息值得关注，6-7月亚运会电竞比赛将举行区域预选赛，也就是说我们国内的梦三国家队阵容名单，在区域预选赛开始之前应该就会确定下来。#杭州亚运会#,6917064005,图鸦E-sports,f,2022/05/05,22:47:08,0,0,3, , , , , , 
https://m.weibo.cn/detail/4765927209435446,打工人刚刚助力亚运碳中和绿色能量#杭州亚运会# ,5926406170,楠烽驾到,m,2022/05/06,00:44:15,0,0,0, , , , , , 
https://m.weibo.cn/detail/4765922273525792,#立夏# 快落今天打拳心率莫名干这么高我严重怀疑是因为健身房太闷热导致的#杭州亚运会##建团百年# 杭州 ,2296854025,姜小瑾童鞋,f,2022/05/06,00:24:38,0,1,7, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/5/06,00:24:39,你好，你感兴趣的“立夏”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 立夏
https://m.weibo.cn/detail/4765950857446361,#杭州亚运会# 向无限未来！#王一博新歌廿#,7442734620,啵啵云啊云,f,2022/05/06,02:18:14,0,0,0, , , , , , 
https://m.weibo.cn/detail/4766047490278954,#亚运在身边# 风与田径运动那些事：只要不下雨，就能进行田径比赛？事情可能没那么简单！亚运会的各项赛事也得“看天吃饭”，那气象条件和体育赛事之间究竟有什么样神奇的关系呢？就让亚运气象科普看台来带着你慢慢探索吧~ #杭州亚运会# ,2217883465,快乐小鱼07,f,2022/05/06,08:42:13,0,0,1, , , , , , 
https://m.weibo.cn/detail/4766072781147093,#杭州亚运会# 倒计时127天 ,2810357942,杭州市政集团,m,2022/05/06,10:22:43,0,6,6, , , , , , 
 , , , , , , , , , ,5653436939,盖世汤圆o丶,m,2022/5/06,10:23:53,笑死，谣言不攻自破
 , , , , , , , , , ,2092444890,陈雄伟c,m,2022/5/06,10:27:36,千万别延期
 , , , , , , , , , ,1781061622,小小s神,m,2022/5/06,10:30:41,绝对不能延期啊！！！
