楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
3935681413,5878659096,我滴琮琮虎到了太好看了超级可爱质量非常好做工精细真的太漂亮了琮琮虎超级小可爱#杭州亚运会##琮琮#杭州亚运会吉祥物 虎兔么么哒的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/03/06,2022/3/06,13:21:21,0,0
1990542627,1990542627,#每日一题##杭州亚运会# 距杭州亚运会开始还有188天，小树民们知道2022年杭州亚运会是第几届亚运会吗？@微博校园 @教育之江 杭州·浙江树人大学  网页链接 ,答案是B,浙江树人学院,m,True,4,0,35909,687,24.6万,43,2022/03/06,2022/3/06,15:30:31,0,0
1990542627,3833448850,#每日一题##杭州亚运会# 距杭州亚运会开始还有188天，小树民们知道2022年杭州亚运会是第几届亚运会吗？@微博校园 @教育之江 杭州·浙江树人大学  网页链接 ,,Jucocoerr,f,False,-1,0,830,251,177,9,2022/03/06,2022/3/08,00:35:37,0,0
1990542627,5645868715,#每日一题##杭州亚运会# 距杭州亚运会开始还有188天，小树民们知道2022年杭州亚运会是第几届亚运会吗？@微博校园 @教育之江 杭州·浙江树人大学  网页链接 ,学到啦！,水杯奶茶香菜饺子,f,False,-1,0,561,369,77,0,2022/03/06,2022/3/07,10:42:19,0,0
1990542627,3149725510,#每日一题##杭州亚运会# 距杭州亚运会开始还有188天，小树民们知道2022年杭州亚运会是第几届亚运会吗？@微博校园 @教育之江 杭州·浙江树人大学  网页链接 ,答对了,苹果花才像雪,f,False,-1,0,667,499,106,9,2022/03/06,2022/3/06,21:13:11,0,0
1990542627,3828595852,#每日一题##杭州亚运会# 距杭州亚运会开始还有188天，小树民们知道2022年杭州亚运会是第几届亚运会吗？@微博校园 @教育之江 杭州·浙江树人大学  网页链接 ,,番茄杏玉子,f,False,-1,0,92,53,181,14,2022/03/06,2022/3/06,20:57:55,0,0
1990542627,7371437652,#每日一题##杭州亚运会# 距杭州亚运会开始还有188天，小树民们知道2022年杭州亚运会是第几届亚运会吗？@微博校园 @教育之江 杭州·浙江树人大学  网页链接 ,,扑睡,f,False,-1,0,11,42,10,0,2022/03/06,2022/3/11,11:10:50,0,0
1990542627,3833448850,#杭州亚运会##树大资讯# 2022年杭州亚运会、亚残运会志愿者面试选拔工作在我校顺利开展，预祝小树民们能够被成功录取哦。📷：李彬杰@微博校园 @教育之江 杭州·浙江树人大学 ,,Jucocoerr,f,False,-1,0,830,251,177,9,2022/03/06,2022/3/08,00:34:57,0,0
1990542627,5645868715,#杭州亚运会##树大资讯# 2022年杭州亚运会、亚残运会志愿者面试选拔工作在我校顺利开展，预祝小树民们能够被成功录取哦。📷：李彬杰@微博校园 @教育之江 杭州·浙江树人大学 ,加油加油加油💪,水杯奶茶香菜饺子,f,False,-1,0,561,369,77,0,2022/03/06,2022/3/07,10:40:42,0,0
1990542627,7697598158,#杭州亚运会##树大资讯# 2022年杭州亚运会、亚残运会志愿者面试选拔工作在我校顺利开展，预祝小树民们能够被成功录取哦。📷：李彬杰@微博校园 @教育之江 杭州·浙江树人大学 ,加油,麻咪麻咪洪,f,False,-1,0,2366,1980,1251,0,2022/03/06,2022/3/06,21:27:51,0,0
1990542627,3149725510,#杭州亚运会##树大资讯# 2022年杭州亚运会、亚残运会志愿者面试选拔工作在我校顺利开展，预祝小树民们能够被成功录取哦。📷：李彬杰@微博校园 @教育之江 杭州·浙江树人大学 ,加油啊,苹果花才像雪,f,False,-1,0,667,499,106,9,2022/03/06,2022/3/06,21:12:34,0,0
1990542627,7371437652,#杭州亚运会##树大资讯# 2022年杭州亚运会、亚残运会志愿者面试选拔工作在我校顺利开展，预祝小树民们能够被成功录取哦。📷：李彬杰@微博校园 @教育之江 杭州·浙江树人大学 ,,扑睡,f,False,-1,0,11,42,10,0,2022/03/06,2022/3/11,11:10:58,0,0
1990542627,6490058852,#杭州亚运会##树大资讯# 2022年杭州亚运会、亚残运会志愿者面试选拔工作在我校顺利开展，预祝小树民们能够被成功录取哦。📷：李彬杰@微博校园 @教育之江 杭州·浙江树人大学 ,加油哦！,十里three,f,False,-1,0,67,262,18,4,2022/03/06,2022/3/06,21:29:54,0,0
7208260946,6782759595,【亚运会志愿者面试选拔开始了，一起来看看我们美丽的“小青荷”候选人吧】        2022年3月5日，温州科技职业学院2022年杭州亚运会志愿者面试选拔顺利开展，此次共有350余名学生参加面试。        面试时，同学们列举了自己过去的志愿服务工作经验，并表明了为亚运会贡献一份力量的希冀，展现了温科学子良好的精神风貌以及服务亚运的坚定决心，更反映了当代青年承担社会责任的强烈使命感。        现在就让小科带大家看一下温科赛区面试的一些情况吧！#杭州亚运会##杭州2022年亚运会# 温州·温州科技职业学院 温科小团青的微博视频,视频剪的好棒👍,是橘子的pp,f,False,-1,0,19,93,18,4,2022/03/06,2022/3/31,11:31:57,0,0
1990542627,3833448850,#杭州亚运会##树大·时光# 服务亚运，筑梦亚运。青春是名片，服务是志愿，小树民们继续加油哟📷裘珂涵@微博校园 @教育之江 杭州·浙江树人大学 ,,Jucocoerr,f,False,-1,0,830,251,177,9,2022/03/06,2022/3/08,00:34:32,0,0
1990542627,5645868715,#杭州亚运会##树大·时光# 服务亚运，筑梦亚运。青春是名片，服务是志愿，小树民们继续加油哟📷裘珂涵@微博校园 @教育之江 杭州·浙江树人大学 ,加油呀,水杯奶茶香菜饺子,f,False,-1,0,561,369,77,0,2022/03/06,2022/3/07,10:39:36,0,0
1990542627,7697598158,#杭州亚运会##树大·时光# 服务亚运，筑梦亚运。青春是名片，服务是志愿，小树民们继续加油哟📷裘珂涵@微博校园 @教育之江 杭州·浙江树人大学 ,太棒啦,麻咪麻咪洪,f,False,-1,0,2366,1980,1251,0,2022/03/06,2022/3/06,23:13:09,0,0
1990542627,7371437652,#杭州亚运会##树大·时光# 服务亚运，筑梦亚运。青春是名片，服务是志愿，小树民们继续加油哟📷裘珂涵@微博校园 @教育之江 杭州·浙江树人大学 ,,扑睡,f,False,-1,0,11,42,10,0,2022/03/06,2022/3/07,10:42:51,0,0
1990542627,3833448850,#杭州亚运会##树大·时光# 迎亚运，树大青年先行！今天赛会志愿者选拔面试在拱宸桥校区进行，热情参与，勇于回答，面试充分展示了树民们各方面的素养和无私奉献的精神📷裘珂涵@教育之江 @微博校园 杭州·浙江树人大学 ,加油,Jucocoerr,f,False,-1,0,830,251,177,9,2022/03/06,2022/3/08,00:34:43,0,0
1990542627,5645868715,#杭州亚运会##树大·时光# 迎亚运，树大青年先行！今天赛会志愿者选拔面试在拱宸桥校区进行，热情参与，勇于回答，面试充分展示了树民们各方面的素养和无私奉献的精神📷裘珂涵@教育之江 @微博校园 杭州·浙江树人大学 ,加油加油加油💪,水杯奶茶香菜饺子,f,False,-1,0,561,369,77,0,2022/03/06,2022/3/07,10:40:01,0,0
1990542627,7697598158,#杭州亚运会##树大·时光# 迎亚运，树大青年先行！今天赛会志愿者选拔面试在拱宸桥校区进行，热情参与，勇于回答，面试充分展示了树民们各方面的素养和无私奉献的精神📷裘珂涵@教育之江 @微博校园 杭州·浙江树人大学 ,加油,麻咪麻咪洪,f,False,-1,0,2366,1980,1251,0,2022/03/06,2022/3/06,23:14:33,0,0
1990542627,7371437652,#杭州亚运会##树大·时光# 迎亚运，树大青年先行！今天赛会志愿者选拔面试在拱宸桥校区进行，热情参与，勇于回答，面试充分展示了树民们各方面的素养和无私奉献的精神📷裘珂涵@教育之江 @微博校园 杭州·浙江树人大学 ,,扑睡,f,False,-1,0,11,42,10,0,2022/03/06,2022/3/11,11:10:48,0,0
2881488000,5878659096,#杭州亚运会# 是莲莲呀～ ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/03/07,2022/3/07,14:50:45,0,0
7300690586,5878659096,【竞争激烈！#杭州亚运会#高校志愿者面试ing】杭州亚运会、亚残运会赛会志愿者招募已于去年5月面向全球启动，截至去年10月底报名结束，注册总人数达32.14万人，通过审核人数为22万人。其中，高校志愿者占67%，最终选拔出来的志愿者将为开闭幕式、各项竞赛及活动提供竞赛运行、抵离服务、礼宾和语言等13类岗位的志愿服务。高校学子是志愿服务工作的重要组成部分，面试官更加注重他们的个人专业能力、沟通能力以及参加大型赛会的志愿服务经验。今天记者来到杭州浙大城市学院，一起来看看高校志愿者的面试现场。详情请戳→网页链接 天目新闻的微博视频,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/03/07,2022/3/07,15:14:02,0,0
5706858417,5878659096,让全亚洲看到激情的盛会让全世界看到非凡的杭州#CCTV5##杭州亚运会# 中视智扬的微博视频 ,你好，你感兴趣的“CCTV5”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; CCTV5,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/03/07,2022/3/07,17:02:46,0,0
2649627151,3153875544,浙大城市学院#ZUCC小喇叭##杭州亚运会# @杭州2022年亚运会 3月5日、6日，浙大城市学院开启为期两天的杭州2022年亚运会、亚残运会赛会志愿者面试选拔活动，2600余名城院学子积极参与此次面试，以饱满的热情和积极向上的风貌展现青年担当，贡献青春力量。🔎详情可见2022，和ZUCCer一起@未来！@教育之江 @微博校园,女生节快乐，所有的幸运，都在今天降临\^o^/,3153875544_520,f,False,-1,0,1544,14534,1176,34,2022/03/07,2022/3/07,20:40:50,0,0
2610940895,5878659096,【#杭州亚运会#国际志愿者报名超过1800名】杭州2022年亚运会(下称杭州亚运会)赛会志愿者面试工作正在杭州展开。目前，杭州亚运会国际志愿者报名超过1800名。自2021年5月22日杭州亚运会赛会志愿者全球招募启动以来，社会群体和高校学生积极响应。杭州亚运会赛会志愿者注册总人数32.14万人，成功报名人数22万人，其中高校报名者占比67%、社会志愿者占比33%。杭州亚运会赛会志愿者面试选拔将于本月完成，选拔结束后志愿者将参与通用培训，6月底前完成配岗。（据中国新闻网）,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/03/08,2022/3/08,11:16:25,0,0
5312338889,5088985861,7人制🏈冠军赛倒计时#杭州亚运会# 杭州·杭州师范大学(仓前校区) _封閉货车xxxx的微博视频 ,夸夸宝的小裙子 好好看呀,等等啊颖,f,False,-1,0,500,362,107,9,2022/03/08,2022/3/08,17:56:38,1,0
5312338889,7364231471,7人制🏈冠军赛倒计时#杭州亚运会# 杭州·杭州师范大学(仓前校区) _封閉货车xxxx的微博视频 ,👗不错呀,就吃一口榴莲_,f,False,-1,0,24,30,4,0,2022/03/08,2022/3/08,18:59:09,2,0
2019099295,5878659096,杭州亚运会来临之前，大运河边走一走，猜猜昨日去了哪里~#杭州亚运会# #大运河# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/08,2022/3/08,17:30:29,0,0
5186000071,1574423402,#杭州亚运会 我们准备好了#【快来看看！转塘“亚运艺术微空间”首次亮相！】“看到这些宣传旗，亚运的气息扑面而来，真实地感觉到亚运就在我们身边！春暖花开，正适合运动呢！这个运动场地来得太及时了！” 转塘街道长埭村村民张小姐乐得脸上笑开了花。春意渐浓，杭州亚运会的脚步也越来越近，这场家门口的运动盛宴让每个杭州人都充满了期待。3月5日，转塘街道联合中国美术学院的设计力量，在辖区长埭村打造了“网红篮球场+儿童游乐场”亚运艺术微空间，正式向周边村民开放，让村民们早早地就能感受亚运热潮。,,掌锦衣事Tagara,m,True,0,0,32551,8139,24.1万,48,2022/03/08,2022/3/09,07:10:46,0,0
5186000071,2332437804,#杭州亚运会 我们准备好了#【快来看看！转塘“亚运艺术微空间”首次亮相！】“看到这些宣传旗，亚运的气息扑面而来，真实地感觉到亚运就在我们身边！春暖花开，正适合运动呢！这个运动场地来得太及时了！” 转塘街道长埭村村民张小姐乐得脸上笑开了花。春意渐浓，杭州亚运会的脚步也越来越近，这场家门口的运动盛宴让每个杭州人都充满了期待。3月5日，转塘街道联合中国美术学院的设计力量，在辖区长埭村打造了“网红篮球场+儿童游乐场”亚运艺术微空间，正式向周边村民开放，让村民们早早地就能感受亚运热潮。,#杭州亚运会 我们准备好了#【快来看看！转塘“亚运艺术微空间”首次亮相！】“看到这些宣传旗，亚运的气息扑面而来，真实地感觉到亚运就在我们身边！春暖花开，正适合运动呢！这个运动场地来得太及时了！” 转塘街道长埭村村民张小姐乐得脸上笑开了花。,西湖检察,m,True,1,0,73477,458,7865,28,2022/03/08,2022/3/08,19:11:55,0,0
5186000071,6604262964,#杭州亚运会 我们准备好了#【快来看看！转塘“亚运艺术微空间”首次亮相！】“看到这些宣传旗，亚运的气息扑面而来，真实地感觉到亚运就在我们身边！春暖花开，正适合运动呢！这个运动场地来得太及时了！” 转塘街道长埭村村民张小姐乐得脸上笑开了花。春意渐浓，杭州亚运会的脚步也越来越近，这场家门口的运动盛宴让每个杭州人都充满了期待。3月5日，转塘街道联合中国美术学院的设计力量，在辖区长埭村打造了“网红篮球场+儿童游乐场”亚运艺术微空间，正式向周边村民开放，让村民们早早地就能感受亚运热潮。,,西湖区妇女联合会,f,True,1,0,531,2,13,0,2022/03/08,2022/3/11,16:52:59,0,0
5186000071,6018277204,#杭州亚运会 我们准备好了#【快来看看！转塘“亚运艺术微空间”首次亮相！】“看到这些宣传旗，亚运的气息扑面而来，真实地感觉到亚运就在我们身边！春暖花开，正适合运动呢！这个运动场地来得太及时了！” 转塘街道长埭村村民张小姐乐得脸上笑开了花。春意渐浓，杭州亚运会的脚步也越来越近，这场家门口的运动盛宴让每个杭州人都充满了期待。3月5日，转塘街道联合中国美术学院的设计力量，在辖区长埭村打造了“网红篮球场+儿童游乐场”亚运艺术微空间，正式向周边村民开放，让村民们早早地就能感受亚运热潮。,快来看看！转塘“亚运艺术微空间”首次亮相！,杭州西湖投资集团有限公司,f,True,2,0,4068,27,140,4,2022/03/08,2022/3/09,09:42:35,0,0
