话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4870090241346284,7555427911,“#亚运走十城# ”牵手大湾区。杭州广州两地上演亚运主题千机灯光秀！#杭州亚运会##广州亚运会##杭州灯光秀##广州灯光秀# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9234,416,76.8万,0,2023/02/17,11:10:58,0,0,0
https://m.weibo.cn/detail/4870132172591538,5863552830,今年秋天是杭州亚运会开闭幕式门票正在预定中，有江南忆的皮套演员，俄罗斯代表团乘坐飞机已经抵达杭州萧山国际机场#杭州亚运会# ,北方陈琛,m,false,-1,0,7474,8092,605,4,2023/02/17,13:57:35,0,2,3
https://m.weibo.cn/detail/4870130976951555,5863552830,2022年杭州亚运会比赛场馆#杭州亚运会# 杭州市、宁波市、温州市、绍兴市、金华市(东方好莱坞🎦)、湖州市 ,北方陈琛,m,false,-1,0,7474,8092,605,4,2023/02/17,13:52:50,0,1,0
https://m.weibo.cn/detail/4870153181337872,7567158526,2月16日，杭州亚运会、亚残运会开闭幕式暖场节目征集分片遴选暨杭州亚运会倒计时200天+系列活动（温州、台州专场）在温州市体育中心体育馆顺利举行。我院选送的《东瓯王》成功拿到“入选”通行证，将有机会亮相杭州亚运会、亚残运会开闭幕式的舞台。#瓯剧##弘扬戏曲文化##杭州亚运会# 温州市瓯剧艺术研究院的微博视频,温州市瓯剧艺术研究院,f,true,1,50,109,8,65,0,2023/02/17,15:21:04,1,1,1
https://m.weibo.cn/detail/4870150807095362,1045288212,帅！原生纯电豪华MPV极氪009，成为杭州亚运会VIP专属接待用车。#杭州亚运会# ,郑医容,m,true,0,0,7159,562,44.4万,33,2023/02/17,15:11:38,0,1,1
https://m.weibo.cn/detail/4870166447395129,1496862394,#中国花样游泳队##游泳世锦赛##杭州亚运会#2月17日，中国花样游泳队在国家体育总局训练局冬训，备战分别于今年7月份和9月份举行的福冈世锦赛和杭州亚运会。图为训练场面。（中国体育图片 魏征 摄） ,中国体育,m,true,3,0,48888,929,752.8万,41,2023/02/17,16:13:47,2,0,28
https://m.weibo.cn/detail/4870186731832216,1603245124,#萧山机场# 萧山机场真垃圾开通一个什么交通立体中心原有的P4，p5停车场都接口挺满不开放了你说价格贵不说，关键是耽误时间啊绕来绕去，比以前要多快20分钟，这不就是折腾人吗就这服务，还#杭州亚运会# 呢 杭州·杭州萧山国际机场 ,Crazy-小宝哥,m,false,-1,0,1933,251,493,28,2023/02/17,17:34:23,0,0,2
https://m.weibo.cn/detail/4870197581709945,7091174665,#数智百宝箱#2023可是亚运年，大家想看看亚运场馆里的小秘密吗？今天就带大家去黄龙体验中心逛逛！噔噔~这个白色小方盒是浙江移动助力打造的，TA可是解决信号干扰难题的法宝，能保障场馆内的五万人都可以拥有良好的移动网络。还有这位场馆里的“智慧大脑”——25平方米的高清大屏！有TA加持，场馆里的每个细节尽在掌握~除此之外，浙江移动还构建了一个独立于公网的AGIS专网，能够实现操作毫秒级。有了这些黑科技，大家是不是对亚运会更期待了呢？#杭州亚运会#,浙同学,m,false,-1,0,509,5,305,2,2023/02/17,18:17:29,1004,200,107
https://m.weibo.cn/detail/4870249243739612,2286092114,【“亚运走十城”南下大湾区，共赴亚运梦！】2月16日，“亚运走十城”文化推广活动来到南粤大地。广州、珠海会场与南沙分会场联动，通过宣讲、演出、运动等形式，与当地市民畅谈亚运故事、唱响亚运歌曲，向他们展示亚运风采、传递亚运精神。据了解，“亚运走十城 ”活动已完成9站，最后一站将走进“双奥之城”北京。#杭州亚运会#广州 中国蓝新闻的微博视频,中国蓝新闻,m,true,3,0,45632,2934,487.6万,35,2023/02/17,21:42:47,1,0,6
https://m.weibo.cn/detail/4870275848210048,2816866443,极氪 009 成为本届杭州亚运会 VIP 专属接待用车；本届杭州亚运会将于 9 月 23 日- 10 月 8 日举办，倒计日还有 217 天时间。#极氪009##杭州亚运会# ,德卤爱开车,m,true,0,1,17007,1010,45.5万,14,2023/02/17,23:28:30,0,2,10
https://m.weibo.cn/detail/4870273243549518,5863552830,今年10月8日杭州亚运会闭幕，亚洲各国代表团抵达杭州萧山国际机场乘坐飞机回到自己的国家去了#杭州亚运会# ,北方陈琛,m,false,-1,0,7474,8092,605,4,2023/02/17,23:18:09,0,0,0
https://m.weibo.cn/detail/4870304024757259,6318388848,知道了杭州因为亚运会放三个月暑假，我肺都要气炸了，当初为什么就没考回杭州呢#杭州亚运会# ,永远同花顺,m,false,-1,0,949,82,13,3,2023/02/18,01:20:28,0,1,1
https://m.weibo.cn/detail/4870497999783848,5560085111,汪顺【记录青春-汪顺的亚运速记】梦想就是水中的引擎，劈波斩浪，逐梦前行，相信热爱与梦想的力量，目标不变步履不停！#杭州亚运会# #顺流而上# @汪順Steve Steve专属的泳道的微博视频 ,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/02/18,14:11:15,3,5,23
https://m.weibo.cn/detail/4870625468876954,3202788190,#杭州亚运会# 在杭城在气温突遇“狂飙”的春天里时空穿越，有重回上世纪九十年代的感觉热闹美丽的延安路香香热情的银泰百货温柔妩媚的断桥嫩柳三年多的疫情后还有亚运会助攻2023杭州/浙江重装再出发～～～ 杭州,斗岩芳华,m,false,220,0,14564,374,979,41,2023/02/18,22:37:46,1,0,2
https://m.weibo.cn/detail/4870658380531484,6084115164,苏神》十年磨一剑 #田径短跑 #体育精神 #杭州亚运会 ##快手# @快手 运动精英🇨🇳的快手视频 ,尤其的八卦,m,false,-1,0,3520,216,9,9,2023/02/19,00:48:33,0,0,0
https://m.weibo.cn/detail/4870795186671261,6569637388,#杭州亚运会##亚运会场馆##亚运会场馆越夜越美丽# 记录今天 尤拉yue的微博视频 ,尤拉yue,f,false,-1,0,149,17,10,9,2023/02/19,09:52:10,0,1,0
https://m.weibo.cn/detail/4870898266672179,7303127434,喜讯：亚运会开幕式遴选，杭州岳庙管理处黄龙越剧杭剧团新编杭剧《结发缘》全票通过越剧杭州亚运会#杭州亚运会#  杭州 ,越剧余玉婵,f,false,-1,0,95,72,209,0,2023/02/19,16:41:46,0,1,12
https://m.weibo.cn/detail/4871180144083982,3920946131,王一博飞扬的青春，热烈的杭州 #电影热烈滚烫青春版海报# #杭州亚运会# 献礼片#电影热烈#,侬哪能晓得123,f,false,-1,0,8465,356,237,20,2023/02/20,11:21:50,0,0,0
https://m.weibo.cn/detail/4871198057693597,6537483954,#成都大运会##杭州亚运会#这两个好像撞档了， 看看今年是成都大运会营销厉害还是杭州亚运会营销厉害 ,去背单词背单词,f,false,-1,0,198,170,4,4,2023/02/20,12:33:01,0,1,0
https://m.weibo.cn/detail/4871214412071698,6074581006,#杭州亚运会# 国家攀岩队,聊球体育资讯,m,true,0,0,3061,46,13.8万,1,2023/02/20,13:38:00,5,17,15
https://m.weibo.cn/detail/4871248909698047,2947887165,#杭州亚运会# 打卡马术馆 ,天涯倦客丫,f,true,0,0,7525,262,164,9,2023/02/20,15:55:06,0,4,1
https://m.weibo.cn/detail/4871245826361982,6727982175,根据杭州亚运会组委会的消息，今年杭州亚运会男足赛的报名人数为22人，每场比赛共5个换人名额。每支参赛队的球员报名人数也从以往的20人增加至22人，其中3人必须是守门员。每队每场比赛中依然可以使用三人次、共5人的换人名额，如果进入到加时赛中，每队可以多换一名球员。#杭州亚运会# ,西北望看台,m,true,0,2,16251,785,75.5万,14,2023/02/20,15:42:51,5,5,14
https://m.weibo.cn/detail/4871294653038888,7286167848,#杭州亚运会##杭州亚运会倒计时# 期待亚运会的到来，最幸福城市 杭州·杭州奥体中心 ,黄锕碼,m,false,-1,0,130,33,1,0,2023/02/20,18:56:51,0,2,1
https://m.weibo.cn/detail/4871312910585083,6134822178,杭州亚运会组委会日前宣布，男子足球运动员的年龄限制由23岁以下（U-23）调整为24岁以下（U-24），即“1999年1月1日以后出生”。此举效仿了之前同为延期一年举办的东京奥运会，以此来避免对运动员的伤害。#杭州亚运会# ,勤_不自禁,m,false,-1,0,3617,2958,2890,1,2023/02/20,20:09:25,0,1,0
https://m.weibo.cn/detail/4871479121937963,2724391323,北京时间2月19日晚，正在阿联酋迪拜拉练的中国国家男子足球亚运队和TFA FC Dubai队进行了一场热身赛。本场比赛是亚运队本次海外拉练的首场比赛，队伍以两套不同阵容出战上下半场，并凭借徐越、张威、刘祝润和孙沁涵的进球，4:1战胜对手。按照本次拉练计划，未来二十余天的时间里，队伍还将在阿联酋进行7场热身赛。#国家男足亚运队##杭州亚运会#,足球中国,m,true,7,0,3416,221,155.5万,8,2023/02/21,07:09:53,0,2,14
https://m.weibo.cn/detail/4871518973068813,3205295640,#109个节目入选杭州亚运会暖场节目资源库#【杭州亚运会、亚残运会开闭幕式暖场节目分片遴选收官】20日，记者从杭州亚组委获悉，随着杭州亚运会、亚残运会开闭幕式暖场节目杭州、宁波、舟山专场分片遴选日前在杭州临平区结束，杭州亚运会、亚残运会开闭幕式暖场节目分片遴选已经收官，共有109个节目入选暖场节目资源库。　　据了解，杭州亚组委从去年9月开始广泛征集暖场节目，“征集令”一经发出便得到全社会的广泛响应，历时一个月收到浙江各地市定向报送和社会面公开征集的节目300余个。　　“在征集过程中，我们感受到了各地市、各单位对于开闭幕式的热烈期待。”杭州亚组委大型活动部副部长朱燕锋表示，分片遴选启动后，有关地市和有关单位积极配合，各支表演团队全力以赴亮出绝活、秀出精彩，“大家的支持，为我们筹办开闭幕式工作增添了信心，也为浙江举全省之力办好‘大事’‘要事’提供了生动注解。”　　“暖场节目一定是热闹的、激情的，要能够活跃现场气氛、展现出东道主的热情。”浙江省曲艺家协会副主席唐爱超是评委之一，在他看来，参选节目体现出了“形式多、场面大、质量高”等特点，演出人员用灿烂的笑容展现了喜迎亚运的氛围。　　随着浙江省5个遴选专场结束，109个节目入选了暖场节目资源库，舞蹈《亚运少年》是其中之一。该节目编导钮约说，“我们想表达的就是孩子们积极向上的朝气，体现出具有文化自信的杭州青少年风采。来自4个不同学校和舞蹈团的72名孩子，各自利用课余时间单独排练，正式演出之前只进行了一次合练，但舞台效果不错，希望他们能够成功亮相杭州亚运会。”#杭州亚运会补招30000名志愿者# #浙里亚运##杭州亚运会#(中国新闻网)杭州亚运会、亚残运会开闭幕式暖场节目分片遴选收官,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/02/21,09:48:14,1,0,0
https://m.weibo.cn/detail/4871573624327184,7791074231,亚运会来了…#杭州亚运会#奥体中心#亚运会 杭州·鼎和集团 鼎和控制台的微博视频 ,鼎和控制台,m,false,-1,0,325,60,12,0,2023/02/21,13:25:24,0,1,0
https://m.weibo.cn/detail/4871605760561935,2795045061,#杭州亚运会##亚运在身边# 众志成城办好“国之大事”“省之要事”，努力把杭州亚运会办成浙江“重要窗口”建设中最具辨识度的重大标志性成果。我在潮城迎亚运。 ,百合百合bai,m,false,-1,0,362,178,18,4,2023/02/21,15:33:06,0,1,0
https://m.weibo.cn/detail/4871637210762010,7555427911,#杭州地铁#上新啦！杭州地铁亚运村站、丰北站、文三路站今日开通！#杭州亚运会# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9234,416,76.8万,0,2023/02/21,17:38:04,0,2,0
https://m.weibo.cn/detail/4871670349434919,1762831653,#杭州亚运会# 杭州 ,imagination7,m,false,220,0,4451,1128,984,39,2023/02/21,19:49:45,0,0,0
https://m.weibo.cn/detail/4871658798321256,5548146325,湖滨银泰这里居然有卖亚运会特许商品的店，#杭州亚运会#的吉祥物还是挺かわいい的，买了一礼盒准备给りお寄过去 杭州·湖滨银泰 ,-海神之子-,m,true,0,0,6340,979,16.3万,26,2023/02/21,19:03:51,0,1,7
https://m.weibo.cn/detail/4871686672880052,7207198620,#亚运会放假#杭州萧山会放假吗#杭州亚运会# ,pwqqq,f,false,-1,0,1923,62,42,3,2023/02/21,20:54:37,0,0,1
https://m.weibo.cn/detail/4871708450751316,7512561059,有风的天空是海洋，2023米亚运吉祥物风筝传递“鸢”味｜#二月二龙抬头# 飘摇若流云逐风，起步似飞鸟踏雪。180米的径山“茶龙”化为巨型风筝，伴随着2023米的亚运吉祥物风筝、“径山茶宴礼天下”的风筝腾空而起，在空中旋转盘旋，渐渐形成一片风筝之海，向世人传递“鸢”味#杭州亚运会# 晋是浙味的微博视频,晋是浙味,f,false,-1,0,246,50,1万,0,2023/02/21,22:21:09,0,1,0
https://m.weibo.cn/detail/4871873805946939,3205295640,#杭州亚运会物资回收利用率不低于50%#【杭州亚运会期间办会物资回收利用率将不低于50%】21日，记者从浙江省生态环境厅获悉，为深化全域“无废城市”建设，创新打造大型赛事“无废”模式，《“无废亚运”提升行动方案》(下称《方案》)近日印发。根据《方案》，杭州2022年亚运会(下称杭州亚运会)期间办会物资回收利用率将不低于50%。　　据悉，为践行“简约、安全、精彩”办赛要求和“绿色、智能、节俭、文明”办赛理念，浙江以“无废亚运”场景推广应用为抓手，将“无废”理念、行为、模式融入亚运筹备、举办和赛后利用的全过程、各领域和各环节，旨在实现杭州亚运会举办期间固体废物能减尽减、办会物资可用尽用，切实防控固体废物污染环境风险。　　根据《方案》，该省将全领域推进源头减量，包括推行绿色住宿、倡导节俭餐饮、推行无纸办赛、推广可再生材料4项任务，包括杭州亚运会期间亚运村人均餐厨垃圾产生量较同规模赛会减少20%以上，特许商品、场馆装饰品中可回收(再生)材料比例达到70%等目标要求。　　在全过程推动循环利用方面，《方案》提到了强化资源回收利用、构建办会物资的租赁共享体系、赛后落实场馆再利用3项任务，提出构建赛时可回收物分类体系、杭州亚运会期间办会物资回收利用率不低于50%等目标要求。　　此外，为全流程防控污染风险，《方案》包括了强化垃圾分类处置、管控危险废物污染风险、建立应急处置协调机制3项任务，要求赛事期间生活垃圾“日产日清”，涉易燃性、反应性和剧毒危险废物产生、收集、利用、处置工业企业落实“一厂一策”风险管控方案，开赛前30天重点处置单位危险废物库存控制在50%以内等。#浙里亚运##杭州亚运会#(中国新闻网)杭州亚运会期间办会物资回收利用率将不低于50%,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/02/22,09:18:13,0,0,1
https://m.weibo.cn/detail/4871888872408818,7555427911,#杭州亚运会物资回收利用率不低于50%#【杭州亚运会期间办会物资回收利用率将不低于50%】21日，记者从浙江省生态环境厅获悉，为深化全域“无废城市”建设，创新打造大型赛事“无废”模式，《“无废亚运”提升行动方案》(下称《方案》)近日印发。根据《方案》，杭州2022年亚运会(下称杭州亚运会)期间办会物资回收利用率将不低于50%。　　据悉，为践行“简约、安全、精彩”办赛要求和“绿色、智能、节俭、文明”办赛理念，浙江以“无废亚运”场景推广应用为抓手，将“无废”理念、行为、模式融入亚运筹备、举办和赛后利用的全过程、各领域和各环节，旨在实现杭州亚运会举办期间固体废物能减尽减、办会物资可用尽用，切实防控固体废物污染环境风险。　　根据《方案》，该省将全领域推进源头减量，包括推行绿色住宿、倡导节俭餐饮、推行无纸办赛、推广可再生材料4项任务，包括杭州亚运会期间亚运村人均餐厨垃圾产生量较同规模赛会减少20%以上，特许商品、场馆装饰品中可回收(再生)材料比例达到70%等目标要求。　　在全过程推动循环利用方面，《方案》提到了强化资源回收利用、构建办会物资的租赁共享体系、赛后落实场馆再利用3项任务，提出构建赛时可回收物分类体系、杭州亚运会期间办会物资回收利用率不低于50%等目标要求。　　此外，为全流程防控污染风险，《方案》包括了强化垃圾分类处置、管控危险废物污染风险、建立应急处置协调机制3项任务，要求赛事期间生活垃圾“日产日清”，涉易燃性、反应性和剧毒危险废物产生、收集、利用、处置工业企业落实“一厂一策”风险管控方案，开赛前30天重点处置单位危险废物库存控制在50%以内等。#浙里亚运##杭州亚运会#(中国新闻网)杭州亚运会期间办会物资回收利用率将不低于50%,杭州青少体育频道,m,true,3,50,9234,416,76.8万,0,2023/02/22,10:18:05,0,0,0
https://m.weibo.cn/detail/4871948025467716,7001152420,#杭州亚运会# ,-刺杀浪漫,m,false,-1,0,118,190,31,9,2023/02/22,14:13:08,0,1,0
https://m.weibo.cn/detail/4872039117096508,7109423285,【杭州亚运会成员协会报名下月中截止】#杭州亚运会# 2月22日，亚奥理事会通报，计划参加2023年杭州亚运会的各成员协会的报名截止日期为3月15日，参赛运动员名单需在6月1-7月15日日提交，集体项目的抽签仪式将于7月底进行。杭州亚运会的正式比赛日期为9月23-10月8日，将产生482枚金牌。 ,OlyExpress,m,true,0,1,23015,147,133.1万,14,2023/02/22,20:15:06,7,3,39
https://m.weibo.cn/detail/4872277005435258,5560085111,汪顺【记录青春-汪顺的亚运速记②】每个人都可能拥有一双经过岁月的磨砺而闪亮的翅膀，在岁月中化茧成蝶。年少的初心在青春的赛道继续逐梦远行！ #杭州亚运会##我的春日look# #顺流而上# @汪順Steve Steve专属的泳道的微博视频 ,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/02/23,12:00:22,6,13,29
https://m.weibo.cn/detail/4872331447242323,1011680134,天下有水亦有山，富春山水非人寰，长川不是春来绿，千峰倒影落其间。富阳亚运会项目🔥，名都激光承担灯光编排作业⚡️，编一个有山有水💧，编一个千峰倒影，编出“富春山水非人寰”的精彩🌺✊🏻#杭州亚运会#水秀#名都激光#现场实拍 西安_激光的微博视频 ,西安_激光,m,false,-1,0,429,1448,272,18,2023/02/23,15:36:43,0,1,1
https://m.weibo.cn/detail/4872390158584598,1036713140,【全力备战#杭州亚运会# #杭州千岛湖吸引全国多地赛艇队前来训练# 】千岛湖旅游的微博视频 2月23日，在淳安县培生船艇赛艇训练基地水域，来自多个省、市赛艇队的队员在湖面上进行春季训练，全力备战2023年杭州亚运会。近年来，千岛湖凭借优美的自然生态和良好的训练环境，先后吸引了国家及省、市20余支赛艇、皮划艇队前来训练，走出了孟关良、杨文军等奥运冠军，成为千岛湖上一道靓丽的风景线，有效彰显了千岛湖的生态优势，打响了千岛湖运动休闲品牌。☞ 网页链接,杭州网,f,true,3,50,182508,506,200.4万,48,2023/02/23,19:30:00,0,0,0
https://m.weibo.cn/detail/4872400334226364,2009113272,【全力备战#杭州亚运会##杭州千岛湖吸引全国多地赛艇队前来训练# 】2月23日，在淳安县培生船艇赛艇训练基地水域，来自多个省、市赛艇队的队员在湖面上进行春季训练，全力备战2023年杭州亚运会。近年来，千岛湖凭借优美的自然生态和良好的训练环境，先后吸引了国家及省、市20余支赛艇、皮划艇队前来训练，走出了孟关良、杨文军等奥运冠军，成为千岛湖上一道靓丽的风景线，有效彰显了千岛湖的生态优势，打响了千岛湖运动休闲品牌。千岛湖旅游的微博视频,浙江在线,m,true,3,0,116875,1334,128.4万,48,2023/02/23,20:10:27,0,1,0
https://m.weibo.cn/detail/4872585235400562,6792495465,为杭州亚运会打call。#浙江体彩# #杭州亚运会#,是丫鸭鸭吖,f,false,-1,0,35,427,11,5,2023/02/24,08:25:11,0,0,2
https://m.weibo.cn/detail/4872635413170217,2286092114,【正直播丨#一起冲刺亚运年#】#杭州亚运会#倒计时200天即将到来，@中国蓝新闻 记者带你探营“蹦床小将”，揭秘“浙江泳军”，一起冲刺亚运年！  中国蓝新闻的微博视频 正直播丨一起冲刺亚运年 ,中国蓝新闻,m,true,3,0,45632,2934,487.6万,35,2023/02/24,11:44:34,4,2,15
https://m.weibo.cn/detail/4872661043773451,1763569030,【正直播丨#一起冲刺亚运年#】#杭州亚运会#倒计时200天即将到来，@中国蓝新闻 记者带你探营“蹦床小将”，揭秘“浙江泳军”，一起冲刺亚运年！ 网页链接 ,新闻深一度,m,true,3,0,28900,564,3.1万,24,2023/02/24,13:26:24,0,0,0
https://m.weibo.cn/detail/4872661039322654,1829407315,【正直播丨#一起冲刺亚运年#】#杭州亚运会#倒计时200天即将到来，@中国蓝新闻 记者带你探营“蹦床小将”，揭秘“浙江泳军”，一起冲刺亚运年！ 网页链接 ,蓝媒视频官方微博,f,true,3,0,69450,506,164.2万,46,2023/02/24,13:26:24,0,0,0
https://m.weibo.cn/detail/4872683646618415,6820318675,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会##浙些小事##浙江新闻#  中国蓝新闻的微博视频 ,来去风清,m,true,0,0,5487,569,9.2万,0,2023/02/24,14:56:14,0,0,0
https://m.weibo.cn/detail/4872683391026453,7539955778,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,TOP视频,f,true,3,50,11893,106,26.7万,0,2023/02/24,14:55:13,0,0,0
https://m.weibo.cn/detail/4872681579089648,7343316773,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,光芒视频,m,true,3,0,51886,1008,81.3万,0,2023/02/24,14:48:00,0,0,0
https://m.weibo.cn/detail/4872681071838792,7141087529,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,铁骥视频,m,true,3,0,91654,1660,283.9万,4,2023/02/24,14:46:00,15,2,12
https://m.weibo.cn/detail/4872680816250364,6556488863,#杭州亚运会#作品《纸上亚运会》 马术🏇🏇🏇 ,Tina侃侃Sports喜欢,f,false,-1,0,1637,17,27,4,2023/02/24,14:44:59,0,1,0
https://m.weibo.cn/detail/4872680571931704,6364008233,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,我苏网,m,true,3,50,17180,5,1.1万,4,2023/02/24,14:44:01,0,0,0
https://m.weibo.cn/detail/4872675929363060,5821587877,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,河畔视频,f,true,3,50,36472,736,171.2万,6,2023/02/24,14:25:34,0,0,0
https://m.weibo.cn/detail/4872674843298361,3882975766,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,办公室小呆呆,m,true,0,1,15360,520,757.2万,9,2023/02/24,14:21:15,0,0,0
https://m.weibo.cn/detail/4872674758891587,5703034691,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,看齐视频,m,true,3,50,18956,1333,57万,9,2023/02/24,14:20:55,0,0,0
https://m.weibo.cn/detail/4872674297512579,1789681642,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,第一现场,m,true,3,50,54931,260,166.2万,46,2023/02/24,14:19:04,0,0,1
https://m.weibo.cn/detail/4872673936542058,1763569030,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,新闻深一度,m,true,3,0,28900,564,3.1万,24,2023/02/24,14:17:39,0,0,0
https://m.weibo.cn/detail/4872673836140863,1829407315,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,蓝媒视频官方微博,f,true,3,0,69450,506,164.2万,46,2023/02/24,14:17:15,0,0,0
https://m.weibo.cn/detail/4872672439701072,2286092114,【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,中国蓝新闻,m,true,3,0,45632,2934,487.6万,35,2023/02/24,14:11:42,4,6,42
https://m.weibo.cn/detail/4872698129550740,5794345581,#杭州亚运会# 即将倒计时200天 杭州亚运会官方供应商 #navigare意大利小帆船# 聚焦亚帆中心 共期亚运盛会！亚运会 navigare意大利小帆船的微博视频 ,navigare意大利小帆船,m,true,2,50,1671,75,20.9万,4,2023/02/24,15:53:47,1,2,1
https://m.weibo.cn/detail/4872685094438394,5560085111,杭州2022年亚运会 #杭州亚运会# 倒计时200天即将到来，2023#一起冲刺亚运年#！,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/02/24,15:01:58,0,1,2
https://m.weibo.cn/detail/4872795584463838,2469187800,#杭州亚运会首次引进干血点检测#【#杭州亚运会首次引进干血点检测#】杭州亚运会、亚残运会的反兴奋剂筹办工作已进入最后冲刺阶段。@中国蓝新闻 记者了解到，杭州亚运会反兴奋剂工作将首次使用智慧管理、首次引进干血点检测新技术，首次引入最高规格管理和运行。#杭州亚运会# 中国蓝新闻的微博视频 ,浙江iptv,m,true,7,0,7684,43,1177,2,2023/02/24,22:21:01,0,0,0
https://m.weibo.cn/detail/4872806765957402,6396339145,面试完腿都是麻的  绝了   心态还是得练练#面试##杭州亚运会# ,lmr今天也要努力,f,false,-1,0,181,139,112,9,2023/02/24,23:05:28,0,0,0
https://m.weibo.cn/detail/4873028557079736,7182775140,#杭州亚运会# 感觉现在整个杭州都在为亚运会忙里忙外，从公交车地铁的提示到路边的告牌标语。 ,FragmentaryBlue,f,false,-1,0,649,15,5,0,2023/02/25,13:46:47,0,1,0
https://m.weibo.cn/detail/4873045455930175,2687018751,#浙师小喇叭# 📣助力亚运浙师有我直击现场🎥#杭州亚运会# 团队志愿者补充招募面试进行中～喜迎亚运一起向未来via：浙师大融媒体中心 李芊蒨 ,浙江师范大学,f,true,4,0,25030,317,22.2万,46,2023/02/25,14:53:56,1,0,8
https://m.weibo.cn/detail/4873043652904131,5655767484,记录丨小菜鸟还需要历练哈哈哈。全程面试虽然表现不佳，但是感觉体验感100+，十分有趣。杭州亚运会#杭州亚运会##杭州亚运会志愿者# 杭州·杭州师范大学(下沙校区) ,許琰傑,m,false,-1,0,75,336,44,9,2023/02/25,14:46:46,0,0,2
