楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
3970257377,5878659096,#杭州亚运会# 据中国新闻网消息，杭州2022年亚运会(下称杭州亚运会)赛会志愿者面试选拔将于3月底完成。　　自2021年5月22日启动杭州亚运会赛会志愿者全球招募以来，社会群体和高校学生积极响应。杭州亚运会赛会志愿者注册总人数32.14万人，成功报名人数22万人(高校报名者占比67%，社会志愿者占比33%)，其中国际志愿者1800余人，18-30岁人数占94%，男性占33%、女性占67%。　　目前，杭州亚运会、亚残运会赛会志愿者初审工作基本完成，面试选拔工作正在进行中。,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/01/19,2022/1/19,09:41:12,0,0
1896116202,5878659096,【杭州淳安：全速推进亚运配套项目建设 全力保障办好亚运盛会】#杭州亚运会# 目前，杭州淳安正在全速推进场馆周边亚运配套项目的建设，包括村庄环境提升、消防站、观众停车场、国内物流中心等，全力保障亚运服务，努力办成办好亚运盛会。网页链接 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/01/20,2022/1/21,02:53:48,0,0
2374751224,5509773979,📣皇派门窗覆盖广东省高速大牌，祝旅途中的朋友，平安出行；也为2022年#杭州亚运会# 加油助威，为亚运健儿喝彩！#皇派门窗杭州亚运会官方指定门窗##皇派门窗高端隔音门窗# 皇派门窗的微博视频 ,加油,安徽永盛-栢景门窗,f,False,-1,0,885,186,1158,0,2022/01/21,2022/1/21,14:42:22,1,0
5839723092,1990978595,#电网动态# #杭州亚运会# 【浙江杭州亚运村全面通电】2022年1月19日晚，杭州亚运村开始全面试灯。运动员村、技术官员村等建筑外立面上闪耀着“2022”等标语，将钱江南岸进一步拉入“亚运时间”。试灯前刻，@国网杭州供电公司 完成了16座开闭所送电工作，实现了亚运村正式通电。这标志着历时三年，杭州亚运村配套电力工程圆满竣工。,杭州亚运村配套电力工程圆满竣工,用户1990978595,f,False,-1,0,51785,232,2万,37,2022/01/21,2022/1/21,11:16:30,0,0
5839723092,1984899093,#电网动态# #杭州亚运会# 【浙江杭州亚运村全面通电】2022年1月19日晚，杭州亚运村开始全面试灯。运动员村、技术官员村等建筑外立面上闪耀着“2022”等标语，将钱江南岸进一步拉入“亚运时间”。试灯前刻，@国网杭州供电公司 完成了16座开闭所送电工作，实现了亚运村正式通电。这标志着历时三年，杭州亚运村配套电力工程圆满竣工。,钱江南岸进一步拉入“亚运时间”,英大网,f,False,-1,0,46765,294,7627,36,2022/01/21,2022/1/21,11:15:59,0,0
5839723092,1984925023,#电网动态# #杭州亚运会# 【浙江杭州亚运村全面通电】2022年1月19日晚，杭州亚运村开始全面试灯。运动员村、技术官员村等建筑外立面上闪耀着“2022”等标语，将钱江南岸进一步拉入“亚运时间”。试灯前刻，@国网杭州供电公司 完成了16座开闭所送电工作，实现了亚运村正式通电。这标志着历时三年，杭州亚运村配套电力工程圆满竣工。,浙江杭州亚运村全面通电,国家电网报,m,True,3,0,69573,581,213万,45,2022/01/21,2022/1/21,11:15:21,0,0
5839723092,7495139851,#电网动态# #杭州亚运会# 【浙江杭州亚运村全面通电】2022年1月19日晚，杭州亚运村开始全面试灯。运动员村、技术官员村等建筑外立面上闪耀着“2022”等标语，将钱江南岸进一步拉入“亚运时间”。试灯前刻，@国网杭州供电公司 完成了16座开闭所送电工作，实现了亚运村正式通电。这标志着历时三年，杭州亚运村配套电力工程圆满竣工。,,青菜-萝卜营养好,f,False,-1,0,12324,1077,137,0,2022/01/21,2022/1/21,21:21:35,0,0
5839723092,6228517327,#电网动态# #杭州亚运会# 【浙江杭州亚运村全面通电】2022年1月19日晚，杭州亚运村开始全面试灯。运动员村、技术官员村等建筑外立面上闪耀着“2022”等标语，将钱江南岸进一步拉入“亚运时间”。试灯前刻，@国网杭州供电公司 完成了16座开闭所送电工作，实现了亚运村正式通电。这标志着历时三年，杭州亚运村配套电力工程圆满竣工。,,人民的电小二,m,False,-1,0,23831,74,66,15,2022/01/21,2022/1/21,13:16:34,0,0
1732918793,3219587144,#杭州亚运会志愿者面试##杭州亚运会# 一个个都是会多国语言，我就只是打酱油的韩语口语能力，只能说重在参与了… ,姐妹 面试的时候一定要会英语吗 我也只会日语，英语早忘光了,黄皮雪媚娘,f,False,-1,0,95,1302,568,14,2022/01/21,2022/2/13,13:32:06,2,0
5614048659,1739278790,#杭州亚运会赛会志愿者招募#咱就是说又凉了这么久没一点音讯……冬奥会也没机会，亚运会也没机会了 #亚运会# 杭州亚运会#杭州亚运会# ,小姐姐哪个区的,珂珂成长ing,f,False,-1,0,10995,841,1143,48,2022/01/21,2022/1/21,18:34:46,5,1
3779694395,2320387752,#杭州亚运会# 🔥 #冬奥会# ❄️ 杭州·大明山万松岭滑雪场 有家人中奖吗！一起去,我打开一看 报名截止时间 24日9点,牙买嘉耶,f,True,0,0,28773,421,454,44,2022/01/24,2022/1/24,21:01:05,5,0
3779694395,3779694395,#杭州亚运会# 🔥 #冬奥会# ❄️ 杭州·大明山万松岭滑雪场 有家人中奖吗！一起去,#我要上同城精选# 找一个同伴！//@周南家的墨鱼丸w:#杭州亚运会# 🔥 #冬奥会# ❄️ 杭州·大明山万松岭滑雪场 有家人中奖吗！一起去,周南家的墨鱼丸w,f,False,-1,0,3436,1139,256,20,2022/01/24,2022/1/24,21:15:32,0,0
7562116436,7562116436,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,真有你的,小猫咪有是坏心眼,m,False,-1,0,3,11,0,0,2022/01/25,2022/1/25,00:06:54,0,0
7562116436,5694536607,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,我昨天也是！,风流倜傥公子李_,f,False,-1,0,3888,1270,304,14,2022/01/25,2022/1/25,00:29:28,0,0
7562116436,6473300612,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,扣死他算了 都拿这钱买个豪华棺材好了,答非所问就已经是答案了,f,False,-1,0,4406,411,230,4,2022/01/25,2022/1/25,00:18:49,0,0
7562116436,6655670979,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,我参加的两个活动共中了30个，到了截止日期直接打不开页面，到现在奖品都没发,狂拽震天大公主,f,True,0,0,762,118,54,4,2022/01/25,2022/1/25,01:02:21,0,0
7562116436,6891850147,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,笑死这么抠搜,羊要早睡啦,f,False,-1,0,30,121,27,2,2022/01/25,2022/1/25,00:32:58,0,0
7562116436,2022288827,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,#万人请辞和平精英策划# 作呕,Lucky小雨,m,False,-1,0,669,463,120,14,2022/01/25,2022/1/25,00:25:17,0,0
7562116436,6604319465,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,？gz逆子连这都抠？,雪应,f,True,0,0,426,360,127,4,2022/01/25,2022/1/25,00:18:08,0,0
7562116436,2037166417,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,你要这么一说我九月份中的三百q币这会都没给我,周杰伦伦伦阿,f,False,220,0,36,263,942,40,2022/01/25,2022/1/25,00:10:42,0,0
7562116436,5969875905,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,#万人请辞和平精英策划#,M酒酱紫啦M,m,False,-1,0,353,6,32,4,2022/01/25,2022/1/25,00:21:49,0,0
7562116436,5903975860,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,#万人请辞和平精英策划##小团团把语音包玩明白了#@中国消费者协会 @和平精英 光子无视玩家 欺骗消费者 暗改爆率 军需转盘无底洞 拒绝无底线的抽奖 #杭州亚运会#,屠酥少侠,f,False,-1,0,33,5,4,4,2022/01/25,2022/1/25,00:09:17,0,0
7562116436,6397699746,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,#万人请辞和平精英策划# 拒绝杀熟！拒绝装死！正视玩家诉求！腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报@人民日报 #杭州亚运会#@杭州2022年亚运会 ,-是洋洋啊-,f,False,-1,0,147,138,52,4,2022/01/25,2022/1/25,00:07:24,0,0
2546915003,6397699746,和平精英#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 不整改还能上台面吗！！ ,#万人请辞和平精英策划# 拒绝杀熟！拒绝装死！正视玩家诉求！腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报@人民日报 #杭州亚运会#@杭州2022年亚运会 ,-是洋洋啊-,f,False,-1,0,147,138,52,4,2022/01/25,2022/1/25,00:07:45,0,1
2546915003,7394989115,和平精英 家人们，我是觉得，我们就算真的停氪对🐶的影响也不是很大，现在来看，真正能影响到🐶的应该是杭州亚运会这个事 所以带话题是不是可以都把亚运会带上#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 ,up！,wowerrn,f,False,-1,0,3,52,0,0,2022/01/25,2022/1/25,00:07:32,0,0
2546915003,6397699746,和平精英 家人们，我是觉得，我们就算真的停氪对🐶的影响也不是很大，现在来看，真正能影响到🐶的应该是杭州亚运会这个事 所以带话题是不是可以都把亚运会带上#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 ,#万人请辞和平精英策划# 拒绝杀熟！拒绝装死！正视玩家诉求！腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报@人民日报 #杭州亚运会#@杭州2022年亚运会 ,-是洋洋啊-,f,False,-1,0,147,138,52,4,2022/01/25,2022/1/25,00:06:22,0,0
5872138592,3242619503,和平精英#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗,up,那白搭了,f,True,0,0,126,537,125,9,2022/01/25,2022/1/25,01:57:57,0,0
5604264562,5667629455,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,Up,YXSFAL,m,False,-1,0,4016,730,174,14,2022/01/25,2022/1/25,03:42:23,0,0
5604264562,3754144564,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,up,纯爱战士迪迦版,f,False,-1,0,6364,245,81,9,2022/01/25,2022/1/25,02:33:24,0,0
5604264562,5599249579,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,d,今天超可爱,f,False,-1,0,318,762,354,29,2022/01/25,2022/1/25,03:44:15,0,0
5604264562,6217559560,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,up,Sherlocccck,f,False,-1,0,135,183,45,9,2022/01/25,2022/1/25,02:31:05,0,0
5604264562,5679270623,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,up,Soulder33,f,False,-1,0,306,273,850,25,2022/01/25,2022/1/25,02:25:00,0,0
5604264562,6891850147,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,up up,羊要早睡啦,f,False,-1,0,30,121,27,2,2022/01/25,2022/1/25,02:02:35,0,0
5604264562,2243267675,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,up,Superwoman_Wx,f,False,-1,0,28259,1090,1849,38,2022/01/25,2022/1/25,02:23:54,0,0
6493827151,5872138592,和平精英#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,#和平精英欺骗消费者##万人请辞和平精英策划##和平精英抽奖涉赌# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率、具有赌博性质的奖池加入无效物品迫使消费增加、每周上线新的游戏皮肤一套要2000人民币。@中国消费者协会@腾讯游戏 @中国消费者评论 @人民日报 @中国消费者报#和平精英虚假宣传#,cutiediary,f,False,-1,0,14,139,70,9,2022/01/25,2022/1/25,01:43:42,0,0
5872138592,5872138592,和平精英#小团团把语音包玩明白了##万人请辞和平精英策划##和平精英职业联赛##和平精英入选亚运会##杭州亚运会# 请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)，如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉这类强行抬高定价的操作。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题我们需要光子官方的整改和道歉声明以及保证书而不是你所谓免费动作跟皮肤！,up,cutiediary,f,False,-1,0,14,139,70,9,2022/01/25,2022/1/25,01:45:40,0,0
5872138592,7391200661,和平精英#小团团把语音包玩明白了##万人请辞和平精英策划##和平精英职业联赛##和平精英入选亚运会##杭州亚运会# 请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)，如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉这类强行抬高定价的操作。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题我们需要光子官方的整改和道歉声明以及保证书而不是你所谓免费动作跟皮肤！,UPUP,阿葵葵q,f,False,-1,0,241,303,3,0,2022/01/25,2022/1/25,01:44:09,0,0
5604264562,5587926243,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,up,一片玫瑰,f,False,-1,0,1115,66,426,28,2022/01/25,2022/1/25,01:44:52,0,0
5604264562,3987523405,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,支持,徒有鹿名,f,False,-1,0,194,54,6,14,2022/01/25,2022/1/25,01:42:07,0,0
