话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4975992181623073,#杭州亚运会和亚残运会在亚运史上首次实现碳中和##财女世界##杭州亚运会##碳中和#科技  来源: 央视新闻客户端      总台记者 杨少鹏 金坚今天（12月6日）下午，杭州亚组委、亚残组委召开专题新闻发布会。会上发布：经过第三方权威机构的核算和评价认证，杭州亚运会和亚残运会的温室气体排放总量88.29万吨。截至目前，杭州亚组委接受社会各界捐赠的碳抵消指标达109.99万吨。碳抵消指标的数据超过本届亚运会、亚残会上的排放总量，实现了碳中和，这是亚运会历史上的首次。,2105084792,财女世界,f,2023/12/06,16:47:28,0,0,0, , , , , , 
https://m.weibo.cn/detail/4975990231269713,这届杭州亚运会是懂放歌的，是00后上班太早还是90后当了领导？ #杭州亚运会 #bgm #这届亚运是懂放歌的 小火舞娱乐的微博视频 ,3606912307,小火舞娱乐,f,2023/12/06,16:39:43,0,0,0, , , , , , 
https://m.weibo.cn/detail/4975982070993471,#亚运会开幕式的江南美学 太美太雅了，独属于江南的慢节奏美学，水墨入画，烟雨朦胧，美得让人心醉…#江南 #杭州亚运会 #中式美学 #亚运开幕式#微博VC计划#  娱乐转转站的微博视频 ,7794724571,娱乐转转站,f,2023/12/06,16:07:18,0,1,1, , , , , , 
 , , , , , , , , , ,7794724571,娱乐转转站,f,2023/12/06,16:09:14,多多支持。
https://m.weibo.cn/detail/4976043972889559,#杭州亚运会火炬手背后的故事 这才是真正的薪火相传，为梦想奔跑吧#杭州 #杭州亚运会#微博VC计划#  娱乐兜兜屋的微博视频 ,7169517936,娱乐兜兜屋,f,2023/12/06,20:13:16,0,1,0, , , , , , 
 , , , , , , , , , ,7169517936,娱乐兜兜屋,f,2023/12/06,20:14:32,加u哦
https://m.weibo.cn/detail/4976062972298819,【杭州亚运会和亚残运会在亚运史上首次实现碳中和】今天，杭州亚运会、亚残运会碳中和成果发布会举行。经过第三方权威机构的核算和评价认证，杭州亚运会和亚残运会共排放温室气体88.29万吨，使用绿电减排温室气体2.2万吨，接受社会捐赠碳抵消指标109.99万吨，在亚运会、亚残运会历史上首次实现碳中和。（来源：央视CCTV-1综合频道《新闻联播》）#央视看杭州生态##杭州亚运会##碳中和##遇见美好杭州# 杭州生态环境的微博视频,3915687504,杭州生态环境,m,2023/12/06,21:28:46,2,0,2, , , , , , 
https://m.weibo.cn/detail/4976097741506881,#亚运会# #杭州亚运会# 收个彩带都这么“卷” 瓜酱叭叭叭的微博视频 ,6090645023,瓜酱叭叭叭,f,2023/12/06,23:46:56,0,0,0, , , , , , 
https://m.weibo.cn/detail/4976154274955527,石宇奇：真的谢谢你！#杭州亚运会 #石宇奇 #我姓石#微博VC计划#  小如说娱的微博视频 ,5817398806,小如说娱,f,2023/12/07,03:31:34,1,2,17, , , , , , 
 , , , , , , , , , ,5817398806,小如说娱,f,2023/12/07,03:33:22,多多支持
 , , , , , , , , , ,7742266559,三丝水绸,f,2023/12/10,23:52:40,哈哈哈哈哈我姓石再看多少遍都还是会笑
https://m.weibo.cn/detail/4976219140129577,#杭州亚运会##碳中和# 杭州亚运会和亚残运会在亚运史上首次实现碳中和12月6日，杭州亚组委、亚残组委召开专题新闻发布会发布：经过第三方权威机构的核算和评价认证，杭州亚运会和亚残运会的温室气体排放总量88.29万吨。截至目前，杭州亚组委接受社会各界捐赠的碳抵消指标达109.99万吨。碳抵消指标的数据超过本届亚运会、亚残会上的排放总量，实现了碳中和，这是亚运会历史上的首次。,5900008118,强度榜,m,2023/12/07,07:49:19,7,8,18, , , , , , 
 , , , , , , , , , ,5617190980,清语花开山满红,f,2023/12/07,18:28:33,
 , , , , , , , , , ,2638844272,WB狮子座,m,2023/12/07,09:25:53,大家参与转评赞
 , , , , , , , , , ,1494867280,华东小京生,m,2023/12/07,09:11:17,转发微博
 , , , , , , , , , ,2635912753,涨了就不停,m,2023/12/07,08:46:21,老师辛苦
 , , , , , , , , , ,6212635967,红尘客好运连连,m,2023/12/07,08:22:45,
 , , , , , , , , , ,7373415228,金粉悦亮,f,2023/12/07,07:53:42,好样滴
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/07,07:49:20,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,7789742407,唯美记忆888888,m,2023/12/07,09:21:26,
https://m.weibo.cn/detail/4976292728932281,这届亚运会属实被他们玩明白了#杭州亚运会 #亚运会bgm #亚运会氛围组#微博VC计划#  小如说娱的微博视频 ,5817398806,小如说娱,f,2023/12/07,12:41:44,0,1,0, , , , , , 
 , , , , , , , , , ,5817398806,小如说娱,f,2023/12/07,12:43:25,每天发布视频
https://m.weibo.cn/detail/4976299175579512,这是什么大离谱事件啊#杭州亚运会 #亚运会 #柔道#微博VC计划#  小如说娱的微博视频 ,5817398806,小如说娱,f,2023/12/07,13:07:21,0,1,0, , , , , , 
 , , , , , , , , , ,5817398806,小如说娱,f,2023/12/07,13:07:23,多多支持
https://m.weibo.cn/detail/4976340450674304,杭州亚运会和亚残运会在亚运史上首次实现碳中和        今天 （12月6日）下午，杭州亚组委、亚残组委召开专题新闸发布会。会上发布：        经过第三方权威机构的核算和评价认证，杭州亚运会和亚残运会的温室气体排放总量 88.29万吨。截至目前，杭州亚组委接受社会各界捐赠的碳抵消指标达109.99 万吨。碳抵消指标的数据超过本届亚运会、亚残会上的排放总量，实现了碳中和，这是亚运会历史上的首次。#微博##杭州亚运会#,7731021118,小卷炸鱼1,f,2023/12/07,15:51:22,0,0,0, , , , , , 
https://m.weibo.cn/detail/4976348084570220,风景 风景旧曾谙～那就提前祝杭州亚运会举办成功吧！ #风景##杭州亚运会# ,5188386265,tang_yh槐,f,2023/12/07,16:21:42,0,0,0, , , , , , 
https://m.weibo.cn/detail/4976365525009219,摄影的魅力之一，就是不断有新的发现，在同样的场景下，发现不一样的美。再看杭州亚运焦点建筑，光线下的杭州奥体中心几何线条立体亦富有层次，从点到线，从线到面，无序中蕴含着建筑设计的秩序。受邀于华润置地，蔚线影建筑空间摄影在继早年拍摄深圳地标建筑-深圳湾体育中心“春茧”后，这次黄誉蔚建筑空间摄影师再次拍摄杭州奥体中心。无独有偶，与深圳湾体育中心“春茧”同样拥有灵动钢之美的杭州奥体中心游泳馆，流线造型使建筑线条流畅、动感，给人一种现代感和科技感。#杭州亚运会# #亚运会闭幕式#   建筑设计   #建筑摄影师#   建筑空间摄影   #杭州奥体中心#   黑白摄影   黑白画 #蔚线影建筑空间摄影# 摄影项目 | 杭州奥体中心游泳馆建筑空间摄影师 | 蔚线影·黄誉蔚设计单位 | 北京市建筑设计研究院,6636813034,蔚线影·黄誉蔚-建筑空间摄影,m,2023/12/07,17:31:00,0,0,1, , , , , , 
https://m.weibo.cn/detail/4976498345509648,#淋过大雨的人总想为别人撑把伞 昨天的亚运会开幕式叙利亚代表团出场，这让我不禁想起1932年中国第一次参加奥运会#体育精神 #杭州亚运会#微博VC计划#  娱乐抹茶圈的微博视频 ,6382849827,娱乐抹茶圈,f,2023/12/08,02:18:47,0,1,0, , , , , , 
 , , , , , , , , , ,6382849827,娱乐抹茶圈,f,2023/12/08,02:20:39,多多关注博主哟
https://m.weibo.cn/detail/4976512713621573,#杭州亚运会韩国乒乓队名单#。韩国乒乓球队举办杭州亚运会选拔赛，张禹珍、申裕斌、田志希等先后拿下参赛资格第一阶段：张禹珍、申裕斌分别以综合战绩第一，获得平昌亚锦赛和杭州亚运会的参赛名额；林钟勋和田志希以首阶段第二名的身份突围第二阶段：李恩惠、梁夏银、徐孝元、安宰贤、吴晙诚、朴。#杭州亚运会韩国乒乓队名单#。韩国乒乓球队举办杭州亚运会选拔赛，张禹珍、申裕斌、田志希等先后拿下参赛资格第一阶段：张禹珍、申裕斌分别以综合战绩第一，获得平昌亚锦赛和杭州亚运会的参赛名额；林钟勋和田志希以首阶段第二名的身份突围第二阶段：李恩惠、梁夏银、徐孝元、安宰贤、吴晙诚、朴康贤六人获得余下的参赛名额#杭州亚运会#。,5852448098,tsinting2016,m,2023/12/08,03:15:52,0,0,0, , , , , , 
https://m.weibo.cn/detail/4976510199136309,#杭州亚运会韩国乒乓队名单#。韩国乒乓球队举办杭州亚运会选拔赛，张禹珍、申裕斌、田志希等先后拿下参赛资格第一阶段：张禹珍、申裕斌分别以综合战绩第一，获得平昌亚锦赛和杭州亚运会的参赛名额；林钟勋和田志希以首阶段第二名的身份突围第二阶段：李恩惠、梁夏银、徐孝元、安宰贤、吴晙诚、朴。#杭州亚运会韩国乒乓队名单#。韩国乒乓球队举办杭州亚运会选拔赛，张禹珍、申裕斌、田志希等先后拿下参赛资格第一阶段：张禹珍、申裕斌分别以综合战绩第一，获得平昌亚锦赛和杭州亚运会的参赛名额；林钟勋和田志希以首阶段第二名的身份突围第二阶段：李恩惠、梁夏银、徐孝元、安宰贤、吴晙诚、朴康贤六人获得余下的参赛名额#杭州亚运会#。,6691168317,有海狸的小河Mei,f,2023/12/08,03:05:52,0,0,0, , , , , , 
https://m.weibo.cn/detail/4976628050692774,//@披头老成://@披头老成://@披头老成:一年过去了哦#国家金融监督管理总局##工商局##杭州亚运会# @黑猫投诉  @兴业银行  @央行微播  @杭州第10届亚运会  @杭州发布  @嘉兴圈官  @嘉兴发布  @嘉兴微博新鲜事  @嘉兴在线  @城事微嘉兴  @兴业银行嘉兴分行收起 @银保监,1142283885,披头老成,m,2023/12/08,10:54:11,0,0,0, , , , , , 
https://m.weibo.cn/detail/4976686409977367,#杭州亚运会# #万万没想到# 下一届亚运会在日本爱知名古屋举办，这八分钟给我看沉默了，祝他们成功吧 女汉子在运动的微博视频 ,6042105327,女汉子在运动,f,2023/12/08,14:46:05,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/08,14:46:05,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4976715053403744,杭州 | 黄龙体育中心主场馆黄龙体育中心体育场，酷似明眸，与五环停车场紧紧相依，成为杭州重要地标黄龙体育中心共有三个亚运场馆，举办足球、体操等多项重要比赛体育中心整体包含室外网球、室外田径跑道、室内网球、羽毛球、乒乓球等场地感受杭州亚运会“绿色、智能、节俭、文明”的办赛理念#带着微博去旅行#带着微博去旅行#遇见美好#旅行#旅行##杭州##亚运会##杭州亚运会#杭州·黄龙体育中心#在微博看见体育##体育##旅游攻略#,7464038284,YOLO_酒心可可,m,2023/12/08,16:39:54,0,0,0, , , , , , 
https://m.weibo.cn/detail/4976710550295164,发布了头条文章：《体思TopSupport郑州中心祝贺李露2023亚残运会夺冠！》 体思TopSupport郑州大学体育学院运动表现与康复中心，暨河南省运动医学与康复中心作为河南省残联田径队（跳远组、投掷组、短跑组）体能训练服务中心，长期服务于职业运动员的日常训练，助力运动员们多次取得了优异的成绩！田径队里的李露在2023年先后取得了傲人的成绩巴黎世锦赛400米银牌杭州亚残会400米金牌、100米金牌、200米银牌#杭州亚运会# 田径 李露 综合体能 体能训练  体思TopSupport郑州中心祝贺李露2023亚残运会夺冠！,3926749437,体思TopSupport,m,2023/12/08,16:22:01,0,0,1, , , , , , 
https://m.weibo.cn/detail/4976938232054871,#当卡塔尔运动员来杭州  把奢侈品店逛出了批发市场的架势！#卡塔尔  #杭州亚运会  #外国人#微博VC计划#  娱乐兜兜茶的微博视频 ,7762255128,娱乐兜兜茶,f,2023/12/09,07:26:44,0,1,0, , , , , , 
 , , , , , , , , , ,7762255128,娱乐兜兜茶,f,2023/12/09,07:28:42,感谢大家
https://m.weibo.cn/detail/4976953356976993,#汪顺含金量男友 作为亚运“四朝元老”，汪顺又一次用实力证明了自己#汪顺 #杭州亚运会#微博VC计划#  小琪说娱的微博视频 ,7773865784,小琪说娱,m,2023/12/09,08:26:50,0,1,26, , , , , , 
 , , , , , , , , , ,7773865784,小琪说娱,m,2023/12/09,08:28:51,新的一年
https://m.weibo.cn/detail/4977474790230709,【#杭州亚运会#冠军吴晓微走进肥东校园宣讲体育精神】 “有付出就会有回报，每当我遇到困难想放弃的时候，我就会想到五星红旗……”12月7日下午，#肥东籍杭州亚运会冠军吴晓微#走进撮镇中学与师生面对面互动，宣讲体育精神。活动现场，吴晓微向师生分享了自己作为一名武术散打运动员的成长历程、为备战亚运会刻苦训练的故事以及夺冠后的内心感受。吴晓微朴实、真挚的表述，收获现场师生阵阵掌声。（合肥通客户端-合报全媒体记者：谢蕾 编发：何姗姗  通讯员：王德浩  昂卫明 出品：合报学在合肥融媒体工作室） 合肥日报的微博视频,2041117703,合肥日报,m,2023/12/10,18:58:50,0,0,7, , , , , , 
https://m.weibo.cn/detail/4977518937637800,【#精选视频# ‖精选视频】亚运赛场的“中国红”［#杭州亚运会#］激情与力量在这里绽放，希望与梦想在这里升腾。亚运会不仅是体育竞技的舞台，也是体育健儿积极奋斗、突破自我的平台。中国体育代表团的运动员们奋勇争先、斗志昂扬、为国争光，亚运赛场处处“中国红”。 正义的小六的微博视频 ,7348018544,正义的小六,m,2023/12/10,21:54:15,0,0,0, , , , , , 
https://m.weibo.cn/detail/4977531159052390,【#杭州亚运会#冠军吴晓微走进肥东校园宣讲体育精神】 “有付出就会有回报，每当我遇到困难想放弃的时候，我就会想到五星红旗……”12月7日下午，#肥东籍杭州亚运会冠军吴晓微#走进撮镇中学与师生面对面互动，宣讲体育精神。活动现场，吴晓微向师生分享了自己作为一名武术散打运动员的成长历程、为备战亚运会刻苦训练的故事以及夺冠后的内心感受。吴晓微朴实、真挚的表述，收获现场师生阵阵掌声。合肥日报的微博视频,3232445822,合肥高新发布,m,2023/12/10,22:42:48,0,0,0, , , , , , 
https://m.weibo.cn/detail/4977668078436728,这就是一个国家的格局吧#杭州亚运会 #亚运会被某些国家气笑了 #韩国 #韩国运动员#微博VC计划#  小琪说娱的微博视频 ,7773865784,小琪说娱,m,2023/12/11,07:46:53,0,1,0, , , , , , 
 , , , , , , , , , ,7773865784,小琪说娱,m,2023/12/11,07:46:59,多多发大财
https://m.weibo.cn/detail/4977746107433744,#杭州亚运会# #运动员# #吴艳妮# 吴艳妮亮相杭州亚运会，12秒80轻松晋级决赛！ Blingbling大的微博视频 ,6101001140,Blingbling大,f,2023/12/11,12:56:56,2,6,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/11,12:56:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,3485445985,一杯好立克,m,2023/12/11,23:48:30,
 , , , , , , , , , ,7817161602,青秀山翁,m,2023/12/11,14:09:54,
 , , , , , , , , , ,5738637019,凉白开George,m,2023/12/11,18:18:01,加油
https://m.weibo.cn/detail/4977778183111366,开闭幕式纪念章和证书到位#杭州亚运会# ,7544740675,策策开的船賊6,m,2023/12/11,15:04:24,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/11,15:04:24,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4977814119389303,#杭州亚运会# #体育# #樊振东# 这个掌不击到就不坐下！樊振东赢下比赛后和队友教练击掌的这一幕，太可爱！ 樊星一闪一闪亮晶晶的微博视频 ,6605420288,樊星一闪一闪亮晶晶,m,2023/12/11,17:27:12,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/11,17:27:13,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4977827906849043,#全红婵  #陈芋汐  俩人的训练动作也太神同步了吧!复制粘贴也不过如此～#杭州亚运会 #跳水运动员#微博VC计划#  _山河故里_的微博视频 ,5055471858,_山河故里_,f,2023/12/11,18:21:59,0,1,3, , , , , , 
 , , , , , , , , , ,5055471858,_山河故里_,f,2023/12/11,18:23:58,冲冲重重
https://m.weibo.cn/detail/4977861047881947,王楚钦#王楚钦##巴黎奥运会##杭州亚运会# 今年已经很好了，希望我们明年再见的时候，都已经成为更好的自己 ,7878082477,头头是一只耶耶,f,2023/12/11,20:33:41,0,2,5, , , , , , 
 , , , , , , , , , ,7794421729,_我真的好困啊,f,2023/12/11,21:22:24,
 , , , , , , , , , ,7821913554,谁数学考150,f,2023/12/11,21:42:55,
https://m.weibo.cn/detail/4977897628238112,#体育# #樊振东# #杭州亚运会# 樊振东摔拍名场面  “人民艺术家”许昕是真的难缠啊！ 樊星一闪一闪亮晶晶的微博视频 ,6605420288,樊星一闪一闪亮晶晶,m,2023/12/11,22:59:01,0,0,0, , , , , , 
https://m.weibo.cn/detail/4978169213356348,#杭州亚运会# 步入后亚运时代，工艺美术展再度呈现“中国韵味、亚洲风采”！亚运新潮工美艺术展12月14日精彩来袭！2023年12月14日，由浙江省二轻集团有限责任公司主办的“亚韵新潮-从亚运到生活的工艺之门”工美艺术展将在杭州·英蓝中心艺术大道（拱墅区香积寺路350号）为您带来一场视觉盛宴（文末扫码即可预约观展）后亚运时代，从亚运到生活的工艺美术展精彩来袭 后亚运时代，从亚运到生活的工艺美术展精彩来袭,1173829135,东阳工艺美术,m,2023/12/12,16:58:13,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/12,16:58:14,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4978158332021849,哇哈哈哈哈哈哈 一回到家就看见桌上多了这三小只 杭州2022年亚运会#杭州亚运会# ,7649194145,鸿Hung_CTH,m,2023/12/12,16:14:59,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/12,16:15:01,你好，你感兴趣的“杭州2022年亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4978187841307786,火爆朋友圈的杭州亚运大片，水墨烟云才是极致的东方审美#杭州亚运会 #阿里云智能亚运#微博VC计划#  娱乐转转乐的微博视频 ,5059614962,娱乐转转乐,m,2023/12/12,18:12:14,0,1,0, , , , , , 
 , , , , , , , , , ,5059614962,娱乐转转乐,m,2023/12/12,18:14:02,宝藏博主
https://m.weibo.cn/detail/4978184988659087,#让铜回家# 朱炳仁·铜荣获杭州亚运会暨杭州亚残运会特许企业表彰大会-鼎力支持奖！！100+海内外媒体报道，上亿次全网曝光！朱炳仁·铜为亚运增光添彩！共“聚亚运 向未来”#朱炳仁铜##非遗在身边##杭州亚运会# ,6065806708,朱炳仁铜官方微博,f,2023/12/12,18:00:54,0,2,5, , , , , , 
https://m.weibo.cn/detail/4978229456929661,#杭州亚运会# #陈佳鹏#  “生吃”！陈佳鹏逆天绝杀日本 大鹏展翅，霸气外露！  女汉子在运动的微博视频 ,6042105327,女汉子在运动,f,2023/12/12,20:57:36,0,0,0, , , , , , 
https://m.weibo.cn/detail/4978225312174241,#杭州亚运会# #陈佳鹏#  你强任你强，吾辈更光芒！太帅了！ 女汉子在运动的微博视频 ,6042105327,女汉子在运动,f,2023/12/12,20:41:08,0,0,0, , , , , , 
https://m.weibo.cn/detail/4978261883355401,全红婵谈和陈芋汐相处：我迁就她多一点，她照顾我多一点。有她在旁边更放心#全红婵 #陈芋汐  #杭州亚运会#新闻##新闻看点# 萌宠种植员的微博视频 ,6533725991,萌宠种植员,m,2023/12/12,23:06:26,0,0,0, , , , , , 
https://m.weibo.cn/detail/4978293778418391,#马龙又带了两个i人  笑鼠了！这个家真的不能没有龙队，#冠军驾到   #杭州亚运会#微博VC计划#  小琪说娱的微博视频 ,7773865784,小琪说娱,m,2023/12/13,01:13:12,0,1,3, , , , , , 
 , , , , , , , , , ,7773865784,小琪说娱,m,2023/12/13,01:15:10,多多评论转动
https://m.weibo.cn/detail/4978358154428772,不懂电竞的人还以为杭州亚运会英雄联盟是田径赛事，靠时间长短来决定胜负  上午韩国队对战哈萨克斯坦用了1700，下午越南队对战巴勒斯坦用了1603，这不会是亚运会记录吧！  那么世界赛记录1557，应该是没有战队可以超越了  #英雄联盟韩国队晋级八强##杭州亚运会##超话创作官# ,3037809897,菜鸟先飞Hiram,m,2023/12/13,05:29:00,1843,651,5362, , , , , , 
https://m.weibo.cn/detail/4978452904282141,围棋有没有大佬认识这几位运动员这是韩国在#杭州亚运会# 临近结束的时候，举办的庆功宴上拍的，我认识的韩国运动员不多，大家帮忙认认 ,6311283040,竹间雪,m,2023/12/13,11:45:30,0,0,0, , , , , , 
https://m.weibo.cn/detail/4978538690905775,#SKEMA和你说个事# 2022年#卡塔尔世界杯# 、2023年#杭州亚运会# 、2024年#巴黎奥运会# ，这些国际盛事背后蕴藏着数万亿的体育市场，也引领着旅游和酒店行业的巨大商机。SKEMA商学院MSc体育、会展与酒店管理国际#硕士# 专业，助你抓住这波商机！🌟🏟️🏨12月19日晚7点，2位系主任来到SKEMA直播间，校友在线解答，更有幸运大礼包等你抽！🎁🎉直播预约📕→看直播，有奖品 | 12.19，MSc体育、会展与酒店管理：两位大咖导师为你答疑！更多专业介绍🖊→：网页链接SKEMA商学院 #SKEMA# # 法国留学# #留学申请# #读研#,2650339942,法国SKEMA商学院,m,2023/12/13,17:26:23,0,0,0, , , , , , 
https://m.weibo.cn/detail/4978572621780291,#王楚钦 扔完球拍哄一哄是吧！恭喜夺冠啦！#搞笑 #杭州亚运会#微博VC计划#  影视侃侃圈的微博视频 ,7503663344,影视侃侃圈,m,2023/12/13,19:41:13,7,2,352, , , , , , 
 , , , , , , , , , ,7503663344,影视侃侃圈,m,2023/12/13,19:41:18,爱心
 , , , , , , , , , ,7738360485,祈cloud,f,2023/12/27,15:47:58,
https://m.weibo.cn/detail/4978628037183479,今晚（10月8日），#杭州亚运会 闭幕式，将打造一个“大花园”，数控草坪将亮相，里面藏着4万个灯珠，当音乐响起，变幻无穷#新闻##新闻看点# 萌宠种植员的微博视频 ,6533725991,萌宠种植员,m,2023/12/13,23:21:25,0,0,0, , , , , , 
https://m.weibo.cn/detail/4978625384291099,今晚（10月8日），#杭州亚运会 闭幕式，将打造一个“大花园”，数控草坪将亮相，里面藏着4万个灯珠，当音乐响起，变幻无穷#新闻##新闻看点# 萌宠种植员的微博视频 ,6533725991,萌宠种植员,m,2023/12/13,23:10:53,0,0,0, , , , , , 
https://m.weibo.cn/detail/4978759365035012,林超宇，小芒记住你了！#杭州亚运会 #亚运电竞 #中国香港 #娱乐评论大赏 #qinglin#微博VC计划#  娱乐落日的微博视频 ,7758544955,娱乐落日,f,2023/12/14,08:03:16,0,1,0, , , , , , 
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/14,08:05:13,冲冲冲
https://m.weibo.cn/detail/4978780496724278,龙队快来看看你的《我姓马》#杭州亚运会  #亚运会百家姓#微博VC计划#  娱乐落日的微博视频 ,7758544955,娱乐落日,f,2023/12/14,09:27:13,0,1,0, , , , , , 
 , , , , , , , , , ,7758544955,娱乐落日,f,2023/12/14,09:29:14,宝藏博主
https://m.weibo.cn/detail/4978879272321538,我的杭州亚运会总结篇，本来上个月初就整理完毕，结果中间U盘坏了，只能重新再扫描、修改。大诗人白居易的《春题湖上》是我最喜欢的描绘杭州和西湖的诗词之一，“湖上春来似画图，乱峰围绕水平铺。松排山面千重翠，月点波心一颗珠。碧毯线头抽早稻，青罗裙带展新蒲。未能抛得杭州去，一半勾留是此湖。”现在飘雪的北京天寒地冻，更想念温润如玉的杭州了！  #一张照片记录我的2023# #带着微博去旅行# #杭州# #杭州亚运会#  未能抛得杭州去,1319516737,我爱安德森·尤三姑爷爷,m,2023/12/14,15:59:43,0,0,1, , , , , , 
https://m.weibo.cn/detail/4978876921152208,揭秘亚运网络安全保障零事故，背后故事大公开#杭州亚运会#  安恒信息的微博视频 ,1958277871,安恒信息,m,2023/12/14,15:50:24,1,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/14,15:50:24,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4978881175754447,张雨霏亚运会50米蝶泳夺冠！！！#杭州亚运会  #亚运会百家姓  #张雨霏夺冠#微博VC计划#  娱乐抹茶圈的微博视频 ,6382849827,娱乐抹茶圈,f,2023/12/14,16:07:18,0,1,1, , , , , , 
 , , , , , , , , , ,6382849827,娱乐抹茶圈,f,2023/12/14,16:07:23,多多赞赞赞。
https://m.weibo.cn/detail/4978935251079883,这就是一个国家的格局吧#杭州亚运会  #娱你安利#微博VC计划#  圈圈娱乐屋的微博视频 ,7829531775,圈圈娱乐屋,f,2023/12/14,19:42:11,0,1,0, , , , , , 
 , , , , , , , , , ,7829531775,圈圈娱乐屋,f,2023/12/14,19:42:18,宝藏博主
https://m.weibo.cn/detail/4978942685749019,#杭州亚运会#  #爱国精神# 让老外都震惊的中国式团结  掐住一只朵朵的微博视频 ,6090644929,掐住一只朵朵,m,2023/12/14,20:11:43,0,0,1, , , , , , 
https://m.weibo.cn/detail/4978968744692626,#2023腾讯视频星光大赏阵容##王一博台铃品牌全球代言人# 台铃长续航电动车X王一博 强势登陆CCTV5杭州亚运会#骑台铃赢亚运#王一博#台铃长续航电动车#wyb#杭州亚运会# 台铃长续航电动车品牌，首位全球代言人@UNIQ-王一博为梦想奔跑，为热爱续航，和台铃一起全力一搏#台铃长续航 全力一搏# 台铃电动车的微博视频,3568140921,遇见你的那一刻_,m,2023/12/14,21:55:16,0,2,1, , , , , , 
 , , , , , , , , , ,7350495913,我就是9785唯,f,2023/12/14,21:55:52,上帝的珠宝掉落一地，所以我看见满天繁星和你的眼睛@UNIQ-王一博
 , , , , , , , , , ,6874032251,纠纠结结不洒脱,f,2023/12/14,21:55:38,
https://m.weibo.cn/detail/4978999879797323,2023.03.13~2023.12.14🗓️整整九个月 从赛前筹备到赛后收尾有欢乐 也有争吵 有轻松 也有崩溃 虽然舍不得 但还是要说再见了👋从冬天开始的故事就让它在冬天结束吧🔚感谢相遇让我们期待下一次见面#再见亚运##杭州亚运会##依条播报# 杭州·杭州亚运村 ,5218094193,Diijeong_,f,2023/12/14,23:58:59,0,1,5, , , , , , 
 , , , , , , , , , ,5218094193,Diijeong_,f,2023/12/15,00:00:04,已经开始戒断反应了
https://m.weibo.cn/detail/4978989158631514,全红婵谈和陈芋汐相处：我迁就她多一点，她照顾我多一点。有她在旁边更放心#全红婵 #陈芋汐  #杭州亚运会#新闻##新闻看点# 萌宠种植员的微博视频 ,6533725991,萌宠种植员,m,2023/12/14,23:16:23,0,0,0, , , , , , 
https://m.weibo.cn/detail/4979156790282434,冠军来给我跳whatever了，小熊真的又美又厉害  #熊敦瀚也来挑战whatever  #冠军驾到  #杭州亚运会#微博VC计划#  小如说娱的微博视频 ,5817398806,小如说娱,f,2023/12/15,10:22:30,0,1,0, , , , , , 
 , , , , , , , , , ,5817398806,小如说娱,f,2023/12/15,10:24:30,每天发布视频
