话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4816806402855375,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ @中国蓝新闻 ,1891503444,西安日报,f,2022/09/23,10:20:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4816805841863183,【宣传片《亚运+1》发布！#杭州亚运会迎来倒计时一周年#】9月23日，宣传片《亚运+1》发布，通过“时间+1”“空间+1”“力量+1”“收获+1”等不同内容的表达，以及对七年筹办历程的回顾，在倒计时一周年之际，展示亚洲运动员、亚组委工作人员、交通、城管、市政建设等各行各业普通百姓对亚运的见证和未来一年的期许，体现城市点滴的变化，讲述身边的亚运故事，展现靓丽的亚运风景，留给每个人深刻的亚运印记。（钱晨菲）#浙里亚运##杭州亚运会##杭州亚运会倒计时一周年# #杭州亚运会宣传片# 中新浙里的微博视频,3205295640,中新浙里,f,2022/09/23,10:17:46,0,0,0, , , , , , 
https://m.weibo.cn/detail/4816801383580744,盼到了！#杭州亚运会#倒计时1周年，@杭州2022年亚运会 明年的今天我们不见不散～打开日历设置， 和阿喵一起倒计时365天，每周抽5个宝送亚运周边一份！1起为亚运加油❤️ ,3318632542,手机天猫APP,m,2022/09/23,10:00:03,891,201,274, , , , , , 
 , , , , , , , , , ,5581785513,微博抽奖平台,m,2022/9/29,11:30:03,奖品名称：亚运周边*5人；抽奖时间：2022-09-29 11:38:00；抽奖规则：抽奖详情
 , , , , , , , , , ,6427644421,杭州第19届亚运会,m,2022/9/23,12:35:00,久等！好“运”值得等，一定不缺席，一起迎接#杭州亚运会#倒计时1周年，明年秋分亚运相见！
 , , , , , , , , , ,6472272990,慌慌张张小伙子,f,2022/9/23,10:00:37,亚运加油
 , , , , , , , , , ,5581785513,微博抽奖平台,m,2022/10/08,11:24:06,奖品名称：公仔*5人；抽奖时间：2022-10-08 11:40:00；抽奖规则：抽奖详情
 , , , , , , , , , ,7358691144,ni人生若只如初见258,f,2022/9/23,10:51:31,我来啦
 , , , , , , , , , ,5607030246,逢人懒道名,m,2022/10/24,17:02:39,来了
 , , , , , , , , , ,1795126002,天天冲浪bot,f,2022/10/09,22:35:11,加油！！！
 , , , , , , , , , ,1415268485,塑料魔法师明小明,f,2022/10/06,18:47:47,为亚运加油
 , , , , , , , , , ,2677382943,琪琪琪雅呀,f,2022/10/01,17:24:45,期待亚运，亚运加油！
 , , , , , , , , , ,5490262538,非我非你非它,m,2022/9/27,06:33:12,中
 , , , , , , , , , ,2442739030,小何幽幽,f,2022/9/26,13:13:47,每周抽👏👏👏
 , , , , , , , , , ,5301341526,泉圆,f,2022/9/24,05:41:26,亚运会
 , , , , , , , , , ,5455560414,hnssystcnb1,m,2022/9/24,01:39:12,亚运会推迟了这么久 终于要开幕了 期待
 , , , , , , , , , ,7383350782,_蓁梅狸猫_,f,2022/9/23,18:34:08,加油加油
 , , , , , , , , , ,5270380337,子凡不语,f,2022/9/23,14:35:48,加油(´-ω-`)
 , , , , , , , , , ,3920834553,养肥大橘子,f,2022/9/23,13:07:04,加油。
 , , , , , , , , , ,2009748561,谓之阁老,m,2022/9/23,12:59:26,来了来了
 , , , , , , , , , ,2442739030,小何幽幽,f,2022/9/23,12:01:19,365天后见啊👏👏👏
 , , , , , , , , , ,5915759522,梨涡里藏着蜜糖的人儿,f,2022/9/23,11:42:46,转发微博
 , , , , , , , , , ,2638247330,迟壹迟归,f,2022/9/23,11:39:46,每周呀
 , , , , , , , , , ,2060585355,花的陪伴者,f,2022/9/23,10:12:56,2022年亚运会实际举办时间是2023年
 , , , , , , , , , ,1916021301,白桃味涂涂,f,2022/9/23,10:11:30,
 , , , , , , , , , ,5867497336,A笨笨鸭A,m,2022/9/23,10:05:11,转发 评论 点赞 扩散 我不允许还有人不知道
 , , , , , , , , , ,5867497336,A笨笨鸭A,m,2022/9/23,10:04:55,
 , , , , , , , , , ,6317454493,糊涂的我DAYTOY,m,2022/9/23,10:58:21,加油
 , , , , , , , , , ,5444165018,唯武君临天下,m,2022/10/26,09:50:03,继续啊
 , , , , , , , , , ,5766748610,小千的封闭货车,f,2022/10/25,15:15:46,期待
 , , , , , , , , , ,7566415433,海陌阡,m,2022/10/25,10:47:32,怎么报名亲亲们
 , , , , , , , , , ,5748451493,每天都是欧气满满的平平,f,2022/10/21,23:03:37,冲
 , , , , , , , , , ,7486743693,趁着晨雾奔赴,f,2022/10/18,21:53:21,期待亚运会
 , , , , , , , , , ,2169871554,容和8GA,f,2022/10/18,12:13:03,
 , , , , , , , , , ,1921197191,辣么多叫锦鲤只有我才是最正宗的,m,2022/10/14,21:07:58,转发微博
 , , , , , , , , , ,6501155108,万一见鬼了呢-,f,2022/10/13,16:23:13,啾咪啾咪
 , , , , , , , , , ,6265245996,一定要去找你才行呀,f,2022/10/11,22:29:03,哇😭
 , , , , , , , , , ,1380423501,love327_jj,f,2022/10/10,20:05:12,打卡
 , , , , , , , , , ,6972102512,噜噜噜喝xo,m,2022/10/08,15:37:14,
 , , , , , , , , , ,1748244165,雪娘子,f,2022/10/05,11:40:51,转发微博
 , , , , , , , , , ,1380423501,love327_jj,f,2022/10/04,11:54:25,转
 , , , , , , , , , ,6839355375,必须中大奖,f,2022/10/03,23:02:21,来啦
 , , , , , , , , , ,6861578290,呆头鹅萧晓,f,2022/10/03,02:24:37,我我我
 , , , , , , , , , ,2746363643,红星米米米,m,2022/9/30,22:48:21,加油加油
 , , , , , , , , , ,2746363643,红星米米米,m,2022/9/30,22:47:49,
 , , , , , , , , , ,2469577513,鲤桦桦,f,2022/9/30,17:48:14,转发微博
 , , , , , , , , , ,5458536805,Lee喋-,f,2022/9/29,16:13:10,试试
 , , , , , , , , , ,5686909251,别烦我啦-----,f,2022/9/29,11:57:45,加油
 , , , , , , , , , ,2130247095,popsyji,f,2022/9/29,11:35:56,
 , , , , , , , , , ,2676728991,爱卿不是卿,f,2022/9/27,08:56:50,不见不散
 , , , , , , , , , ,2981389273,尔玉11xxxx28,f,2022/9/26,11:24:00,抽，周一
 , , , , , , , , , ,6576498598,上不沾天下不着地胡枝扯叶,f,2022/9/25,18:03:18,转发微博
 , , , , , , , , , ,6146960264,小红气球,f,2022/9/25,17:31:22,加油
 , , , , , , , , , ,7077244415,潜水病-,m,2022/9/25,17:08:44,
 , , , , , , , , , ,5999025331,梧桐呀mmc,f,2022/9/25,09:41:57,哇哦
 , , , , , , , , , ,5474800129,treemoerrr,f,2022/9/25,09:37:16,来了
 , , , , , , , , , ,7573663753,DBL1220,f,2022/9/25,02:05:11,#杭州亚运会#
 , , , , , , , , , ,6286836468,摩天轮的思念0320,m,2022/9/24,17:42:05,加油
 , , , , , , , , , ,3072651230,芒果奶茶有点酸,f,2022/9/24,16:24:02,
 , , , , , , , , , ,6486583862,碳击染,f,2022/9/24,12:02:12,呼呼
 , , , , , , , , , ,5947677457,慢慢补满满,f,2022/9/24,11:54:21,加油加油
 , , , , , , , , , ,6129816505,小夜耶耶耶耶耶,f,2022/9/24,10:35:16,倒计时一周年
 , , , , , , , , , ,6319945683,无法驯服的驴,m,2022/9/24,08:33:57,我们
 , , , , , , , , , ,3315403125,叮丁妹儿,f,2022/9/24,05:11:57,加油
 , , , , , , , , , ,3829214288,风生水起小兰兰,f,2022/9/24,04:39:55,喵
 , , , , , , , , , ,5638326865,苦瓜香菜bye,f,2022/9/24,01:32:54,冲冲冲
 , , , , , , , , , ,3327355460,双鱼座的南国_187,m,2022/9/24,00:21:17,亚运新新
 , , , , , , , , , ,5885249361,好彩宁,f,2022/9/24,00:06:39,
 , , , , , , , , , ,5977804630,云骨yun,f,2022/9/23,22:21:56,加油
 , , , , , , , , , ,5026181069,85_Baebae,f,2022/9/23,21:49:19,
 , , , , , , , , , ,2977443085,am迪迪可爱,f,2022/9/23,21:36:54,亚运加油！
 , , , , , , , , , ,5884526131,Xxbbdndayzhaj,f,2022/9/23,20:45:14,加油💪
 , , , , , , , , , ,7693305577,兔兔有猫饼,f,2022/9/23,20:34:50,
 , , , , , , , , , ,2465221380,宇宙无敌霹雳虎暴龙战士,f,2022/9/23,19:38:16,图片评论
 , , , , , , , , , ,1737566852,seven-ending,f,2022/9/23,19:04:52,加油💪
 , , , , , , , , , ,2278839337,丅op丶雨林,m,2022/9/23,18:49:56,亚运加油！
 , , , , , , , , , ,6149041404,缪二爷的家乡来客小跟班,f,2022/9/23,18:34:05,怎么抽
 , , , , , , , , , ,1575298351,qiuzaixinshang,f,2022/9/23,15:46:10,加油加油加油加油加油
 , , , , , , , , , ,2207574221,胡须像疯了一样,f,2022/9/23,15:32:44,加油加油！加油！
 , , , , , , , , , ,6721679476,萢萢梦喵喵喵,f,2022/9/23,15:21:38,嗯呢
 , , , , , , , , , ,5717308283,去淘宝买一个对象,f,2022/9/23,14:40:23,#杭州亚运会#
 , , , , , , , , , ,3075317385,露水5420,m,2022/9/23,14:15:07,转发支持
 , , , , , , , , , ,2697650231,星星月亮和想像_,f,2022/9/23,13:36:57,
 , , , , , , , , , ,1866170050,阿呆再减十五斤,f,2022/9/23,13:35:36,杭州土著来啦
 , , , , , , , , , ,1847378610,西北风最甜,f,2022/9/23,13:33:08,转发微博
 , , , , , , , , , ,7571897637,意象灯塔,m,2022/9/23,13:04:37,来啦来啦来啦来啦来啦来啦
 , , , , , , , , , ,6206035841,偷看_月亮,f,2022/9/23,12:56:13,亚运加油
 , , , , , , , , , ,5328125615,小琳琳f,f,2022/9/23,12:46:26,不错
 , , , , , , , , , ,7521361317,小Hong0223,m,2022/9/23,12:27:22,加油
 , , , , , , , , , ,2230817104,吃土的陈圆圆-射雕版,f,2022/9/23,12:11:36,真棒啊！期待亚运会！
 , , , , , , , , , ,6101705580,守护种花家星球,m,2022/9/23,12:03:27,啊哈
 , , , , , , , , , ,6560607547,CHOI_TOMOON,f,2022/9/23,12:01:49,iii
 , , , , , , , , , ,6917250046,哀家易怒09026,m,2022/9/23,11:49:58,一起加油
 , , , , , , , , , ,7242734433,绵子大成,f,2022/9/23,11:24:53,加油
 , , , , , , , , , ,6989566342,Handsome的一笔,m,2022/9/23,11:17:16,
 , , , , , , , , , ,6358567983,当一个欧洲小可爱,f,2022/9/23,11:10:10,加油
 , , , , , , , , , ,1807555334,幸-日宣口禾-福,m,2022/9/23,11:05:46,杭州欢迎你
 , , , , , , , , , ,5612062744,甜的是西柚,f,2022/9/23,11:05:41,哇哦
 , , , , , , , , , ,7400601998,吃了继续睡zz,f,2022/9/23,11:00:09,期待
 , , , , , , , , , ,7408774903,御玖卿久久,f,2022/9/23,10:56:48,
 , , , , , , , , , ,5999719997,左耳东边长草的西瓜,f,2022/9/23,10:53:49,
 , , , , , , , , , ,6434882450,我想要两颗西柚_qq,f,2022/9/23,10:39:36,转发微博
 , , , , , , , , , ,1225013980,小蟹小虾米,f,2022/9/23,10:38:06,倒计时
 , , , , , , , , , ,7303902380,日常记亿点,f,2022/9/23,10:31:37,365天后见！！
 , , , , , , , , , ,5039159368,小兵5177,m,2022/9/23,10:30:14,期待精彩盛会
 , , , , , , , , , ,6472035048,幸运锦鲤天选之人,m,2022/9/23,10:19:24,414
 , , , , , , , , , ,1803909751,谁画花颜影,f,2022/9/23,10:16:18,不见不散，期待2023
 , , , , , , , , , ,2483678184,榴莲苹果草莓小太阳,f,2022/9/23,10:14:15,加油加油＾０＾~
 , , , , , , , , , ,2607575365,维尼表姐,f,2022/9/23,10:13:28,亚运加油
 , , , , , , , , , ,5288273591,乍见之玺,m,2022/9/23,10:12:23,呦吼 我在杭州为亚运加油！
 , , , , , , , , , ,6633068893,浅晨北陌,f,2022/9/23,10:09:29,
 , , , , , , , , , ,2130247095,popsyji,f,2022/9/23,10:08:02,
 , , , , , , , , , ,6199309823,到底起个什么名字好听呢,m,2022/9/23,10:07:21,转发微博
 , , , , , , , , , ,3859820091,釆卿,f,2022/9/23,10:05:28,亚运会
 , , , , , , , , , ,6824410216,紫风心若,f,2022/9/23,10:04:10,亚运会加油
 , , , , , , , , , ,6414839500,剑斩妖魔的老周,f,2022/9/23,10:01:48,亚运会见
 , , , , , , , , , ,5517736549,魍魉锅锅,m,2022/10/11,19:51:22,卫衣和保暖衣
 , , , , , , , , , ,3187303262,水墨菡彧XQ,f,2022/9/24,06:05:19,加油！！！
 , , , , , , , , , ,6260521498,草莓味的春天W,f,2022/9/24,05:36:53,2023.09.23还是充满秋分气息的一天，多了一份缘分期待杭州亚运会
 , , , , , , , , , ,6115476089,李芣苡800,f,2022/9/24,03:00:01,加油
 , , , , , , , , , ,3760789477,台湾小故宫,f,2022/9/24,00:12:25,
 , , , , , , , , , ,2610671847,鸭鸭今天瘦了咩,f,2022/9/23,18:56:57,不见不散
 , , , , , , , , , ,6463417568,付雪梨多吃一点饭,f,2022/9/23,18:42:25,来了来了来了
 , , , , , , , , , ,5878659096,超话社区,m,2022/9/23,10:00:04,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,1877469903,酷猫妈妈,f,2022/9/24,22:10:27,明年秋分不见不散
 , , , , , , , , , ,6654562809,Qiyanaz1,m,2022/9/29,15:26:44,
 , , , , , , , , , ,1679670832,路过琦琦,m,2022/9/24,13:16:18,转发微博
 , , , , , , , , , ,6574895087,88大吉大利88,m,2022/9/24,06:07:15,居然是个广告
 , , , , , , , , , ,6065793001,业余设计师苏工,f,2022/9/24,05:28:36,杭州人蹭个运气
 , , , , , , , , , ,5217528946,圆圆圆圆景观,f,2022/9/24,05:11:00,
 , , , , , , , , , ,5143977156,扎我心了老铁,m,2022/9/24,00:51:13,风雨无阻，不见不散！
 , , , , , , , , , ,2635363691,时尚与时俱进,f,2022/9/24,00:24:48,我
 , , , , , , , , , ,6601787943,新疆难得迷糊逍白66127,m,2022/9/24,00:20:44,~
 , , , , , , , , , ,3846453549,潘先森zZ,m,2022/9/24,00:12:45,
 , , , , , , , , , ,2155102690,谁要咖喱贡,f,2022/9/24,00:09:08,，
 , , , , , , , , , ,6490340644,小枖不吃烧仙草,f,2022/9/23,19:53:17,我来了来了
 , , , , , , , , , ,3071075614,伯贤说他只要灿烈-,f,2022/9/23,18:39:49,祝杭州亚运会圆满成功
 , , , , , , , , , ,5750956498,y慕鱼,f,2022/9/23,13:06:37,倒计时~
 , , , , , , , , , ,7732636654,三好青年年,f,2022/9/23,12:30:22,亚运加油
 , , , , , , , , , ,1380423501,love327_jj,f,2022/9/30,11:37:24,再来
 , , , , , , , , , ,1380423501,love327_jj,f,2022/9/26,16:15:13,加油
 , , , , , , , , , ,7534625608,健康快乐活着就好,f,2022/9/25,13:46:32,#杭州2022年亚运会#
 , , , , , , , , , ,2612932867,黄逗君,f,2022/9/24,08:35:08,玩挺大啊 老铁
 , , , , , , , , , ,1106634211,yohn_hu,m,2022/9/24,05:51:18,加油
 , , , , , , , , , ,1934341733,爱漫画爱美食,f,2022/10/14,11:31:14,加油
 , , , , , , , , , ,5717308283,去淘宝买一个对象,f,2022/9/29,16:35:19,哦
 , , , , , , , , , ,5768219094,檀香小狗,f,2022/9/29,11:37:58,#杭州亚运会#倒计时1周年，和亚运会不见不散
 , , , , , , , , , ,6601670049,肚肚的拢龙平安顺遂,f,2022/9/29,11:30:43,加油
 , , , , , , , , , ,6102865646,风68332200112,m,2022/9/28,22:01:06,来
 , , , , , , , , , ,7447843752,欧气爆膨,f,2022/9/28,15:09:31,好运
 , , , , , , , , , ,1934341733,爱漫画爱美食,f,2022/9/28,14:42:16,#杭州亚运会#@杭州2022年亚运会 加油
 , , , , , , , , , ,2469577513,鲤桦桦,f,2022/9/27,19:07:22,转发微博
 , , , , , , , , , ,1934341733,爱漫画爱美食,f,2022/9/26,16:34:46,冠军🏆
 , , , , , , , , , ,5145787987,别问啦我就是巴啦啦小魔仙,f,2022/9/25,13:41:35,倒计时
 , , , , , , , , , ,2272060312,哺噜达,m,2022/9/25,01:52:05,#杭州亚运会#倒计时1周年⛽️[团宝][团宝][团宝]⛽️
 , , , , , , , , , ,7435671067,做了个蛋挞,f,2022/9/24,11:27:59,1起为亚运加油💪
 , , , , , , , , , ,3116197173,从你的整个世界飘过,m,2022/9/24,05:37:10,加油
 , , , , , , , , , ,6610439065,小米七宝宝贝贝,m,2022/9/24,05:28:23,加油
 , , , , , , , , , ,6122719754,心篮小语,m,2022/9/24,05:23:41,推迟了？
 , , , , , , , , , ,1647818772,china红树林,m,2022/9/24,05:01:59,不容易不容易
 , , , , , , , , , ,6041493921,十月一十一日,m,2022/9/24,03:43:00,亚运加油
 , , , , , , , , , ,2952072550,未命名之时光,m,2022/9/24,03:41:42,
 , , , , , , , , , ,5266427954,改个派大星幸运的名字,m,2022/9/24,02:33:52,想去
 , , , , , , , , , ,1772117195,JaniceLH,f,2022/9/24,02:18:44,来吧
 , , , , , , , , , ,5647438204,墩墩foreverlove,m,2022/9/24,01:24:14,转发微博
 , , , , , , , , , ,6560607547,CHOI_TOMOON,f,2022/9/24,00:07:42,oooo
 , , , , , , , , , ,7791708336,投啊孙尚香,m,2022/9/23,22:18:28,
 , , , , , , , , , ,5986496899,HLYT啊,f,2022/9/23,18:35:10,#明年秋分亚运相见# #杭州亚运会迎来倒计时一周年#蓄势再出发，好“运”值得等，明年秋分见
 , , , , , , , , , ,6439274194,penny小小熊,f,2022/9/23,18:20:00,亚运会
 , , , , , , , , , ,6301547693,无与倫比的烤冷面,f,2022/9/23,17:52:41,试一试
 , , , , , , , , , ,2307307080,天天运动的memory,f,2022/9/23,15:42:46,
 , , , , , , , , , ,1717368533,爱吃肉的memory,f,2022/9/23,15:23:44,
 , , , , , , , , , ,2751766367,Berial_H,f,2022/9/23,15:18:22,时间过得真快啊，亚运会都要开了
 , , , , , , , , , ,2059024880,锦地繁花已盛开,f,2022/9/23,14:24:15,亚运加油
 , , , , , , , , , ,1792387501,-差不多小妞-Nichole,f,2022/9/23,14:19:44,加油
 , , , , , , , , , ,3861814894,我甜不甜14你尝一尝,f,2022/9/23,13:49:48,@天猫App
 , , , , , , , , , ,1694162040,Fake7777,f,2022/9/23,12:21:31,哇哦
 , , , , , , , , , ,6293910184,Xiu咩,m,2022/9/23,12:01:36,来了
 , , , , , , , , , ,6293910184,Xiu咩,m,2022/9/23,12:01:27,好 加油哦
 , , , , , , , , , ,5343502134,李米飞飞儿,f,2022/9/23,10:34:49,#杭州亚运会#期待@杭州2022年亚运会 1起为亚运加油@天猫App
 , , , , , , , , , ,1234410720,想你了辰,f,2022/9/23,10:33:45,期待！明年亚运会走起！
 , , , , , , , , , ,3208938703,金刚狼之战狼,m,2022/9/23,10:26:22,1起为亚运加油❤️
 , , , , , , , , , ,1087329803,wanglou22,f,2022/9/23,10:14:28,为亚运加油
 , , , , , , , , , ,2828988275,小雷日志,m,2022/9/23,10:14:00,亚运加油
 , , , , , , , , , ,6601670049,肚肚的拢龙平安顺遂,f,2022/9/23,10:12:26,亚运加油
 , , , , , , , , , ,3149505603,Macobu,m,2022/9/23,10:03:21,亚运加油，杭州大都市加油，中国加油！
 , , , , , , , , , ,7468376896,车书庭,f,2022/9/23,10:02:14,期待亚运会
https://m.weibo.cn/detail/4816828335394012,//@加油打工人:心心相融，爱达未来。#杭州亚运会#  终于盼到了！听说@天猫APP 给大家准备了亚运会吉祥物，看它萌萌哒，太可爱了吧本收藏爱好者可不能错过。“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得。杭州亚运会倒计时1周年，我们不见不散～,5843938940,奔跑的小酱油L,f,2022/09/23,11:47:10,0,0,0, , , , , , 
https://m.weibo.cn/detail/4816827953191308,//@加油打工人:心心相融，爱达未来。#杭州亚运会#  终于盼到了！听说@天猫APP 给大家准备了亚运会吉祥物，看它萌萌哒，太可爱了吧本收藏爱好者可不能错过。“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得。杭州亚运会倒计时1周年，我们不见不散～,7338041724,要过啊,f,2022/09/23,11:45:39,0,0,0, , , , , , 
https://m.weibo.cn/detail/4816823654288284,#杭州亚运会倒计时一周年#延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步越来越近了！让我们期待一年后精彩的亚运盛会！ ,7727147741,广西2023年学青会,f,2022/09/23,11:28:34,0,0,0, , , , , , 
https://m.weibo.cn/detail/4816822996307418,【#迎亚运·青春快闪#来啦！在大运河边共唱亚运歌曲《共此时》】“迎亚运·青春快闪”，在#杭州亚运会迎来倒计时一周年#之际，以激情快闪的形式，表达喜迎亚运盛会的欢乐心情，共同唱响亚运歌曲《共此时》。#浙里亚运##杭州亚运会##杭州亚运会倒计时1年##杭州亚运会宣传片# （钱晨菲 来源：杭州亚组委） 中新浙里的微博视频,3205295640,中新浙里,f,2022/09/23,11:25:57,0,0,0, , , , , , 
https://m.weibo.cn/detail/4816822065431464,//@当代语言艺术:中国新时代，#杭州亚运会# ！ 宝贝们，距离杭州2022年亚运会倒计时1周年超级超级可爱的亚运吉祥物你们都有了吗？@天猫APP 来送好运啦“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得杭州亚运会吉祥物 还不快冲！！,7338041724,要过啊,f,2022/09/23,11:22:14,0,0,0, , , , , , 
https://m.weibo.cn/detail/4816821788872456,//@当代语言艺术:中国新时代，#杭州亚运会# ！ 宝贝们，距离杭州2022年亚运会倒计时1周年超级超级可爱的亚运吉祥物你们都有了吗？@天猫APP 来送好运啦“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得杭州亚运会吉祥物 还不快冲！！,7338041724,要过啊,f,2022/09/23,11:21:09,0,0,0, , , , , , 
https://m.weibo.cn/detail/4816821599603829,//@当代语言艺术:中国新时代，#杭州亚运会# ！ 宝贝们，距离杭州2022年亚运会倒计时1周年超级超级可爱的亚运吉祥物你们都有了吗？@天猫APP 来送好运啦“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得杭州亚运会吉祥物 还不快冲！！,5062777374,羊了个羊加油,f,2022/09/23,11:20:24,0,0,0, , , , , , 
https://m.weibo.cn/detail/4816817740317807,心心相融，爱达未来。#杭州亚运会#  终于盼到了！听说@天猫APP 给大家准备了亚运会吉祥物，看它萌萌哒，太可爱了吧本收藏爱好者可不能错过。“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得。杭州亚运会倒计时1周年，我们不见不散～,2609292124,加油打工人,f,2022/09/23,11:05:03,330,670,2047, , , , , , 
 , , , , , , , , , ,2923917210,喵喵喵要来了,f,2022/9/23,11:45:05,确实值得我们一看 而且我感觉这个价格也是比较合适的
 , , , , , , , , , ,7519888355,ZLY宝宝奥利给,m,2022/9/23,11:48:10,杭州亚运会倒计时，让我们一起为亚运加油助力。
 , , , , , , , , , ,6413969713,今天努力了吗Hu,f,2022/9/23,11:46:43,希望我可以获得这次的机会，我来转发评论啦
 , , , , , , , , , ,6073781736,力颖宝贝zly,m,2022/9/23,11:49:27,还有机会得到亚运会吉祥物，这也太好了，一定会关注的。
 , , , , , , , , , ,2297735875,心中-小太阳,f,2022/9/23,11:48:17,现在就去天猫看看 非常有趣的活动
 , , , , , , , , , ,2289456653,爱尚晴服饰,m,2022/9/23,11:47:52,等会儿就让去天猫上参与，不见不散
 , , , , , , , , , ,6390399805,快乐肥宅中,f,2022/9/23,11:47:25,赶紧参与进来 绝对的公平
 , , , , , , , , , ,3324668132,蓝羽白灵123,m,2022/9/23,11:47:35,我要赶紧的去天猫参与，要奖品
 , , , , , , , , , ,5843938940,奔跑的小酱油L,f,2022/9/23,11:47:30,也是必须为亚运会加油的啊
 , , , , , , , , , ,5671774764,黑山老妖yyds喔喔,f,2022/9/23,11:46:57,那我们到时候就不见不散吧，哈哈。
 , , , , , , , , , ,6826258781,蓝羽and白灵,m,2022/9/23,11:46:01,天猫也太懂我们的心了，去看看去
 , , , , , , , , , ,5627300452,今天也要努力芽,f,2022/9/23,11:45:46,这不就是航运会谐音梗是不是来了
 , , , , , , , , , ,7350908339,什么时候会有养乐多,f,2022/9/23,11:45:25,那我们就一起不见不散了 反正我觉得活动力度很大
 , , , , , , , , , ,2923917210,喵喵喵要来了,f,2022/9/23,11:45:05,确实值得我们一看 而且我感觉这个价格也是比较合适的
 , , , , , , , , , ,7519888355,ZLY宝宝奥利给,m,2022/9/23,11:48:10,杭州亚运会倒计时，让我们一起为亚运加油助力。
 , , , , , , , , , ,6413969713,今天努力了吗Hu,f,2022/9/23,11:46:43,希望我可以获得这次的机会，我来转发评论啦
 , , , , , , , , , ,6073781736,力颖宝贝zly,m,2022/9/23,11:49:27,还有机会得到亚运会吉祥物，这也太好了，一定会关注的。
 , , , , , , , , , ,2297735875,心中-小太阳,f,2022/9/23,11:48:17,现在就去天猫看看 非常有趣的活动
 , , , , , , , , , ,2289456653,爱尚晴服饰,m,2022/9/23,11:47:52,等会儿就让去天猫上参与，不见不散
 , , , , , , , , , ,6390399805,快乐肥宅中,f,2022/9/23,11:47:25,赶紧参与进来 绝对的公平
 , , , , , , , , , ,3324668132,蓝羽白灵123,m,2022/9/23,11:47:35,我要赶紧的去天猫参与，要奖品
 , , , , , , , , , ,5843938940,奔跑的小酱油L,f,2022/9/23,11:47:30,也是必须为亚运会加油的啊
 , , , , , , , , , ,5671774764,黑山老妖yyds喔喔,f,2022/9/23,11:46:57,那我们到时候就不见不散吧，哈哈。
 , , , , , , , , , ,6826258781,蓝羽and白灵,m,2022/9/23,11:46:01,天猫也太懂我们的心了，去看看去
 , , , , , , , , , ,5627300452,今天也要努力芽,f,2022/9/23,11:45:46,这不就是航运会谐音梗是不是来了
 , , , , , , , , , ,7350908339,什么时候会有养乐多,f,2022/9/23,11:45:25,那我们就一起不见不散了 反正我觉得活动力度很大
 , , , , , , , , , ,2923917210,喵喵喵要来了,f,2022/9/23,11:45:05,确实值得我们一看 而且我感觉这个价格也是比较合适的
 , , , , , , , , , ,7519888355,ZLY宝宝奥利给,m,2022/9/23,11:48:10,杭州亚运会倒计时，让我们一起为亚运加油助力。
 , , , , , , , , , ,6413969713,今天努力了吗Hu,f,2022/9/23,11:46:43,希望我可以获得这次的机会，我来转发评论啦
 , , , , , , , , , ,6073781736,力颖宝贝zly,m,2022/9/23,11:49:27,还有机会得到亚运会吉祥物，这也太好了，一定会关注的。
 , , , , , , , , , ,2297735875,心中-小太阳,f,2022/9/23,11:48:17,现在就去天猫看看 非常有趣的活动
 , , , , , , , , , ,2289456653,爱尚晴服饰,m,2022/9/23,11:47:52,等会儿就让去天猫上参与，不见不散
 , , , , , , , , , ,6390399805,快乐肥宅中,f,2022/9/23,11:47:25,赶紧参与进来 绝对的公平
 , , , , , , , , , ,3324668132,蓝羽白灵123,m,2022/9/23,11:47:35,我要赶紧的去天猫参与，要奖品
 , , , , , , , , , ,5843938940,奔跑的小酱油L,f,2022/9/23,11:47:30,也是必须为亚运会加油的啊
 , , , , , , , , , ,5671774764,黑山老妖yyds喔喔,f,2022/9/23,11:46:57,那我们到时候就不见不散吧，哈哈。
 , , , , , , , , , ,6826258781,蓝羽and白灵,m,2022/9/23,11:46:01,天猫也太懂我们的心了，去看看去
 , , , , , , , , , ,5627300452,今天也要努力芽,f,2022/9/23,11:45:46,这不就是航运会谐音梗是不是来了
