话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4816777156493515,6357580415,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ ,赛场聚焦,m,false,-1,0,23520,191,81.8万,4,2022/09/23,08:23:47,0,0,0
https://m.weibo.cn/detail/4816777155975502,6357580435,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ ,素颜球迷bb,m,true,0,0,32959,81,84.2万,4,2022/09/23,08:23:48,0,0,0
https://m.weibo.cn/detail/4816777152825014,6355176060,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ ,体坛各种黑,m,false,-1,0,21044,36,85.9万,4,2022/09/23,08:23:47,0,0,0
https://m.weibo.cn/detail/4816777147583797,6810959007,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ ,体坛德云色,f,false,-1,0,21934,4,72.1万,4,2022/09/23,08:23:46,0,0,0
https://m.weibo.cn/detail/4816774703352015,2144584133,#杭州亚运会倒计时一周年#延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ ,人民体育,m,true,3,0,22002,348,139.1万,34,2022/09/23,08:14:03,0,1,3
https://m.weibo.cn/detail/4816774531647667,6299534218,#杭州亚运会倒计时一周年# 延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ ,北青体育,m,true,3,50,47050,677,276.2万,9,2022/09/23,08:13:22,0,1,5
https://m.weibo.cn/detail/4816772143783076,5560085111,汪顺 #杭州亚运会倒计时一周年# ⏳️ 期待与祝福 #杭州亚运会# 的到来！ ,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/09/23,08:03:53,1,2,4
https://m.weibo.cn/detail/4816797016001899,7467277921,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ @中国蓝新闻 ,西部决策,m,true,3,50,59283,2383,696.4万,0,2022/09/23,09:42:43,0,0,0
https://m.weibo.cn/detail/4816793480468248,6380644334,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ @中国蓝新闻 ,蟹视频,m,true,3,0,25795,597,86.2万,22,2022/09/23,09:28:40,0,0,0
https://m.weibo.cn/detail/4816791694741374,7472856103,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ （@中国蓝新闻） ,点时新闻,m,true,3,50,47294,3370,208.5万,0,2022/09/23,09:21:34,0,0,0
https://m.weibo.cn/detail/4816791262728589,2054900587,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ @中国蓝新闻 ,农民频道,m,true,3,50,39608,830,433.8万,41,2022/09/23,09:19:51,0,0,1
https://m.weibo.cn/detail/4816788557136517,2751261242,蓄势再发🔥#杭州亚运会迎来倒计时一周年##杭州亚运会# ,阿迪纳兰香氛,f,true,2,0,368,305,1万,9,2022/09/23,09:09:06,0,0,0
https://m.weibo.cn/detail/4816787021499510,1638781994,【#杭州亚运会倒计时一周年# 】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行，今天进入倒计时一周年，亚运的脚步渐行渐近！杭州亚组委副秘书长、杭州市副市长陈卫强表示，各项工作基本准备就绪，将力争举办一届“办赛精彩”、“文化多彩”、“交流出彩”的亚运盛会。中国蓝新闻的微博视频,新浪体育,m,true,7,0,335981,3465,2481.7万,48,2022/09/23,09:03:00,5,21,57
https://m.weibo.cn/detail/4816816419111040,1036713140,#遇见美好杭州# 【#杭州亚运会主办城市推广曲最美的风景#  】由@水木年华 成员@水木年华缪杰 倾力创作，#杭州亚运会# 主办城市推广曲#最美的风景# （水墨版）MV正式上线！如诗如画的西湖十景与充满现代气息的高楼大厦皆荡漾在泼墨之间。杭州的美，古今相融，浓淡相宜。作为主办城市的杭州，将以扎实的历史人文意涵、温润包容的气韵和智能现代的科技，开怀迎接各国人民，邀请世界共许美好愿景，共创美好未来。有你有我，才有最美的风景。#杭州亚运会迎来倒计时一周年# #明年秋分亚运相见# 杭州2022年亚运会的微博视频 （@杭州2022年亚运会 ）,杭州网,f,true,3,50,182568,506,200.4万,48,2022/09/23,10:59:48,0,3,9
https://m.weibo.cn/detail/4816810111407218,5343502134,#杭州亚运会#期待@杭州2022年亚运会 1起为亚运加油@天猫App,李米飞飞儿,f,false,-1,0,8385,288,70,14,2022/09/23,10:34:45,0,0,1
https://m.weibo.cn/detail/4816808442595062,7478835323,#杭州亚运会倒计时一周年#延期后的#杭州亚运会#将于2023年9月23日至10月8日举行，今天进入倒计时一周年。杭州亚组委副秘书长、杭州市副市长陈卫强表示，各项工作基本准备就绪，将力争举办一届“办赛精彩”、“文化多彩”、“交流出彩”的亚运盛会。中国蓝新闻的微博视频 ,湖报体育,f,true,3,50,99456,401,5.9万,0,2022/09/23,10:28:07,0,0,0
https://m.weibo.cn/detail/4816806726863762,1496862394,#杭州亚运会倒计时一周年#延期后的#杭州亚运会#将于2023年9月23日至10月8日举行，今天进入倒计时一周年。杭州亚组委副秘书长、杭州市副市长陈卫强表示，各项工作基本准备就绪，将力争举办一届“办赛精彩”、“文化多彩”、“交流出彩”的亚运盛会。中国蓝新闻的微博视频 ,中国体育,m,true,3,0,48911,929,752.8万,41,2022/09/23,10:21:18,0,2,5
https://m.weibo.cn/detail/4816806402855375,1891503444,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步渐行渐近。转发传递，祝福杭州亚运，为你期待的运动健儿加油！ @中国蓝新闻 ,西安日报,f,true,3,0,124673,311,96万,46,2022/09/23,10:20:00,0,0,0
https://m.weibo.cn/detail/4816805841863183,3205295640,【宣传片《亚运+1》发布！#杭州亚运会迎来倒计时一周年#】9月23日，宣传片《亚运+1》发布，通过“时间+1”“空间+1”“力量+1”“收获+1”等不同内容的表达，以及对七年筹办历程的回顾，在倒计时一周年之际，展示亚洲运动员、亚组委工作人员、交通、城管、市政建设等各行各业普通百姓对亚运的见证和未来一年的期许，体现城市点滴的变化，讲述身边的亚运故事，展现靓丽的亚运风景，留给每个人深刻的亚运印记。（钱晨菲）#浙里亚运##杭州亚运会##杭州亚运会倒计时一周年# #杭州亚运会宣传片# 中新浙里的微博视频,中新浙里,f,true,3,50,58345,613,26.7万,45,2022/09/23,10:17:46,0,0,0
https://m.weibo.cn/detail/4816801383580744,3318632542,盼到了！#杭州亚运会#倒计时1周年，@杭州2022年亚运会 明年的今天我们不见不散～打开日历设置， 和阿喵一起倒计时365天，每周抽5个宝送亚运周边一份！1起为亚运加油❤️ ,手机天猫APP,m,true,2,50,5904,405,202.7万,34,2022/09/23,10:00:03,891,201,274
https://m.weibo.cn/detail/4816828335394012,5843938940,//@加油打工人:心心相融，爱达未来。#杭州亚运会#  终于盼到了！听说@天猫APP 给大家准备了亚运会吉祥物，看它萌萌哒，太可爱了吧本收藏爱好者可不能错过。“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得。杭州亚运会倒计时1周年，我们不见不散～,奔跑的小酱油L,f,false,-1,0,38008,1193,208,9,2022/09/23,11:47:10,0,0,0
https://m.weibo.cn/detail/4816827953191308,7338041724,//@加油打工人:心心相融，爱达未来。#杭州亚运会#  终于盼到了！听说@天猫APP 给大家准备了亚运会吉祥物，看它萌萌哒，太可爱了吧本收藏爱好者可不能错过。“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得。杭州亚运会倒计时1周年，我们不见不散～,要过啊,f,false,-1,0,22279,842,126,0,2022/09/23,11:45:39,0,0,0
https://m.weibo.cn/detail/4816823654288284,7727147741,#杭州亚运会倒计时一周年#延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步越来越近了！让我们期待一年后精彩的亚运盛会！ ,广西2023年学青会,f,true,7,50,7611,31,24.4万,0,2022/09/23,11:28:34,0,0,0
https://m.weibo.cn/detail/4816822996307418,3205295640,【#迎亚运·青春快闪#来啦！在大运河边共唱亚运歌曲《共此时》】“迎亚运·青春快闪”，在#杭州亚运会迎来倒计时一周年#之际，以激情快闪的形式，表达喜迎亚运盛会的欢乐心情，共同唱响亚运歌曲《共此时》。#浙里亚运##杭州亚运会##杭州亚运会倒计时1年##杭州亚运会宣传片# （钱晨菲 来源：杭州亚组委） 中新浙里的微博视频,中新浙里,f,true,3,50,58345,613,26.7万,45,2022/09/23,11:25:57,0,0,0
https://m.weibo.cn/detail/4816822065431464,7338041724,//@当代语言艺术:中国新时代，#杭州亚运会# ！ 宝贝们，距离杭州2022年亚运会倒计时1周年超级超级可爱的亚运吉祥物你们都有了吗？@天猫APP 来送好运啦“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得杭州亚运会吉祥物 还不快冲！！,要过啊,f,false,-1,0,22279,842,126,0,2022/09/23,11:22:14,0,0,0
https://m.weibo.cn/detail/4816821788872456,7338041724,//@当代语言艺术:中国新时代，#杭州亚运会# ！ 宝贝们，距离杭州2022年亚运会倒计时1周年超级超级可爱的亚运吉祥物你们都有了吗？@天猫APP 来送好运啦“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得杭州亚运会吉祥物 还不快冲！！,要过啊,f,false,-1,0,22279,842,126,0,2022/09/23,11:21:09,0,0,0
https://m.weibo.cn/detail/4816821599603829,5062777374,//@当代语言艺术:中国新时代，#杭州亚运会# ！ 宝贝们，距离杭州2022年亚运会倒计时1周年超级超级可爱的亚运吉祥物你们都有了吗？@天猫APP 来送好运啦“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得杭州亚运会吉祥物 还不快冲！！,羊了个羊加油,f,false,-1,0,29867,1026,148,0,2022/09/23,11:20:24,0,0,0
https://m.weibo.cn/detail/4816817740317807,2609292124,心心相融，爱达未来。#杭州亚运会#  终于盼到了！听说@天猫APP 给大家准备了亚运会吉祥物，看它萌萌哒，太可爱了吧本收藏爱好者可不能错过。“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得。杭州亚运会倒计时1周年，我们不见不散～,加油打工人,f,true,0,1,1844,180,473.2万,16,2022/09/23,11:05:03,330,670,2047
https://m.weibo.cn/detail/4816816922953309,2020948351,#杭州亚运会倒计时一周年#延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步越来越近了！让我们期待一年后精彩的亚运盛会！ ,新浪羽毛球,m,true,7,0,45678,361,389.1万,42,2022/09/23,11:01:49,1,11,56
https://m.weibo.cn/detail/4816816529215049,5818820576,中国新时代，#杭州亚运会# ！ 宝贝们，距离杭州2022年亚运会倒计时1周年超级超级可爱的亚运吉祥物你们都有了吗？@天猫APP 来送好运啦“@杭州2022年亚运会”官方微博进入“天猫APP”评论区评论并转发，就有机会获得杭州亚运会吉祥物 还不快冲！！,当代语言艺术,f,true,0,0,923,149,454.6万,0,2022/09/23,11:00:15,309,666,2023
https://m.weibo.cn/detail/4816816482815997,1819318401,#杭州亚运会倒计时一周年#延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步越来越近了！让我们期待一年后精彩的亚运盛会！ ,央视网体育,f,true,3,0,113412,210,1099.5万,48,2022/09/23,11:00:04,5,16,48
https://m.weibo.cn/detail/4816816470230059,1036713140,#遇见美好杭州#【#天才译者深情诠释亚运志愿者精神# 】1月17日，@杭州日报 的纪实作品#我们的天才儿子# 让全网知道了杭州的“天才”译者#金晓宇#  9月20日，#杭州亚运会# “中国移动杯亚运英语之星”大赛颁奖典礼，特别展示了被媒体和网民称为“天才译者”的金晓宇的专访视频。金晓宇用六年时间，自学多门外语，笔耕不辍，完成了22部，共600万余字的外文译著，用翻译点亮了生命的焰火。他的坚韧、天赋感动了无数国人。除了专心从事翻译工作之外，金晓宇自愿加入志愿者行列，用语言能力助力亚运。在视频中，金晓宇深情地谈到了他对志愿精神的理解：“我认为就是一种奉献精神，……为他人、互相帮助，很有意义。#天才翻译家金晓宇加入城市志愿者行列# #亚运英语之星# #杭州亚运会迎来倒计时一周年# Z世代说的微博视频 （Z世代说）,杭州网,f,true,3,50,182568,506,200.4万,48,2022/09/23,11:00:00,1,0,2
https://m.weibo.cn/detail/4816841338259324,3205295640,【太好听了吧！#杭州亚运会主办城市推广曲《最美的风景》#正式推出】9月23日，#杭州亚运会迎来倒计时一周年#，杭州2022年第19届亚运会主办城市推广曲《最美的风景》正式推出。2020年6月23日，杭州亚运会音乐作品征集全球启动，受到海内外的广泛关注。（钱晨菲 来源：杭州亚组委）#迎亚运·青春快闪##浙里亚运##杭州亚运会##杭州亚运会倒计时1年##杭州亚运会宣传片#  中新浙里的微博视频,中新浙里,f,true,3,50,58345,613,26.7万,45,2022/09/23,12:38:50,1,1,0
https://m.weibo.cn/detail/4816838724684795,3205295640,【#杭州亚运会纪念券线上首发#】9月23日，杭州2022年第19届亚运会纪念券线上首发活动在杭州举行。（钱晨菲  来源：杭州亚组委）#杭州亚运会迎来倒计时一周年##迎亚运·青春快闪##浙里亚运##杭州亚运会##杭州亚运会倒计时1年##杭州亚运会宣传片# ,中新浙里,f,true,3,50,58345,613,26.7万,45,2022/09/23,12:28:26,0,0,0
https://m.weibo.cn/detail/4816859234830141,1711360554,#杭州亚运会倒计时一周年##杭州亚运会# 亚运➕1 袁奇翔的愿闻奇翔的微博视频 ,袁奇翔的愿闻奇翔,m,true,0,0,3577,653,10.7万,27,2022/09/23,13:49:57,1,1,1
https://m.weibo.cn/detail/4816853865857383,7743435805,#体育# 明年秋分亚运相见！#杭州亚运会# 倒计时一周年宣传片上线！#肖战献唱杭州亚运会倒计时一周年# 石頭翦刀和布的微博视频 ,体域,f,true,0,1,7840,15414,32.2万,0,2022/09/23,13:28:36,0,11,27
https://m.weibo.cn/detail/4816874448355453,1718259005,#杭州亚运会倒计时一周年##杭州亚运会# 亚运➕1 @袁奇翔的愿闻奇翔 袁奇翔的愿闻奇翔的微博视频 ,浙江之声,m,true,3,0,101653,1762,214.5万,45,2022/09/23,14:50:23,0,0,0
https://m.weibo.cn/detail/4816873269495939,2329809972,【#杭州亚运会倒计时一周年#】延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。,海曙发布,m,true,1,0,40082,298,3.6万,43,2022/09/23,14:45:42,0,0,0
https://m.weibo.cn/detail/4816871931511883,5717308283,#杭州亚运会#,去淘宝买一个对象,f,false,-1,0,35946,2212,46,4,2022/09/23,14:40:23,0,0,0
https://m.weibo.cn/detail/4816891383910208,2571217862,【#杭州亚运会迎来倒计时一周年# 】还记得当初中国电竞团队在2018年雅加达-巨港亚运会上热血拼搏为国争光的瞬间吗？选手在赛场的不懈的努力、电竞从业者在幕后的坚守与成千上万电竞粉丝的支持，才造就了中国电竞队2金1银的好成绩！明年的杭州2023年亚运会，电子竞技首次成为正式项目亮相亚运会彼方有光，与有荣焉 2023年9月23日电竞人，我们杭州见#杭州亚运会# #英雄联盟# 超凡电竞LOL的微博视频,超凡电竞Pro,f,true,0,1,126806,831,414.2万,47,2022/09/23,15:57:42,8,12,72
https://m.weibo.cn/detail/4816885654750537,6129809261,期待住了！！！2023杭州见！#杭州亚运会# #杭州亚运会2023年9月举行#,沈阳万通汽车学校,m,true,2,50,7274,1099,2496,14,2022/09/23,15:34:56,0,0,0
https://m.weibo.cn/detail/4816877425526942,1630935165,#杭州亚运会迎来倒计时一周年##杭州亚运会# 杭州亚运会倒计时一周年，敬请期待！跟#iRest艾力斯特#一起，相约亚运，相约杭州，不见不散！ #明年秋分亚运相见# 艾力斯特官方微博的微博视频 ,艾力斯特官方微博,m,true,2,50,2918,440,9.1万,35,2022/09/23,15:02:14,0,4,3
https://m.weibo.cn/detail/4816898586579111,5249463802,#杭州亚运会倒计时一周年#延期后的#杭州亚运会#将于2023年9月23日至10月8日举行。今天（9月23日），杭州亚运会进入倒计时一周年，亚运的脚步越来越近了！让我们期待一年后精彩的亚运盛会！ ,江西省第十六届运动会,m,true,1,50,1773,14,206,0,2022/09/23,16:26:19,0,0,0
https://m.weibo.cn/detail/4816896900206687,1116589783,#杭州亚运会# 倒计时一周年啦～～～期待一年之后打卡杭州亚运会地标性建筑“大小莲花”,是爱萍子,f,true,0,0,69,51,18.9万,4,2022/09/23,16:19:37,0,2,5
https://m.weibo.cn/detail/4816919439348177,6427891244,【#杭州亚运会迎来倒计时一周年# 】还记得当初中国电竞团队在2018年雅加达-巨港亚运会上热血拼搏为国争光的瞬间吗？选手在赛场的不懈的努力、电竞从业者在幕后的坚守与成千上万电竞粉丝的支持，才造就了中国电竞队2金1银的好成绩！明年的杭州2022年亚运会，电子竞技首次成为正式项目亮相亚运会彼方有光，与有荣焉！电竞正青春，热爱竞可能！2023年9月23日电竞人，我们杭州见，无畏竞巅峰！#杭州亚运会##英雄联盟# 超竞教育的微博视频,超竞教育,m,true,2,50,844,127,1.3万,9,2022/09/23,17:49:11,9,8,70
https://m.weibo.cn/detail/4816948372969317,6153113137,#杭州亚运会#  终于盼到了！,金牛小宓,f,false,-1,0,354,260,44,5,2022/09/23,19:44:09,0,0,0
https://m.weibo.cn/detail/4816947159762429,1559785432,好吧，原本今天应该是#杭州亚运会# 开幕的日子 ,等待激活的用户,m,false,-1,0,37927,386,3642,48,2022/09/23,19:39:20,0,1,0
https://m.weibo.cn/detail/4816958354887677,7565030474,杭州亚运会倒计时##杭州亚运会##国庆# 爱国爱团结的微博视频 ,ZMDennis爱国爱团结,f,false,-1,0,643,19,17,0,2022/09/23,20:23:49,0,1,0
https://m.weibo.cn/detail/4816957800451731,7733434374,英雄联盟 【#杭州亚运会迎来倒计时一周年# 】还记得当初中国电竞团队在2018年雅加达-巨港亚运会上热血拼搏为国争光的瞬间吗？选手在赛场的不懈的努力、电竞从业者在幕后的坚守与成千上万电竞粉丝的支持，才造就了中国电竞队2金1银的好成绩！明年的杭州2023年亚运会，电子竞技首次成为正式项目亮相亚运会彼方有光，与有荣焉 2023年9月23日电竞人，我们杭州见#杭州亚运会##英雄联盟# 超凡电竞LOL的微博视频,北青先锋电竞,m,true,3,50,21026,334,163.3万,0,2022/09/23,20:21:37,0,0,0
https://m.weibo.cn/detail/4816974502697457,7478835323,#杭州亚运会倒计时一周年#9月23日，延期后的#杭州亚运会#迎来倒计时一周年，目前各项工作已经基本准备就绪。 央视网体育的微博视频 ,湖报体育,f,true,3,50,99458,401,5.9万,0,2022/09/23,21:27:59,0,0,1
https://m.weibo.cn/detail/4816971432203901,1819318401,#杭州亚运会倒计时一周年#9月23日，延期后的#杭州亚运会#迎来倒计时一周年，目前各项工作已经基本准备就绪。 央视网体育的微博视频 ,央视网体育,f,true,3,0,113412,210,1099.5万,48,2022/09/23,21:15:47,4,5,25
https://m.weibo.cn/detail/4816989212379584,2296854025,"#杭州亚运会# 杭亚倒计时一周年,又一年🦾1 YEAR TO GO➕2023,杭州见！@杭州2022年亚运会 杭州·杭州奥体中心 ",姜小瑾童鞋,f,true,0,0,2711,325,1645,36,2022/09/23,22:26:26,0,0,2
https://m.weibo.cn/detail/4816988805006568,5917680267,#杭州亚运会倒计时一周年#9月23日，延期后的#杭州亚运会#迎来倒计时一周年，目前各项工作已经基本准备就绪。央视网体育的微博视频 ,奥林匹克频道,f,true,7,0,4098,247,64.4万,22,2022/09/23,22:24:49,0,1,2
https://m.weibo.cn/detail/4817004035311954,1202968283,#杭州亚运会倒计时一周年灯光秀#时值杭州2022亚运会倒计时一周年，钱塘江畔的“大莲花”早已惊艳绽放。作为杭州亚运会的特级主场馆，大莲花将在亚运期间承接杭州亚运会的开幕式、闭幕式以及田径项目比赛。 #杭州亚运会# 2023年9月23日，杭州见！（美丽浙江） 乐天凌的微博视频 ,乐天凌,m,true,0,0,42477,2353,214.2万,45,2022/09/23,23:25:20,2,0,8
https://m.weibo.cn/detail/4816998607097337,3672166210,#杭州亚运会#[心相印]#杭州亚运会迎来倒计时一周年#  加油！！！要卖票哦！期待王曼昱！,钰天柿,f,true,0,0,2520,101,7945,35,2022/09/23,23:03:46,0,0,2
https://m.weibo.cn/detail/4816998331059762,7739630785,//@Steve专属的泳道:汪顺 #杭州亚运会倒计时一周年# ⏳️ 期待与祝福 #杭州亚运会# 的到来！ ,Ztore,m,false,-1,0,751,84,7,0,2022/09/23,23:02:40,0,0,0
https://m.weibo.cn/detail/4817069562659227,5018320803,提前前打个卡#杭州亚运会# ,IreneBF,f,false,-1,0,1723,234,69,9,2022/09/24,03:45:43,0,0,4
https://m.weibo.cn/detail/4817158191973896,7308531888,学校要开运动会，班主任老师非常重视开幕式亮相，虽说为了班级荣誉无可厚非，但起码要靠自己的努力吧，还某某班请了外教，攀比的风气真的不爽让家委会出面来请外教来满足班主任自己的虚荣心，这种铺张浪费你觉得好吗？难道现在学校提倡这种铺张浪费吗？还是现在社会正常现象#杭州亚运会#,我爱罗的优雅,f,false,-1,0,3526,786,169,8,2022/09/24,09:37:54,0,3,0
https://m.weibo.cn/detail/4817156425911930,5566385062,#杭州亚运会#要是能让王力宏提前复出，杭州功德无量是可以期待的么 ,梦想一朵小黄花,f,true,0,0,3865,1384,387,4,2022/09/24,09:30:53,0,1,9
https://m.weibo.cn/detail/4817150714317268,2020948351,@陈雨菲_CYF 为#杭州亚运会# 宣传 ,新浪羽毛球,m,true,7,0,45678,361,389.1万,42,2022/09/24,09:08:11,1,7,92
https://m.weibo.cn/detail/4817213331346956,1450324757,杭州华润亚奥城在亚运村三兄弟中位置最好(距离高铁最远)、配套完善(自带万象天地商业中心)，也是离江最近的，拥有优越的江景视野。从建筑来看外立面采用暗金色的铝板和玻璃，但是设计上略有一点不够简洁，没有绿城桂冠东方简约隽永。#杭州亚运会##杭州#杭州 杭州·华润亚奥城 黄濛濛的微博视频,黄濛濛,m,false,-1,0,4482,1034,676,22,2022/09/24,13:17:00,0,1,1
https://m.weibo.cn/detail/4817408894437759,7739486780,#杭州亚运会#这个话题里居然还有刷的人？？？无聊ớ ₃ờ ,一起去看演唱会sunshine,m,false,-1,0,2013,764,2,0,2022/09/25,02:14:06,0,1,0
https://m.weibo.cn/detail/4817406651008598,7573663753,#杭州亚运会#,DBL1220,f,false,-1,0,3244,710,5,0,2022/09/25,02:05:11,0,0,0
https://m.weibo.cn/detail/4817586720083861,6144702789,#杭州亚运会# 倒计时进入一周年昨天在萧山机场拍到两架亚运彩绘圆通的波音767和长龙航空的空客320#萧山机场##亚运会##航空##航空摄影# 杭州·杭州萧山国际机场 ,兰卡威岛,m,false,-1,0,9,34,1,0,2022/09/25,14:00:43,0,1,1
https://m.weibo.cn/detail/4817608974537701,5623223175, 杭州2022年亚运会9月23日，中国驻科威特大使张建卫出席第19届杭州亚运会倒计时一周年暨吉利集团与亚奥理事会领克汽车交付仪式。亚奥理事会总干事侯赛因•穆萨拉姆出席并致辞，吉利集团高级副总裁林杰视频出席，科威特领克汽车代理商及各主流媒体等出席仪式。侯赛因高度评价与吉利领克的合作，表示中国领克汽车完全满足亚奥理事会工作用车的需求，强调此次合作凸显了亚奥理事会、杭州亚运组委会及其所有合作伙伴、赞助商、供应商之间的良好合作精神，相信第19届杭州亚运会定能取得圆满成功。#杭州亚运会##吉利##领克##科威特##亚奥理事会#,迪拜中阿卫视,m,true,3,0,18977,589,8.9万,14,2022/09/25,15:29:09,0,2,9
https://m.weibo.cn/detail/4817720271437980,7429621224,好厉害呀濛主#杭州亚运会# //@王濛:作为一名资深电竞玩家，却在杭州亚运会电竞比赛场馆解说了一场拔河期待明年亚运会时会有新的惊喜～#杭州亚运会倒计时一周年#,潇湘妃在这里,f,false,-1,0,196,61,2,0,2022/09/25,22:51:23,0,0,0
https://m.weibo.cn/detail/4817929688848085,5880589708,【#天才译者深情诠释亚运志愿者精神#】他，笔耕不辍，完成了22部，共600万余字的外文译著；他，用六年时间，自学三门外语，用翻译点亮生命的焰火。#杭州亚运会# “中国移动杯亚运英语之星”大赛颁奖典礼，“天才译者”、杭州亚运会社会志愿者金晓宇讲述他的亚运情缘！#亚运英语之星#@中国日报  Z世代说的微博视频,天津职业大学艺工青协,f,false,-1,0,3148,76,466,9,2022/09/26,12:43:33,0,0,1
https://m.weibo.cn/detail/4818044017186459,3164369955,#遇见美好##杭州##美丽杭州看这里##杭州亚运会# @杭州2022年亚运会 钢琴姚的微博视频 ,钢琴姚,m,false,-1,0,354,275,276,14,2022/09/26,20:17:51,0,1,0
https://m.weibo.cn/detail/4818265379179165,2286092114,【#杭州空港高架路明天开通#】今天（9月27日），杭州召开空港高架路、空港大道正式通车新闻发布会，宣布沪杭甬高速公路杭州市区段改建工程，即空港高架路（德胜互通至萧山收费站）、空港大道（杭州收费站至通惠北路段）将于9月28日（本周三）上午10点起开通试运行，与之同步启用的还有新萧山收费站、留下互通改建工程。作为亚运交通重点保障工程，空港高架路、空港大道与机场轨道快线一道，串联起杭州火车东站、火车西站、萧山机场三大交通枢纽。#杭州亚运会#,中国蓝新闻,m,true,3,0,45668,2954,487.6万,35,2022/09/27,10:57:28,2,6,14
https://m.weibo.cn/detail/4818303187686911,1992767137,国家体育总局发文：杭州亚运会特许商品“心心相印·三连印”入藏中国体育博物馆在亚运会倒计时一周年之际！朱炳仁、程淑美、李东三位中国工艺美术大师以铜雕、玉雕、花丝镶嵌共同打造！#朱炳仁铜##杭州亚运会# ,朱军岷,m,true,0,0,1570,96,2.7万,13,2022/09/27,13:27:42,0,0,0
https://m.weibo.cn/detail/4818640501739388,1973177343,//@杭州2022年亚运会:久等！好“运”值得等，一定不缺席，一起迎接#杭州亚运会#倒计时1周年，明年秋分亚运相见！,遇见951215,f,false,-1,0,8723,3058,89,9,2022/09/28,11:48:04,0,0,0
https://m.weibo.cn/detail/4818673912774811,2089119365,我在窗口写青春，争做最美小青荷浙工大220名志愿者圆满完成“韵味杭州”全国体操系列赛志愿服务工作！！！（来源：青春浙工大）#浙江工业大学##杭州亚运会##志愿者# @杭州2022年亚运会 @黄龙体育中心 @中国大学生在线 @微博校园 浙江工业大学的微博视频 ,浙江工业大学,m,true,4,0,12558,288,9万,44,2022/09/28,14:00:49,3,1,16
