楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
2960612385,5878659096,#杭州亚运会##亚运在中国# 第19届亚洲运动会将于2022年09月10日至2022年09月25日在中国浙江省杭州市举行，杭州是中国第三个取得亚运会主办权的城市。北京曾于1990年举办第11届亚运会，广州曾于2010年举办第16届亚运会。截止目前，杭州亚运会拟设比赛项目40项，其中包括31个奥运项目和9个非奥项目。 ,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/08/09,2022/8/09,17:52:51,0,0
6321343431,5878659096,【长龙航空发布亚运号火炬主题彩绘飞机】8月8日，@浙江长龙航空 “亚运号”火炬主题彩绘飞机发布会在长龙航空维修机库举行，2架以亚运火炬为设计元素的彩绘飞机正式亮相。长龙航空在活动中开启了国内首次飞机机身3D Mapping投影秀，以飞机机身作为展示大屏，将#杭州亚运会# 与长龙航空奇妙结合，以“长龙智造”、“亚运美学”和“飞向杭州”为主题，打造不一样的视觉呈现。作为亚运机队的最新成员，本次发布的彩绘飞机以杭州亚运会核心图形“润泽”、火炬传递标志为主要视觉元素，横贯机身，渐变起伏，延续了之前庄重大气、意蕴深远的造型特点。机型则采用最近入役的@空中客车 A321-NEO，机身更为修长，功耗更为高效，乘坐体验更为舒适。据悉，火炬主题彩绘飞机是长龙航空推出的压轴亚运彩绘飞机，结合此前发布的“亚运吉祥物”和“亚运口号”机型，12架“亚运号”彩绘飞机已全部亮相，将成为杭州亚运会闪亮的“空中名片”，通过航空这一重要的宣传载体，推动杭州亚运会品牌和主办城市形象宣传推广。随着彩绘飞机华丽起航，亮相于国内外各大城市上空，杭州亚运会也将从蓝天向亚洲和世界发出盛情邀约。#航空新鲜事#,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/08/09,2022/8/10,01:19:48,0,0
2376534624,5878659096,【#杭州亚运会##“亚运号”火炬#主题彩绘飞机亮相】杭州2022年第19届亚运会（下称杭州亚运会）“亚运号”火炬主题彩绘飞机发布会8日在杭州举行，两架以亚运火炬为设计元素的彩绘飞机亮相。网页链接 ,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/08/10,2022/8/10,00:01:01,0,0
3851597278,5878659096,#杭州亚运会# #灵感的诞生# 亚运历史上首套动态体育图标发布！ ,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/08/10,2022/8/10,12:02:02,0,0
3851597278,6759260199,#杭州亚运会# #灵感的诞生# 亚运历史上首套动态体育图标发布！ ,1111,林间怪兽,f,False,-1,0,1038,624,1247,4,2022/08/10,2022/8/10,14:42:49,0,0
2286092114,1763569030,【#沪杭高速公路临平段全线通车#】下午3:00，沪杭高速公路临平段将全线通车，与此同时，临平收费站（迎宾路）将同步启用。全线通车后，临平收费站（迎宾路）连接迎宾路、望梅路，临平收费站（东湖路）连接东湖高架及东湖南路地面道路，由此实现杭州主城区与临平、上海与临平互通的四向通行。原往杭州方向临时收费站将关闭。对于杭州来说，该项目作为亚运保障项目中的一个重要组成部分，也将助力杭州城市入城口东移，有力拓展城市空间，进一步提升省会城市形象。#杭州亚运会#,【#沪杭高速公路临平段全线通车#】关注！,新闻深一度,m,True,3,0,28868,564,3.1万,24,2022/08/10,2022/8/10,14:26:37,0,0
2286092114,1829407315,【#沪杭高速公路临平段全线通车#】下午3:00，沪杭高速公路临平段将全线通车，与此同时，临平收费站（迎宾路）将同步启用。全线通车后，临平收费站（迎宾路）连接迎宾路、望梅路，临平收费站（东湖路）连接东湖高架及东湖南路地面道路，由此实现杭州主城区与临平、上海与临平互通的四向通行。原往杭州方向临时收费站将关闭。对于杭州来说，该项目作为亚运保障项目中的一个重要组成部分，也将助力杭州城市入城口东移，有力拓展城市空间，进一步提升省会城市形象。#杭州亚运会#,【#沪杭高速公路临平段全线通车#】关注！,蓝媒视频官方微博,f,True,3,0,69598,506,164.2万,46,2022/08/10,2022/8/10,14:26:28,0,0
7557038497,5878659096,#亚运会##杭州亚运会# ,你好，你感兴趣的“亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/08/10,2022/8/10,16:28:20,0,0
6095013193,2135194795,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,街舞不分国界，热爱让梦想闪光。过往三年，Legosam有过起伏和自我质疑。但他靠着信念让更强的自己重回舞台，再现BBoy的不屈和执着。 #战马能量战队#年轻就该有主张 战马能量型维生素饮料，含有天然咖啡粉和D核糖，以健康补给，助力马来西亚街舞王子用坚持的力量，影响更多的年轻人！#有能量，放马来!#,街舞爱好者论坛,m,True,3,0,8395,637,19.9万,39,2022/08/11,2022/8/12,09:15:32,1,0
6095013193,5878659096,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/08/11,2022/8/12,15:17:53,0,0
6095013193,7741215428,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,战马，找到自己！,张三囍挺低调,m,False,-1,0,464,438,24,0,2022/08/11,2022/8/11,19:40:17,4,4
6095013193,6484382015,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,哥 你这发型好潮流啊，不过也挺好看的绝哈哈哈，粉粉的颜色真的会爱,小洋小洋yang,f,False,-1,0,1346,84,9,8,2022/08/11,2022/8/11,21:24:15,3,3
6095013193,7534898613,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,这个有点酷啊，我还没喝过战马啊，什么时候要喝一下啊,我又又又又快乐了,m,False,-1,0,10234,282,32,0,2022/08/11,2022/8/11,21:22:55,4,3
6095013193,7310551086,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,这个发型真的是太酷了，颜色也很好看一整个爱住了啊,小熊宇航员ii,f,True,0,0,91143,573,206,0,2022/08/11,2022/8/11,21:26:00,0,1
6095013193,7716189114,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,战马，就要马上战斗！找到人参的方向！大声的问他！战吗？！,会飞的超人阿,m,False,-1,0,21540,636,34,0,2022/08/11,2022/8/11,21:22:06,3,2
6095013193,5590330043,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,,德阳勇攀_奋斗,m,True,0,0,12247,1070,421,20,2022/08/11,2022/8/13,12:48:41,0,0
6095013193,5546853227,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,战马能量战队街舞签约运动员 LEGOSAM#战马能量战队,肖聪小虫,m,True,0,0,1228,66,10.5万,21,2022/08/11,2022/8/12,16:34:16,0,0
6095013193,1951425021,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,,金碧辉煌99,m,False,-1,0,12290,5288,354,14,2022/08/11,2022/8/12,16:16:44,0,0
6095013193,7744646558,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,哥哥，头发的颜色也太时尚了，好有潮流感呀，我也喜欢这个颜色,兴胜木业,f,False,-1,0,16913,2740,19,0,2022/08/11,2022/8/11,21:23:03,1,1
6095013193,6157301486,勇敢追梦，通过Breaking找到人生方向，他是BBoy @legosam95 ！明年#杭州亚运会#的舞台，我们一起期待他的实力绽放！#战马能量战队#含有天然咖啡粉和D核糖的战马能量型维生素饮料，以健康补给，提升能量，助他在未来每一个舞台上，不断超越自己！#有能量，放马来!#  Warhorse战马的微博视频 ,lego I太酷了,Bboyxhhh,m,False,-1,0,1,170,34,4,2022/08/11,2022/8/12,21:23:24,0,0
7781554119,5878659096,【直播！无人机接力航拍看杭州】浙江杭州，有移步换景的西湖，有历史积淀的大运河，有壮观的钱塘潮。明年，#杭州亚运会#也将在这里举行。今天，#300架次无人机接力航拍杭州#，跟随@央视新闻 从高空看杭州，领略诗意杭州的日与夜↓（总台浙江总站 杭州摄影家协会航拍分会） 央视新闻的微博视频 ,你好，你感兴趣的“杭州亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22606,1164,2.4亿,39,2022/08/13,2022/8/13,15:57:20,0,0
